folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,65,1,objective,23,0.44684,5836,4094,0.0967269,93.7714,2598,1375,0.252364,82.8364,2287,1214,0.197694,88.3855,4566,3291,0.0130659,98.9365,32002,1337,30734,4.17786
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,66,1,objective,25,0.503719,5331,3841,0.0833116,94.4546,2296,1145,0.241048,82.8821,2565,1359,0.190581,88.5946,5260,3835,0.0140808,98.957,31746,1344,30471,4.2336
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,67,1,objective,33,0.500043,5920,4698,0.0921669,94.0613,2123,810,0.102469,91.8519,3106,1779,0.128162,91.7369,5833,3899,0.02693,97.743,35317,1376,34005,3.89614
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,68,1,objective,23,0.468905,5769,4042,0.0999505,93.4933,2580,1368,0.258041,82.8216,2463,1347,0.178174,89.8293,4911,3485,0.0175036,98.7948,33143,1339,31866,4.04007
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,69,1,no_moves,19,0.375616,4433,3227,0.113108,92.7797,1864,915,0.286339,80.765,2121,1101,0.182561,88.6467,4488,3286,0.0188679,98.5393,26423,1196,25280,4.52636
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,70,1,objective,33,0.528236,5759,4581,0.0903733,94.0624,2058,763,0.108781,91.8742,3035,1713,0.141856,91.0099,5746,3873,0.027369,97.7795,34231,1317,32978,3.84739
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,71,1,objective,31,0.479164,5861,4596,0.0913838,94.0165,2268,888,0.15991,88.5135,3207,1797,0.223706,86.5888,6308,4334,0.0200738,98.2464,35659,1486,34234,4.16725
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,72,1,objective,33,0.476293,5614,4476,0.0967382,93.8338,2055,769,0.115735,91.1573,3186,1755,0.176638,88.661,6170,4168,0.0376679,97.2169,34480,1370,33153,3.97332
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,73,1,objective,33,0.493594,5903,4634,0.0996979,93.8282,2224,863,0.104287,91.4253,3100,1718,0.178114,88.766,6029,4027,0.036007,97.2436,35074,1461,33664,4.16548
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,74,1,objective,33,0.497607,6052,4653,0.111326,93.0582,2374,973,0.0873587,92.9085,3168,1751,0.189606,88.2924,6168,4122,0.0354197,97.3071,35892,1541,34406,4.29344
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,75,1,objective,27,0.52891,5595,4032,0.0880456,94.122,2387,1187,0.262005,82.0556,2644,1418,0.191819,88.646,5433,3953,0.0177081,98.7351,33247,1363,31949,4.09962
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,76,1,objective,29,0.478549,5692,4520,0.0938053,94.1372,2157,804,0.179104,87.5622,3123,1766,0.204417,87.769,6083,4142,0.0197972,98.2134,34423,1408,33089,4.09029
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,77,1,no_moves,19,0.370978,4501,3269,0.123279,92.0771,1909,946,0.313953,78.7526,2166,1188,0.18266,88.8047,4351,3092,0.0168176,98.6417,26619,1200,25472,4.50806
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,78,1,objective,23,0.468769,5803,4033,0.100174,93.5532,2597,1381,0.268646,81.3903,2467,1345,0.167286,90.1115,4959,3585,0.0145049,98.8842,33351,1364,32051,4.08983
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,79,1,objective,41,0.530969,6816,4606,0.116804,92.944,3146,1632,0.289216,80.576,3326,1842,0.270358,84.2562,6505,4340,0.0460829,96.9355,41109,2010,39178,4.88944
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,80,1,no_moves,29,0.467848,5687,4548,0.0941073,94.1073,2130,773,0.184994,87.1928,3010,1693,0.201418,87.2416,5856,3954,0.0232676,98.0273,33795,1417,32434,4.19293
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,81,1,objective,23,0.46041,5755,4023,0.103157,93.388,2560,1372,0.268222,80.9767,2360,1272,0.178459,89.3868,4805,3484,0.0117681,99.1102,32562,1282,31350,3.9371
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,82,1,no_moves,19,0.370188,4524,3298,0.124318,92.2377,1892,936,0.317308,78.2051,2072,1058,0.216446,87.2401,4378,3213,0.0208528,98.2571,26253,1203,25102,4.58233
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,83,1,no_moves,19,0.367572,4391,3237,0.109669,92.9873,1796,846,0.3026,78.8416,2093,1095,0.193607,88.4018,4349,3154,0.0152188,98.6367,25917,1114,24854,4.29834
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,84,1,objective,33,0.50693,5914,4565,0.0961665,93.713,2286,910,0.123077,90.2198,3270,1913,0.156822,89.5975,6026,3864,0.0383023,97.1791,35878,1489,34436,4.15018
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,85,1,objective,33,0.481668,5690,4384,0.0996807,93.7044,2195,884,0.11086,91.0633,3142,1716,0.195804,88.4033,6191,4181,0.03779,97.1777,34925,1502,33477,4.30064
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,86,1,objective,33,0.50645,5977,4744,0.0986509,93.5708,2231,854,0.117096,90.5152,2975,1690,0.144379,90.9467,5503,3666,0.0321877,97.4905,33982,1413,32618,4.15808
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,87,1,objective,25,0.466065,5542,3982,0.0871421,94.0733,2388,1198,0.245409,82.4708,2641,1443,0.205128,87.6646,5398,3904,0.0146004,98.9242,33044,1342,31767,4.06125
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,88,1,objective,25,0.457777,5332,3827,0.0969428,93.8333,2300,1149,0.258486,82.0714,2592,1378,0.203919,88.3164,5362,3919,0.0186272,98.5711,32192,1361,30897,4.22776
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,89,1,no_moves,29,0.463591,5575,4482,0.0899152,94.4444,2079,758,0.171504,87.5989,3080,1703,0.207868,86.9642,5947,4061,0.0233933,97.9069,33514,1412,32160,4.21316
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,90,1,objective,23,0.461426,5729,4062,0.0928114,93.7962,2498,1304,0.272239,81.2883,2459,1354,0.181684,89.5126,4949,3551,0.0146438,98.958,32823,1264,31616,3.85096
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,91,1,objective,29,0.456777,5666,4502,0.0884052,94.2248,2136,801,0.173533,87.8901,3016,1640,0.208537,87.561,5980,4148,0.0226615,98.0955,33736,1370,32417,4.06094
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,92,1,objective,31,0.486377,5777,4516,0.0918955,93.822,2256,892,0.163677,88.4529,3136,1707,0.223784,86.4089,6300,4408,0.0208711,98.2532,35126,1445,33744,4.11376
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,93,1,objective,41,0.538495,6741,4641,0.106658,93.4281,3059,1543,0.261828,82.3072,3425,1902,0.286015,82.8076,6755,4481,0.0444097,97.389,41486,1940,39606,4.67628
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,94,1,objective,33,0.497555,5913,4699,0.0953394,93.8923,2112,798,0.110276,92.2306,3081,1777,0.126055,91.6714,5748,3786,0.0256207,97.7285,35124,1378,33806,3.92324
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,95,1,objective,31,0.488607,5786,4508,0.0918367,94.2768,2258,903,0.157254,88.7043,3065,1675,0.183881,88.1194,6074,4236,0.0181775,98.4183,34654,1414,33297,4.08034
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,96,1,objective,41,0.527153,6618,4481,0.111136,93.2158,3065,1581,0.278305,81.9102,3353,1882,0.27949,83.1031,6514,4302,0.0434682,97.0944,40725,1926,38875,4.72928
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,97,1,objective,39,0.571989,6560,4506,0.0987572,93.8083,2968,1511,0.266711,82.859,3498,1957,0.264691,83.5462,7092,4813,0.0349055,97.86,42095,1762,40396,4.18577
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,98,1,no_moves,27,0.483601,5521,4411,0.0990705,93.5389,2016,723,0.157676,87.2752,3101,1677,0.231962,86.2254,6150,4194,0.0407725,96.948,33888,1515,32437,4.47061
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,99,1,objective,23,0.461869,5756,4031,0.0950136,93.7733,2572,1368,0.252924,82.6023,2370,1296,0.174383,89.892,4684,3362,0.0136823,98.959,32209,1340,30942,4.16033
G,Gd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Ad_s_7_100-1.txt,Gd,Ad,7,100,1,100,1,no_moves,29,0.483158,5552,4414,0.0876756,94.5174,2109,777,0.163449,88.8031,3085,1697,0.201532,87.1538,6072,4171,0.0215776,98.106,33870,1415,32514,4.17774
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,1,1,objective,39,0.728063,9002,6123,0.119713,93.4346,3780,1977,0.361659,75.0632,4353,2129,0.0859558,94.5984,10119,7524,0.106858,93.4343,56180,2786,53503,4.95906
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,2,2,objective,34,0.502437,6387,4220,0.0850711,94.0995,3242,1757,0.233352,82.9824,2589,898,0.0434298,95.9911,7653,6496,0.0444889,96.9674,38643,1510,37202,3.90756
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,3,1,objective,27,0.47126,5858,3916,0.115679,93.5393,2589,1382,0.316208,79.7395,2729,1121,0.0918822,93.6664,7040,5591,0.0795922,95.1708,35994,1656,34401,4.60077
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,4,2,objective,34,0.521896,6426,4192,0.091126,93.6546,3316,1828,0.211707,84.6827,2664,885,0.0519774,95.3672,8009,6852,0.0443666,97.0228,39671,1544,38192,3.89201
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,5,1,objective,31,0.547011,5504,4121,0.0575103,96.3116,2277,1050,0.207619,86.381,2774,1086,0.058011,95.2118,7229,5927,0.0587144,96.2882,33840,1154,32720,3.41017
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,6,1,objective,25,0.480721,5902,3958,0.124053,93.0773,2557,1360,0.336029,76.8382,2812,1210,0.0867769,93.9669,7069,5555,0.080288,95.1755,36186,1656,34583,4.57636
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,7,1,objective,29,0.553768,6102,4212,0.0885565,93.9696,2813,1406,0.224751,83.926,2655,1040,0.0701923,94.4231,7323,6035,0.0536868,96.6031,36660,1334,35377,3.63884
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,8,1,objective,23,0.450879,5343,3796,0.0961538,94.1517,2212,1138,0.294376,80.2285,2597,1111,0.0855086,94.3294,6550,5233,0.0733805,95.4328,32546,1318,31271,4.04965
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,9,1,objective,23,0.445416,5236,3531,0.086661,94.5624,2462,1338,0.175635,86.9955,2096,756,0.0383598,96.8254,6333,5490,0.0462659,97.1403,31815,1073,30780,3.37262
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,10,1,objective,39,0.727555,9121,6267,0.119515,93.2663,3740,1914,0.380878,74.4514,4329,2150,0.0767442,94.9302,9904,7318,0.110959,93.4135,55957,2775,53282,4.95917
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,11,1,objective,25,0.472461,5844,3953,0.104225,93.954,2539,1346,0.286776,80.6835,2658,1044,0.0957854,94.4444,6996,5657,0.0777797,95.1388,35392,1556,33904,4.39647
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,12,1,objective,31,0.472366,6051,4393,0.0637378,96.1074,2568,1263,0.252573,83.848,2611,1091,0.0650779,94.2255,6688,5424,0.054941,96.5155,34732,1195,33568,3.44063
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,13,1,objective,39,0.763443,9982,6726,0.117752,93.1163,4195,2193,0.341997,77.793,4073,2021,0.0766947,95.2004,9236,6769,0.109913,93.5589,57319,2851,54587,4.97392
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,14,1,objective,23,0.43491,5194,3482,0.0850086,94.6582,2454,1333,0.176294,87.6969,2035,728,0.0563187,95.6044,6067,5262,0.0418092,97.4344,31048,1071,30016,3.4495
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,15,1,objective,28,0.523285,6452,4399,0.108434,93.7713,2774,1473,0.29871,79.7013,3102,1301,0.0953113,93.9277,7924,6307,0.074996,95.3544,40021,1783,38313,4.45516
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,16,1,objective,31,0.528035,6060,4186,0.0953177,94.4099,2746,1400,0.234286,83.7857,2908,1089,0.100092,92.1028,8216,6888,0.0503775,96.8931,38759,1588,37219,4.09711
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,17,2,objective,34,0.524346,6408,4213,0.0944695,93.5201,3258,1764,0.222222,84.0703,2706,909,0.0341034,97.0297,8185,7019,0.0490098,96.8514,39900,1553,38418,3.89223
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,18,1,objective,31,0.45557,5374,3988,0.0604313,96.0632,2239,1043,0.212848,84.9473,2816,1155,0.0692641,94.5455,7190,5817,0.0608561,96.1836,33690,1178,32548,3.49659
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,19,1,objective,23,0.429094,5196,3545,0.0880113,94.5839,2413,1282,0.169267,87.8315,2026,722,0.0457064,95.9834,6105,5312,0.0440512,97.3268,31008,1048,29997,3.37977
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,20,1,objective,41,0.758859,10023,6754,0.1183,93.1744,4218,2206,0.345422,77.4705,4188,2067,0.0798258,94.8718,9594,7055,0.109284,93.4231,58311,2876,55535,4.93217
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,21,1,objective,39,0.74863,9938,6794,0.130262,92.7878,4147,2136,0.358146,75.6086,3979,1955,0.0823529,94.9872,9196,6818,0.108096,93.4585,56776,2809,54070,4.94751
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,22,1,objective,23,0.453605,5281,3754,0.0990943,94.1662,2182,1095,0.285845,81.5525,2554,1059,0.100094,93.9566,6553,5291,0.0737101,95.5774,32231,1347,30929,4.17921
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,23,1,objective,23,0.442444,5260,3499,0.0923121,94.3698,2507,1388,0.173631,87.7522,2003,682,0.0454545,96.3343,6149,5380,0.045539,97.2305,31478,1070,30455,3.3992
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,24,1,objective,33,0.521261,5923,4120,0.0992718,94.0777,2678,1361,0.210874,85.011,3066,1202,0.0790349,94.2596,8353,6926,0.0554433,96.7081,38780,1594,37239,4.11037
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,25,1,objective,39,0.736234,9054,6174,0.11516,93.424,3731,1934,0.391417,73.2161,4289,2068,0.0846228,94.9226,9978,7464,0.110397,93.3012,55831,2849,53073,5.1029
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,26,1,objective,25,0.476665,5709,3838,0.110995,93.6686,2517,1351,0.298298,79.9408,2690,1090,0.0908257,93.945,6963,5571,0.0782624,95.2971,35132,1573,33617,4.4774
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,27,1,objective,41,0.770534,10211,6931,0.118886,92.9592,4205,2164,0.349353,76.3863,4261,2130,0.084507,94.8357,9749,7133,0.107669,93.5932,59165,2882,56389,4.87112
G,Gd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/G/Gd-Bd_s_7_100-1.txt,Gd,Bd,7,100,1,28,1,objective,23,0.438527,5276,3547,0.0899352,94.5024,2487,1360,0.168382,87.5735,2057,745,0.0657718,94.2282,6120,5289,0.04481,97.3152,31482,1085,30439,3.44641
