folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,1,1,objective,25,0.648197,5479,4085,0.0864137,94.6634,2276,988,0.32085,80.0607,4400,2322,0.550818,60.5082,10383,6942,0.385624,78.2195,50839,2415,48507,4.75029
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,2,2,objective,30,0.765626,5798,3812,0.0881427,94.7009,2903,1552,0.198454,87.3067,4931,2535,0.666272,58.4615,12827,8845,0.367439,79.1295,60859,3143,57816,5.1644
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,3,1,objective,23,0.637578,5342,3618,0.0848535,94.251,2532,1370,0.154015,89.1971,3500,1801,0.689617,52.0822,9698,6821,0.386893,78.5955,49932,2180,47843,4.36594
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,4,2,no_moves,28,0.817447,6555,4356,0.107668,93.4803,3254,1675,0.224478,85.6119,4817,2590,0.675676,56.6795,12478,8393,0.400929,77.1119,62901,3655,59402,5.81072
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,5,1,no_moves,21,0.588539,4359,3079,0.0951608,93.5693,1884,950,0.238947,83.5789,3474,1740,0.715517,51.8966,9549,6892,0.452989,75.6674,45263,2084,43261,4.6042
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,6,1,no_moves,21,0.592614,4390,3107,0.100097,93.402,1905,955,0.238743,84.3979,3447,1722,0.718351,52.7294,9576,6916,0.456044,75.2169,45561,2051,43593,4.50166
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,7,1,objective,23,0.620869,5619,3839,0.083355,94.2433,2662,1450,0.152414,89.6552,3367,1712,0.686916,53.0958,9395,6702,0.384064,79.1256,49263,2137,47210,4.33794
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,8,1,objective,25,0.63428,5431,4083,0.0901298,94.6363,2260,960,0.302083,82.0833,4356,2242,0.561552,59.4558,10440,7057,0.398753,77.8943,50775,2407,48439,4.74052
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,9,1,objective,23,0.615283,5533,3805,0.0851511,94.3758,2578,1385,0.163899,88.7365,3389,1752,0.669521,52.911,9302,6549,0.396396,78.8059,49063,2102,47045,4.28429
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,10,1,objective,23,0.639671,5344,3658,0.0759978,94.6692,2513,1360,0.147794,89.8529,3652,1896,0.684072,52.6371,10124,7157,0.361045,79.6563,50877,2221,48743,4.36543
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,11,1,no_moves,21,0.592227,4506,3214,0.10921,92.7816,1916,958,0.268267,82.4635,3430,1709,0.696314,52.3113,9402,6761,0.453039,75.7137,45182,2079,43195,4.60139
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,12,1,objective,25,0.650231,5444,4061,0.0864319,94.6565,2269,983,0.303154,81.1801,4374,2273,0.565332,59.4369,10422,6974,0.393605,77.8463,50814,2462,48427,4.84512
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,13,1,no_moves,21,0.591904,4462,3154,0.103995,92.8979,1920,964,0.262448,82.5726,3457,1713,0.716287,51.6637,9593,6934,0.465965,74.8486,45831,2089,43834,4.55805
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,14,1,objective,25,0.632711,5448,4056,0.0845661,94.7978,2278,1008,0.316468,79.7619,4393,2274,0.558487,59.8945,10464,6992,0.395166,77.8604,50960,2531,48516,4.96664
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,15,1,objective,25,0.633503,5328,3984,0.0838353,94.8042,2210,947,0.334741,79.3031,4388,2275,0.54989,60.7473,10429,6997,0.392883,78.0477,50598,2489,48188,4.91917
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,16,1,no_moves,21,0.593273,4421,3196,0.104506,92.7722,1866,893,0.2486,83.3147,3455,1708,0.727166,51.3466,9566,6948,0.461716,75.2303,45176,2055,43214,4.54888
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,17,1,no_moves,21,0.525438,3807,2690,0.0858736,94.2751,1704,845,0.188166,87.3373,3137,1583,0.658244,54.1377,8625,6103,0.361298,79.8951,40422,1679,38805,4.15368
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,18,1,no_moves,21,0.589748,4410,3144,0.107824,92.9389,1890,938,0.255864,83.7953,3530,1758,0.694539,52.7873,9683,6997,0.445334,75.9468,45708,2135,43674,4.67095
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,19,1,no_moves,21,0.586488,4293,3073,0.100553,93.3941,1831,901,0.235294,83.6848,3484,1728,0.708912,52.4306,9665,6955,0.454349,75.3415,45454,2089,43455,4.59586
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,20,1,objective,23,0.565975,4090,3055,0.0726678,95.5483,1714,776,0.219072,85.9536,3624,1782,0.661616,56.5657,9810,7052,0.37975,78.3891,43993,1966,42087,4.46889
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,21,1,objective,25,0.632298,5481,4088,0.0807241,94.9609,2260,960,0.319792,80.5208,4387,2287,0.561871,59.9913,10466,7024,0.382261,78.3599,51002,2444,48636,4.79197
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,22,1,no_moves,21,0.563032,4298,3082,0.102531,92.9916,1836,895,0.242458,83.5754,3378,1668,0.702038,52.2782,9338,6764,0.442637,75.9905,44103,2015,42175,4.56885
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,23,1,objective,25,0.641565,5361,4001,0.0917271,94.3264,2250,1010,0.293069,81.9802,4537,2379,0.557377,59.9832,10703,7135,0.388367,78.1079,51777,2529,49329,4.88441
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,24,1,objective,25,0.629748,5312,3956,0.0846815,94.7674,2227,976,0.304303,80.8402,4330,2228,0.561939,59.2908,10395,6974,0.389303,78.2334,50385,2415,48042,4.79309
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,25,2,objective,36,0.810283,6662,4413,0.0949467,94.131,3339,1739,0.225417,85.6239,5030,2672,0.658683,57.485,13056,8833,0.380845,77.9237,64634,3633,61143,5.62088
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,26,2,objective,30,0.753884,5789,3817,0.0875033,94.7341,2884,1530,0.210458,86.2092,4900,2547,0.667452,59.0499,12741,8762,0.37811,78.5894,60854,3181,57786,5.22727
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,27,1,objective,25,0.633162,5434,4086,0.0824767,94.885,2235,953,0.300105,81.2172,4382,2292,0.568935,59.2496,10456,6946,0.378203,78.6496,50927,2455,48556,4.82063
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,28,1,objective,25,0.646237,5498,4114,0.0833738,94.7496,2280,979,0.313585,80.7967,4414,2325,0.563011,59.828,10455,6962,0.390261,78.2965,51219,2439,48847,4.7619
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,29,1,objective,25,0.635222,5382,4027,0.0856717,94.7107,2244,978,0.319018,80.2658,4414,2299,0.565463,60.0696,10541,7113,0.3876,78.2651,50845,2425,48495,4.7694
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,30,1,no_moves,21,0.571177,4291,3056,0.0975131,93.4228,1859,919,0.205658,85.5277,3457,1710,0.720468,51.2865,9614,6980,0.468911,74.9857,45120,2038,43173,4.51684
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,31,2,no_moves,30,0.666399,5458,3788,0.0784055,95.2746,2637,1288,0.20264,87.0342,4280,2055,0.640389,58.4428,11451,8181,0.37856,77.9122,53419,2689,50824,5.03379
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,32,2,objective,30,0.757892,5853,3866,0.0905329,94.5939,2882,1524,0.212598,85.8924,4958,2562,0.65847,59.719,12859,8860,0.371219,78.9278,61149,3203,58052,5.23803
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,33,1,objective,25,0.635892,5443,4052,0.0846496,94.7927,2268,993,0.315206,80.2618,4385,2290,0.561572,60.0437,10403,6966,0.391329,77.9357,50719,2414,48373,4.75956
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,34,2,objective,36,0.795453,6598,4340,0.104147,93.5484,3364,1761,0.211244,85.9739,4927,2574,0.662005,57.265,12776,8677,0.385617,78.1607,63657,3593,60211,5.64431
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,35,2,objective,36,0.801804,6572,4311,0.102064,93.5746,3359,1760,0.205682,86.4205,4898,2582,0.672734,55.8482,12729,8603,0.382773,77.8682,63655,3573,60225,5.61307
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,36,1,no_moves,21,0.592231,4324,3106,0.107212,92.8525,1854,912,0.255482,83.3333,3498,1778,0.704724,53.0934,9576,6878,0.453184,75.3562,45248,2077,43250,4.59026
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,37,1,objective,25,0.649976,5456,4038,0.0970778,93.8831,2319,1035,0.300483,81.8357,4459,2313,0.56377,59.7925,10559,7083,0.388395,78.3002,51499,2552,49023,4.95544
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,38,1,objective,21,0.545192,3976,2965,0.0684654,96.1551,1684,755,0.197351,87.8146,3455,1717,0.618521,57.4257,9230,6607,0.359013,79.0222,41746,1833,39969,4.39084
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,39,2,objective,30,0.739179,5782,3794,0.0951502,94.2277,2911,1553,0.203477,87.0573,4861,2516,0.682432,58.6248,12600,8632,0.37836,78.6724,60396,3236,57282,5.35797
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,40,1,no_moves,21,0.586987,4351,3076,0.111834,92.6203,1905,949,0.241307,83.1401,3500,1755,0.707692,51.6239,9687,7008,0.448059,75.6707,45720,2111,43695,4.61724
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,41,1,objective,25,0.633464,5545,4139,0.092776,94.1049,2323,1026,0.303119,81.0916,4471,2314,0.554883,60.3717,10517,7080,0.376271,78.6441,51398,2540,48935,4.94183
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,42,1,objective,21,0.554401,4170,3032,0.0758575,95.4156,1829,883,0.212911,87.2027,3485,1745,0.633238,56.6189,9320,6663,0.368903,79.0335,42967,1888,41131,4.39407
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,43,1,objective,23,0.567091,4105,3060,0.0712418,95.8497,1713,781,0.209987,86.9398,3657,1828,0.641685,57.0022,9723,6968,0.371843,78.4013,43834,1937,41961,4.41894
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,44,1,no_moves,21,0.590418,4275,3110,0.0980707,93.3119,1815,868,0.236175,84.1014,3511,1757,0.714855,52.5327,9694,7037,0.453034,75.4867,45157,2004,43227,4.43785
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,45,1,objective,23,0.575672,4112,3084,0.0700389,95.7198,1731,791,0.221239,86.9785,3644,1811,0.629486,56.8194,9703,6942,0.378709,78.3348,43863,1972,41956,4.49582
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,46,1,objective,21,0.611973,5346,3588,0.0900223,94.0635,2576,1435,0.152613,89.0592,3387,1740,0.65977,54.1379,9325,6569,0.359263,80.4689,48430,2079,46433,4.29279
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,47,1,no_moves,21,0.602033,4312,2996,0.103805,93.2577,1898,978,0.228016,84.9693,3483,1701,0.733686,51.3228,9708,7050,0.464113,74.6525,45739,2016,43812,4.40762
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,48,1,no_moves,21,0.577773,4326,3084,0.100519,93.1907,1850,918,0.251634,83.3333,3451,1716,0.700466,52.9138,9550,6936,0.445934,75.966,45029,2001,43112,4.4438
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,49,1,no_moves,21,0.586517,4353,3081,0.111327,92.5673,1868,938,0.261194,83.1557,3463,1729,0.701562,52.1689,9564,6933,0.441656,76.0998,45188,1982,43275,4.38612
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,50,1,no_moves,21,0.53155,3789,2700,0.0940741,93.9259,1694,830,0.186747,87.2289,3204,1638,0.67094,54.2125,8798,6205,0.374214,79.162,41081,1708,39428,4.15764
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,51,1,objective,25,0.644843,5603,4189,0.0859394,94.581,2336,1024,0.314453,80.5664,4530,2364,0.567259,59.8139,10681,7115,0.378074,78.8616,52189,2602,49673,4.98572
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,52,2,objective,30,0.750827,5927,3931,0.091071,94.6833,2908,1533,0.212003,85.7795,4939,2555,0.674364,58.6301,12801,8808,0.37693,78.5649,61168,3193,58077,5.22005
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,53,2,objective,30,0.772904,5807,3822,0.0913134,94.5317,2898,1539,0.210526,86.1598,4921,2533,0.673904,58.6656,12838,8857,0.371909,78.7964,61023,3249,57888,5.32422
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,54,1,no_moves,21,0.58697,4353,3170,0.0958991,93.3123,1835,884,0.243213,84.0498,3442,1718,0.704307,51.979,9435,6808,0.447709,75.7491,44511,1974,42615,4.43486
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,55,1,objective,25,0.642487,5474,4071,0.0884304,94.6205,2291,1007,0.313803,80.9335,4387,2278,0.560579,60.2283,10441,7012,0.388049,78.3942,50907,2418,48564,4.74984
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,56,1,objective,25,0.646206,5417,4052,0.0861303,94.7433,2247,967,0.30817,80.7653,4396,2285,0.570678,59.256,10453,6974,0.392458,78.047,50894,2438,48532,4.79035
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,57,1,objective,25,0.639069,5516,4111,0.0917052,94.2107,2323,1029,0.312925,80.8552,4478,2334,0.567695,60.0686,10514,7054,0.382478,78.6079,51243,2572,48751,5.01922
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,58,1,objective,25,0.633982,5510,4077,0.0838852,94.9227,2314,1029,0.301263,81.5355,4383,2292,0.552792,60.3839,10357,6903,0.396639,77.6039,51038,2468,48649,4.83561
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,59,1,no_moves,21,0.600655,4368,3069,0.0984034,93.4832,1905,967,0.222337,84.2813,3457,1740,0.706322,51.8391,9536,6825,0.465348,74.5641,45613,2015,43677,4.4176
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,60,1,no_moves,21,0.587766,4418,3107,0.108143,92.7583,1923,964,0.240664,84.1286,3372,1659,0.720916,52.0796,9346,6750,0.458667,75.1259,44774,2083,42778,4.65225
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,61,1,objective,23,0.632662,5573,3859,0.0849961,94.325,2558,1344,0.162946,88.3929,3397,1726,0.674392,53.8818,9445,6713,0.398778,78.7278,49269,2127,47229,4.31712
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,62,1,no_moves,21,0.593225,4418,3149,0.11464,92.442,1903,956,0.271967,81.2762,3427,1722,0.718931,51.6841,9446,6838,0.458467,75.3583,45015,2000,43100,4.44296
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,63,2,no_moves,28,0.772903,6524,4355,0.107003,93.1343,3248,1664,0.227764,85.3365,4761,2541,0.663518,56.7493,12242,8262,0.39373,77.5599,61825,3566,58411,5.76789
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,64,1,no_moves,21,0.602362,4397,3084,0.113165,92.6394,1920,976,0.245902,83.2992,3485,1740,0.69023,53.1609,9654,6983,0.454246,75.1683,45825,2025,43878,4.41899
D,Dd-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/D/Dd-Id_s_7_100-1.txt,Dd,Id,7,100,1,65,1,objective,25,0.636526,5491,4081,0.084048,94.7562,2291,993,0.322256,80.4632,4428,2311,0.551709,59.9308,10549,7066,0.388622,78.1206,51442,2479,49048,4.81902
