folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,72,1,objective,39,0.866943,11868,8323,0.565661,69.374,4243,2297,0.659556,64.1707,4639,2610,0.150575,91.1111,9429,6453,0.0754688,95.0566,70811,3669,67283,5.1814
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,73,1,no_moves,37,0.723025,10440,7097,0.49373,72.7068,4168,2241,0.343597,78.4025,3261,1640,0.135976,90.4268,7355,5460,0.0369963,97.4725,58599,2482,56214,4.23557
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,74,1,no_moves,37,0.747626,10616,7338,0.5139,71.9542,4174,2207,0.32986,78.4776,3244,1603,0.142233,89.4573,7424,5581,0.0376277,97.4198,58829,2420,56482,4.11362
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,75,1,objective,37,0.721134,11370,7836,0.460822,73.7876,4470,2304,0.390191,74.9132,2799,1355,0.125461,91.1439,6220,4659,0.0397081,97.4887,57033,2469,54657,4.32907
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,76,1,objective,37,0.803889,11637,7959,0.468526,73.8409,4611,2488,0.373392,77.2106,3632,1919,0.141219,90.3075,7957,5751,0.0429491,97.2179,64359,2820,61636,4.38167
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,77,1,objective,39,0.880698,11454,8020,0.523192,70.7357,4101,2242,0.655219,64.8974,4632,2580,0.149225,90.969,9545,6533,0.0696464,95.6069,69043,3438,65739,4.97951
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,78,1,objective,39,0.90649,11722,8135,0.547634,69.7849,4239,2334,0.639246,65.0814,4718,2611,0.150517,90.7698,9695,6687,0.0747719,95.1548,70849,3628,67374,5.12075
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,79,1,objective,39,0.903482,11931,8333,0.540142,70.2388,4276,2334,0.650386,65.5099,4671,2588,0.149923,91.306,9655,6664,0.0730792,95.3031,71218,3585,67763,5.03384
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,80,1,objective,39,0.885041,11808,8225,0.529848,70.6018,4271,2360,0.635593,65.9322,4611,2548,0.147174,91.1303,9505,6557,0.0722892,95.44,70426,3557,66994,5.05069
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,81,2,objective,30,0.564461,8532,6188,0.375889,76.9716,3272,1576,0.439721,72.5254,2728,1293,0.137664,91.802,6251,4782,0.0378503,97.6579,44903,1870,43085,4.16453
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,82,2,objective,30,0.567761,8587,6151,0.395708,76.3778,3350,1676,0.458234,70.7041,2682,1261,0.139572,91.2768,6164,4733,0.0361293,97.8238,45168,1911,43316,4.23087
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,83,1,no_moves,37,0.752096,10582,7173,0.523212,70.7096,4282,2353,0.328942,79.218,3298,1666,0.137455,90.3361,7470,5570,0.0324955,97.7558,59679,2493,57274,4.17735
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,84,1,objective,39,0.853999,11609,8097,0.544152,70.0259,4117,2234,0.673679,63.8317,4544,2516,0.148251,90.8585,9320,6417,0.0730871,95.1691,69063,3658,65561,5.29661
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,85,2,objective,30,0.558931,8597,6223,0.370882,77.4225,3286,1566,0.455939,71.0728,2712,1266,0.136651,91.2322,6224,4789,0.0390478,97.5778,44911,1879,43085,4.18383
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,86,1,no_moves,29,0.564115,8111,5846,0.413616,76.5139,3104,1514,0.375826,75.2972,2648,1264,0.150316,89.2405,6062,4640,0.0334052,97.7802,43381,1803,41632,4.1562
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,87,1,objective,35,0.680405,10849,7487,0.439295,75.0234,4260,2161,0.380842,75.6594,2768,1316,0.1269,91.1854,6143,4627,0.0399827,97.5362,54661,2347,52389,4.29374
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,88,1,objective,29,0.62145,9383,6707,0.390488,78.0975,3548,1744,0.421445,73.6812,2894,1437,0.151705,89.9095,6493,4844,0.0381916,97.564,48904,2210,46779,4.51906
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,89,2,objective,30,0.567744,8603,6234,0.391562,76.6603,3292,1578,0.446768,71.5463,2737,1262,0.147385,90.8082,6377,4942,0.039053,97.6528,45385,1894,43545,4.17318
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,90,1,objective,29,0.622109,9471,6807,0.394006,78.434,3543,1739,0.425532,73.1455,2927,1457,0.151682,90.048,6526,4846,0.0390012,97.5444,49423,2160,47338,4.37043
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,91,1,no_moves,37,0.73064,10638,7215,0.491337,72.1968,4283,2330,0.33691,78.7983,3335,1695,0.136873,90.3835,7503,5583,0.0390471,97.367,59757,2481,57366,4.15181
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,92,1,no_moves,29,0.552173,8210,5916,0.411596,76.1494,3116,1504,0.370346,75.3324,2648,1239,0.137207,89.7498,6107,4704,0.0348639,97.7679,43695,1825,41927,4.17668
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,93,1,objective,39,0.851956,11657,8100,0.542099,70.4938,4211,2325,0.650323,64.6882,4685,2624,0.146341,91.0442,9541,6548,0.0742211,95.3268,70132,3587,66678,5.11464
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,94,1,objective,35,0.674625,10719,7373,0.439712,75.0983,4257,2203,0.362233,76.1689,2789,1333,0.136534,90.6227,6201,4642,0.0387764,97.6088,54477,2320,52240,4.25868
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,95,1,objective,39,0.821248,12339,8392,0.48296,73.1768,4861,2657,0.382763,76.5901,3542,1856,0.148707,90.0862,7898,5782,0.0421999,97.2328,66874,2888,64097,4.31857
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,96,1,no_moves,29,0.574434,8238,5936,0.41004,76.5836,3146,1523,0.372292,75.6402,2711,1287,0.151515,89.6659,6226,4773,0.0322648,97.863,44262,1870,42455,4.22484
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,97,1,no_moves,29,0.589782,8148,5908,0.412999,76.1002,3099,1493,0.352311,77.294,2696,1251,0.145484,89.6882,6264,4831,0.0368454,97.6402,43971,1849,42185,4.20504
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,98,1,no_moves,37,0.73819,10489,7141,0.492368,72.6089,4207,2290,0.327948,78.952,3251,1620,0.142593,89.5062,7395,5520,0.0391304,97.2464,58748,2428,56408,4.13291
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,99,1,objective,29,0.599713,9122,6640,0.366867,78.9458,3415,1640,0.421951,73.8415,2903,1423,0.149684,90.1616,6517,4854,0.039967,97.5072,47526,2084,45509,4.38497
E,Ed-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Cd_s_7_100-1.txt,Ed,Cd,7,100,1,100,1,objective,39,0.852394,11471,8105,0.537693,70.4997,4079,2192,0.645985,64.8723,4538,2532,0.149289,90.8373,9230,6300,0.0730159,95.2698,68119,3449,64813,5.0632
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,1,1,no_moves,29,0.574319,8214,5983,0.410664,76.5837,3103,1503,0.371257,75.5822,2705,1263,0.159937,88.9153,6253,4818,0.0520963,96.5338,43984,1815,42225,4.1265
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,2,1,objective,29,0.675902,9526,6586,0.366231,77.9532,3816,2054,0.323759,79.0166,2969,1461,0.149213,89.3224,6475,4782,0.0656629,95.6922,51171,2012,49245,3.93191
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,3,2,objective,30,0.707216,9231,6431,0.373814,77.1731,3647,1989,0.353947,77.4761,3355,1729,0.140544,90.0521,7327,5427,0.0657822,95.7804,53387,2133,51334,3.99535
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,4,2,objective,40,0.906916,11735,7915,0.522805,71.5224,4328,2340,0.753846,61.0684,4940,2541,0.188508,88.1149,10766,7557,0.0915707,94.1776,73111,3974,69281,5.43557
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,5,1,objective,25,0.604471,8896,6180,0.424595,74.2557,3454,1777,0.408554,73.6072,2159,934,0.170236,89.8287,5500,4483,0.0390364,97.3678,44918,1948,43028,4.33679
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,6,1,objective,27,0.652969,8635,5928,0.362348,77.2605,3495,1927,0.300467,79.6056,3140,1528,0.143325,89.6597,6915,5222,0.0622367,95.7296,49344,1888,47536,3.8262
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,7,2,objective,26,0.667912,9278,6429,0.408462,75.9994,3730,1992,0.323795,78.2129,2698,1275,0.177255,87.451,6428,4872,0.0619869,95.7718,50237,1889,48413,3.76018
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,8,2,objective,26,0.659209,9307,6457,0.396624,76.6145,3713,1958,0.323289,78.4474,2579,1186,0.18887,86.9309,6234,4758,0.0598991,95.8596,49445,1876,47641,3.79411
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,9,1,objective,25,0.588357,9002,6229,0.445176,73.6876,3543,1846,0.416035,73.8895,2251,1001,0.155844,89.9101,5617,4525,0.041989,97.2155,46022,2056,44047,4.46743
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,10,2,objective,26,0.636425,8987,6205,0.411926,75.8582,3603,1915,0.315405,79.0601,2668,1239,0.174334,87.4899,6387,4881,0.0598238,95.923,49016,1813,47260,3.69879
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,11,2,objective,26,0.637277,9166,6340,0.362618,78.3281,3680,1951,0.309072,78.9339,2617,1212,0.166667,87.7888,6250,4775,0.0640838,95.6859,48873,1789,47141,3.66051
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,12,2,objective,28,0.66929,9108,6349,0.354544,78.4691,3612,1952,0.36373,75.8197,3107,1543,0.161374,89.2417,6886,5136,0.0650312,95.6192,51148,2060,49172,4.02753
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,13,1,objective,39,0.887894,11747,8160,0.54375,69.6569,4235,2340,0.658974,64.3162,4686,2559,0.157093,90.4259,9787,6811,0.0847159,94.4795,70863,3613,67393,5.09857
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,14,1,objective,25,0.587728,8939,6120,0.442484,73.9216,3524,1849,0.408329,73.8237,2216,981,0.159021,90.1121,5538,4467,0.0369375,97.448,45667,2018,43719,4.41895
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,15,1,objective,29,0.689328,9574,6660,0.39039,76.997,3812,2019,0.336305,78.0584,2984,1477,0.150982,89.3703,6499,4798,0.0616924,95.9775,51453,2118,49423,4.11638
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,16,2,objective,26,0.644297,9076,6309,0.410366,76.2403,3631,1915,0.324282,78.2245,2614,1215,0.17284,87.8189,6237,4749,0.0629606,95.7675,48956,1855,47163,3.78912
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,17,1,objective,25,0.582281,8974,6213,0.433124,74.0544,3485,1778,0.425759,73.0596,2219,1009,0.144698,90.2874,5462,4367,0.0398443,97.3895,45452,2029,43491,4.46405
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,18,2,objective,26,0.652785,9115,6291,0.403751,76.2359,3689,1997,0.318978,78.3175,2635,1244,0.182476,87.4598,6256,4747,0.0617232,95.9132,49120,1807,47381,3.67875
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,19,1,objective,39,0.879136,11650,8130,0.527921,70.8241,4196,2299,0.647673,65.0718,4742,2628,0.156393,90.1446,9726,6660,0.0915916,94.2943,70625,3588,67184,5.08035
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,20,1,no_moves,29,0.566804,8069,5840,0.393322,77.4315,3078,1483,0.356709,76.1295,2695,1275,0.16,88.7059,6155,4723,0.0567436,96.2947,43295,1796,41556,4.14829
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,21,1,no_moves,29,0.57215,8299,5981,0.39592,77.0273,3163,1536,0.358724,75.5208,2668,1262,0.172742,88.0349,6129,4701,0.0527547,96.4263,44165,1847,42375,4.18204
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,22,1,no_moves,29,0.5706,8173,5885,0.412744,76.0068,3101,1489,0.364003,75.7555,2670,1239,0.164649,88.4584,6188,4762,0.0552289,96.3461,43999,1856,42200,4.21828
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,23,1,objective,39,0.91324,12021,8409,0.547865,69.7586,4305,2346,0.673913,64.4501,4787,2648,0.154079,90.2946,9884,6782,0.0874373,94.6181,72497,3802,68852,5.24435
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,24,1,no_moves,29,0.564543,8274,5961,0.410669,76.7489,3171,1551,0.372663,75.4997,2669,1251,0.16227,88.5691,6137,4701,0.0533929,96.5327,44028,1928,42170,4.37903
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,25,2,objective,28,0.668413,9076,6400,0.353906,78.0312,3567,1908,0.350105,76.782,3192,1583,0.16614,88.8187,7062,5267,0.0677805,95.4243,51326,2077,49337,4.04668
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,26,1,objective,39,0.869616,11565,8092,0.54004,70.5512,4142,2275,0.653626,64.6154,4794,2631,0.166477,89.7758,9997,6927,0.0928252,94.2255,71015,3685,67490,5.18904
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,27,1,objective,25,0.577579,9026,6251,0.423612,74.5641,3519,1820,0.410989,74.1209,2175,956,0.172594,89.5397,5453,4434,0.0419486,97.1358,45338,2000,43407,4.41131
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,28,1,objective,39,0.899386,11959,8299,0.567297,69.2011,4296,2361,0.647183,64.7607,4819,2681,0.168221,89.6307,9949,6810,0.0879589,94.4493,72971,3781,69352,5.18151
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,29,2,objective,40,0.925803,12092,8180,0.53154,71.5648,4467,2437,0.715634,62.8642,5133,2580,0.187209,88.0233,11315,8010,0.104245,93.2335,76063,4135,72082,5.43628
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,30,2,objective,26,0.664007,9360,6363,0.411441,76.2848,3837,2114,0.322138,78.0511,2610,1204,0.171096,87.7076,6232,4742,0.0611556,95.7191,50260,1901,48428,3.78233
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,31,1,objective,39,0.888495,11836,8237,0.540124,70.244,4273,2362,0.65707,64.6909,4718,2640,0.162879,89.6212,9746,6672,0.0882794,94.2296,71583,3625,68103,5.06405
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,32,1,objective,39,0.904654,11986,8253,0.556525,69.5505,4355,2431,0.658165,64.7059,4749,2639,0.157257,90.1478,9710,6643,0.0910733,94.2345,72257,3771,68636,5.21887
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,33,2,objective,30,0.710419,9230,6545,0.371887,77.4484,3569,1881,0.374269,75.8107,3357,1729,0.145171,90.6304,7310,5394,0.0669262,95.6433,52935,2096,50920,3.95957
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,34,1,objective,35,0.689296,10836,7455,0.445339,74.2052,4276,2197,0.38234,75.4665,2829,1362,0.150514,89.4273,6310,4720,0.0548729,96.5678,55292,2356,53026,4.26101
E,Ed-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Dd_s_7_100-1.txt,Ed,Dd,7,100,1,35,2,objective,40,0.948465,11798,8039,0.516109,72.4468,4363,2350,0.714043,62.0,5342,2754,0.196442,87.7633,11709,8226,0.111962,92.9857,76600,4201,72548,5.48433
