folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,56,1,objective,29,0.739824,5937,4472,0.0764758,95.3936,2352,1002,0.235529,83.7325,5033,2506,0.592977,65.8021,12978,9214,0.478837,74.7775,60859,3332,57667,5.47495
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,57,1,objective,37,1.04227,8227,5976,0.10676,93.8755,3282,1484,0.280997,78.841,5985,3153,0.55249,68.4428,15140,10513,0.739941,63.7306,80924,4517,76589,5.58178
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,58,1,objective,21,1.01872,7754,5603,0.0978047,94.1995,2970,1448,0.356354,74.3094,5735,3082,0.601882,65.2174,15501,10970,0.724339,64.1386,80122,4486,75808,5.59896
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,59,2,objective,34,0.764064,6074,4061,0.0640236,95.8631,2860,1546,0.210867,84.9288,4738,2335,0.631263,64.7109,12967,9432,0.413168,77.852,61627,3035,58685,4.92479
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,60,1,objective,37,1.00257,8494,6171,0.109383,93.7449,3365,1545,0.267314,79.4822,6011,3192,0.542607,68.4837,15193,10490,0.721163,64.061,81792,4516,77463,5.52132
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,61,1,objective,37,1.01201,9634,6637,0.10562,94.1239,4009,2043,0.323054,78.6099,5542,3097,0.419115,74.556,13765,9325,0.727828,64.8579,82562,3783,78911,4.58201
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,62,1,objective,21,0.545136,4831,3209,0.0535993,96.7903,2185,1227,0.223309,84.1076,2812,1457,0.525738,68.7028,7754,5669,0.381902,78.8146,41663,1592,40141,3.82114
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,63,1,objective,37,1.02232,9716,6721,0.10311,94.1675,4035,2050,0.315122,79.0244,5504,3037,0.436286,73.7899,13829,9420,0.718365,65.0743,82766,3769,79120,4.5538
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,64,2,objective,34,0.745641,6125,4099,0.0614784,96.0966,2891,1559,0.223861,84.6697,4697,2345,0.597015,66.4392,12732,9212,0.408923,78.0178,61082,2990,58195,4.89506
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,65,1,no_moves,19,0.540627,4828,3132,0.059387,96.5198,2245,1300,0.242308,82.9231,2812,1453,0.520991,68.7543,7677,5604,0.366881,79.7288,41465,1550,39979,3.73809
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,66,1,no_moves,19,0.53916,4683,3109,0.060148,96.2689,2152,1210,0.221488,84.5455,2839,1467,0.553511,66.8712,7835,5747,0.396555,78.0233,41503,1603,39966,3.86237
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,67,1,objective,37,1.03181,9311,6323,0.108018,94.0376,3942,2035,0.334644,78.1818,5869,3224,0.44572,73.0459,14764,10075,0.747097,64.0695,85501,4123,81523,4.82217
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,68,1,no_moves,19,0.548186,4906,3198,0.0572233,96.404,2290,1314,0.213851,84.6271,2859,1495,0.519732,68.6288,7739,5635,0.380302,79.0772,42162,1651,40585,3.91585
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,69,1,objective,37,1.06421,9902,6746,0.106285,94.115,4150,2159,0.328393,78.2307,5536,3053,0.418932,74.6806,13839,9400,0.724255,64.8191,83714,3887,79975,4.64319
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,70,1,objective,37,1.05145,9418,6360,0.108491,93.9308,3957,2058,0.332847,77.8426,5869,3263,0.440392,73.7358,14614,9896,0.749091,63.7025,85259,4079,81337,4.78425
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,71,1,objective,19,0.561138,4751,3132,0.061622,96.1367,2197,1242,0.206119,85.5072,2895,1500,0.521333,68.0,7908,5757,0.388918,78.3742,42147,1655,40563,3.92673
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,72,2,objective,34,0.757085,5944,3950,0.0605063,96.1772,2834,1532,0.218668,84.7911,4705,2327,0.60636,65.9648,12755,9256,0.408384,78.1547,60675,3045,57720,5.01854
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,73,1,objective,19,0.548353,4776,3124,0.0598592,96.4149,2210,1262,0.221078,83.9937,2868,1490,0.527517,68.7248,7858,5746,0.370345,79.5336,41825,1634,40268,3.90675
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,74,2,objective,34,0.748375,6082,3997,0.0610458,96.1721,2934,1625,0.2,85.9692,4781,2361,0.595934,65.8619,13031,9469,0.415567,77.6745,62188,3021,59271,4.85785
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,75,1,no_moves,21,0.549626,4948,3259,0.0598343,96.4406,2276,1302,0.213518,85.0998,2839,1470,0.538095,68.2313,7763,5691,0.380074,79.2128,42129,1647,40553,3.90942
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,76,1,objective,19,0.542093,4815,3197,0.0588051,96.6531,2207,1245,0.221687,84.8996,2884,1510,0.513245,68.6093,7838,5706,0.398528,78.0757,42101,1628,40545,3.86689
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,77,1,objective,29,0.713196,5833,4405,0.0821793,94.983,2303,949,0.234984,83.7724,5031,2499,0.566226,66.5066,12966,9218,0.475483,74.9186,60499,3337,57283,5.51579
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,78,1,objective,29,0.723003,5997,4530,0.0821192,95.2097,2362,996,0.25,82.4297,4988,2468,0.583063,65.9643,12880,9195,0.471017,75.2909,60611,3305,57421,5.45281
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,79,1,objective,19,0.542932,4786,3149,0.0587488,96.3798,2210,1258,0.22655,83.5453,2876,1496,0.516711,69.3182,7801,5675,0.414273,77.3921,42021,1659,40432,3.94803
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,80,2,objective,34,0.745425,6145,4124,0.0581959,96.3385,2904,1560,0.213462,85.3205,4787,2372,0.609612,65.2192,12965,9362,0.419782,77.2591,61951,3114,58940,5.02655
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,81,2,objective,34,0.742779,6085,4069,0.0607029,96.2399,2864,1540,0.223377,84.8052,4750,2375,0.614737,65.6,12851,9315,0.427375,77.0907,61524,3024,58598,4.91516
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,82,1,no_moves,19,0.548812,4818,3183,0.0549796,96.8269,2214,1244,0.233923,83.6013,2891,1511,0.500993,69.2257,7839,5711,0.390825,78.2,42023,1660,40442,3.95022
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,83,1,objective,29,0.727118,5901,4538,0.0824152,94.9978,2279,923,0.239437,83.2069,5165,2595,0.588825,65.5106,13209,9316,0.473701,75.0,61627,3407,58345,5.52842
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,84,1,no_moves,21,0.544066,4841,3186,0.0577527,96.4532,2236,1267,0.213891,85.2407,2902,1537,0.51594,68.7703,7786,5642,0.403758,77.6143,42262,1677,40667,3.9681
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,85,1,no_moves,19,0.549049,4865,3185,0.0602826,96.5149,2255,1295,0.215444,84.2471,2829,1456,0.517857,68.75,7773,5700,0.398947,78.3684,42084,1647,40517,3.9136
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,86,1,objective,29,0.956689,7899,5651,0.11697,93.3286,3117,1475,0.32678,76.0678,5786,3065,0.603263,64.5351,15027,10631,0.770106,61.6123,79607,4371,75439,5.49072
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,87,1,objective,29,0.708105,5951,4465,0.0844345,94.9608,2361,1014,0.261341,82.0513,4941,2459,0.583571,65.6771,12747,9053,0.469347,75.0801,60209,3251,57083,5.39952
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,88,1,objective,37,1.03887,9734,6607,0.103981,94.1728,4059,2114,0.340114,77.0577,5773,3171,0.446862,73.0369,14453,9868,0.722233,64.6636,85227,4122,81259,4.8365
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,89,1,no_moves,19,0.539704,4739,3118,0.0529185,96.6004,2182,1237,0.225546,84.0744,2865,1476,0.50271,69.4444,7880,5760,0.381771,78.9583,41806,1634,40243,3.90853
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,90,1,objective,19,0.536822,4777,3133,0.0574529,96.6805,2198,1241,0.221595,84.2063,2867,1519,0.511521,68.9928,7654,5552,0.389049,78.3862,41497,1616,39947,3.89426
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,91,1,objective,37,1.01518,9726,6619,0.107267,93.9719,4075,2111,0.315017,79.1568,5658,3193,0.422487,74.0683,13960,9385,0.744592,64.2621,84154,3988,80310,4.73893
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,92,2,objective,34,0.753532,5999,3980,0.060804,96.1307,2862,1559,0.20526,85.6318,4757,2377,0.608751,66.1759,12907,9374,0.424365,77.4483,61624,3016,58709,4.8942
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,93,1,objective,29,0.720173,5858,4447,0.0762312,95.4126,2299,962,0.226611,83.8877,5023,2501,0.589364,65.6138,12956,9189,0.482425,74.6545,60657,3268,57516,5.38767
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,94,2,objective,34,0.751842,6052,4030,0.0669975,95.9553,2900,1569,0.20905,85.8509,4750,2343,0.611182,66.3679,12940,9409,0.409608,78.1273,61627,3008,58714,4.88098
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,95,2,objective,34,0.733245,6074,4014,0.062282,96.0638,2898,1584,0.210859,85.6061,4679,2291,0.589699,67.045,12736,9281,0.401896,78.4398,60961,2950,58107,4.83916
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,96,2,objective,34,0.744331,6102,4110,0.0596107,96.1314,2857,1524,0.215223,85.3018,4697,2297,0.622551,65.9121,12868,9391,0.416782,77.6275,61304,3048,58362,4.97194
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,97,2,objective,34,0.746973,5992,3987,0.0611989,96.1625,2851,1554,0.214286,85.0064,4794,2386,0.60855,65.9681,12994,9412,0.425202,77.3693,61725,3035,58790,4.91697
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,98,1,objective,21,0.544459,4903,3233,0.0572224,96.5357,2248,1275,0.216471,84.8627,2869,1500,0.518,68.8667,7776,5657,0.388192,78.5752,42207,1653,40627,3.91641
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,99,1,objective,29,0.712526,6055,4610,0.0817787,94.9892,2347,970,0.257732,82.9897,4988,2477,0.581752,65.7247,12841,9149,0.473166,75.1448,60465,3311,57283,5.4759
J,Jd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Fd_s_7_100-1.txt,Jd,Fd,7,100,1,100,1,objective,29,0.727427,5947,4532,0.0840688,95.1015,2337,964,0.228216,84.0249,5056,2502,0.582734,65.2678,13048,9261,0.469928,75.3698,61061,3310,57863,5.42081
J,Jd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Gd_s_7_100-1.txt,Jd,Gd,7,100,1,1,2,objective,26,0.558153,6091,4094,0.0608207,96.2384,2938,1580,0.168354,88.7342,3244,1620,0.22284,83.642,7732,5694,0.0684932,95.4865,40779,1409,39420,3.45521
J,Jd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Gd_s_7_100-1.txt,Jd,Gd,7,100,1,2,1,objective,19,0.430504,5253,3616,0.0511615,96.7367,2401,1242,0.207729,85.7488,2454,1179,0.2324,84.0543,5869,4428,0.0643631,96.1608,32076,1151,30961,3.58835
J,Jd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Gd_s_7_100-1.txt,Jd,Gd,7,100,1,3,1,objective,19,0.422673,5268,3644,0.050494,96.8441,2394,1233,0.218167,85.2393,2400,1140,0.219298,85.3509,5678,4293,0.0589331,96.2963,31426,1182,30289,3.76122
J,Jd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Gd_s_7_100-1.txt,Jd,Gd,7,100,1,4,1,no_moves,29,0.501982,6001,4537,0.0471677,97.1347,2354,1073,0.226468,84.2498,3704,1979,0.283982,79.333,7541,5132,0.102299,93.6477,39732,1697,38116,4.27112
J,Jd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Gd_s_7_100-1.txt,Jd,Gd,7,100,1,5,1,objective,19,0.42067,5211,3644,0.0529638,96.8716,2358,1190,0.216807,84.6218,2516,1332,0.207207,84.8348,5604,4007,0.073122,95.5079,31831,1132,30733,3.55628
J,Jd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Gd_s_7_100-1.txt,Jd,Gd,7,100,1,6,1,objective,23,0.454193,5438,3925,0.051465,96.6879,2346,1115,0.226009,85.1121,3064,1546,0.216041,84.9288,6474,4577,0.0764693,95.1934,34777,1432,33380,4.11766
J,Jd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Gd_s_7_100-1.txt,Jd,Gd,7,100,1,7,1,objective,19,0.336454,3620,2586,0.0514308,96.6357,1562,768,0.190104,86.5885,2123,1101,0.230699,83.8329,4811,3487,0.0768569,95.2681,24731,789,23964,3.19033
J,Jd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Gd_s_7_100-1.txt,Jd,Gd,7,100,1,8,1,objective,18,0.351759,4052,2874,0.0518441,96.6945,1735,872,0.229358,84.4037,1990,952,0.220588,84.979,4711,3550,0.0611268,96.1408,25131,868,24287,3.4539
J,Jd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Gd_s_7_100-1.txt,Jd,Gd,7,100,1,9,1,objective,19,0.45595,5448,3801,0.0547224,96.764,2474,1280,0.226562,85.1562,2653,1331,0.225394,83.7716,6017,4399,0.0745624,95.2262,33674,1267,32452,3.76255
J,Jd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Gd_s_7_100-1.txt,Jd,Gd,7,100,1,10,1,objective,29,0.529508,7153,5024,0.0674761,96.2381,3099,1575,0.316825,80.5714,3251,1646,0.181652,86.3913,6974,4946,0.0806712,95.188,41477,1705,39832,4.11071
J,Jd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Gd_s_7_100-1.txt,Jd,Gd,7,100,1,11,1,objective,19,0.415978,5042,3491,0.0521341,96.5912,2297,1171,0.217763,84.9701,2420,1157,0.215212,85.3933,5765,4370,0.0615561,96.3616,30991,1160,29870,3.74302
J,Jd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Gd_s_7_100-1.txt,Jd,Gd,7,100,1,12,1,objective,18,0.379233,4021,2787,0.0495156,96.8425,1771,912,0.220395,84.8684,2027,952,0.233193,84.8739,4850,3701,0.0597136,96.3794,25591,910,24702,3.55594
J,Jd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Gd_s_7_100-1.txt,Jd,Gd,7,100,1,13,1,objective,29,0.548162,7250,5078,0.0653801,96.3765,3130,1593,0.311362,81.0421,3285,1674,0.21147,85.006,7011,4947,0.0861128,94.7847,41944,1724,40274,4.11024
J,Jd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Gd_s_7_100-1.txt,Jd,Gd,7,100,1,14,1,objective,19,0.434385,5163,3566,0.0521593,96.6629,2374,1222,0.203764,86.9067,2436,1151,0.242398,83.4926,5880,4471,0.0644151,95.9741,31662,1198,30501,3.78372
J,Jd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Gd_s_7_100-1.txt,Jd,Gd,7,100,1,15,1,objective,19,0.444023,5107,3545,0.0513399,96.897,2315,1176,0.208333,86.3946,2451,1162,0.230637,83.9071,5896,4474,0.0590076,96.3567,31605,1170,30468,3.70195
J,Jd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Gd_s_7_100-1.txt,Jd,Gd,7,100,1,16,1,no_moves,29,0.520099,5944,4462,0.0441506,97.3106,2353,1075,0.217674,84.7442,3627,1915,0.27154,80.7311,7417,5094,0.0981547,93.9144,39086,1579,37576,4.03981
J,Jd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Gd_s_7_100-1.txt,Jd,Gd,7,100,1,17,1,objective,29,0.554853,7330,5142,0.0649553,96.3827,3183,1617,0.322202,80.1484,3247,1657,0.197345,85.516,6927,4874,0.0886336,94.8092,41947,1711,40285,4.07896
J,Jd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Gd_s_7_100-1.txt,Jd,Gd,7,100,1,18,1,objective,23,0.468518,5383,3907,0.0527259,96.5191,2304,1092,0.222527,85.0733,3061,1574,0.217916,84.371,6467,4565,0.0823658,94.9836,34449,1425,33085,4.13655
J,Jd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/J/Jd-Gd_s_7_100-1.txt,Jd,Gd,7,100,1,19,2,objective,26,0.583104,6276,4197,0.0605194,96.0686,3054,1654,0.160218,89.7823,3291,1633,0.226577,82.7924,7808,5740,0.0775261,95.1916,41571,1461,40156,3.51447
