folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,38,1,objective,21,0.475474,3139,2162,0.0286772,97.8723,1458,762,0.279528,82.4147,2820,1429,0.540238,67.7397,7629,5491,0.424513,77.0169,35727,1474,34303,4.12573
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,39,1,objective,27,0.59929,4805,3286,0.0663421,95.6178,2244,1106,0.387884,78.3002,4108,2054,0.491723,68.111,9960,6933,0.415837,76.9364,48190,2546,45747,5.28325
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,40,1,objective,27,0.652923,4652,3250,0.0483077,96.8615,2122,991,0.354188,79.5156,4096,2040,0.489706,67.6961,10137,7106,0.405432,76.6958,48007,2364,45721,4.92428
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,41,2,no_moves,22,0.594073,4524,2945,0.0434635,97.1477,2294,1258,0.282989,81.717,3596,1707,0.531342,67.8383,9881,7330,0.376535,77.708,45837,2359,43567,5.1465
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,42,1,objective,23,0.560364,4897,2966,0.0643965,94.909,2587,1529,0.231524,84.7613,3048,1509,0.586481,63.9496,8401,6166,0.390042,78.7058,44719,1892,42906,4.23086
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,43,2,objective,20,0.430639,2702,1909,0.0356207,97.7475,1213,600,0.306667,82.3333,2668,1332,0.43994,73.048,6966,4972,0.418946,76.0257,31876,1347,30599,4.22575
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,44,2,no_moves,30,1.02138,7562,5039,0.0924787,95.2967,3218,1846,0.663597,58.8841,6019,3279,0.57914,65.9652,15409,10586,0.845551,59.0686,83656,5043,78806,6.02826
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,45,2,no_moves,42,0.752241,6016,3590,0.0398329,96.8802,3287,1940,0.196907,86.9072,4262,2135,0.531148,67.9157,11628,8398,0.479281,72.6602,59823,2793,57135,4.66877
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,46,1,no_moves,35,1.0719,8227,5394,0.114943,93.1961,3504,1956,0.602761,65.3885,6307,3298,0.600364,63.5233,16427,11504,0.712013,64.9426,87137,4816,82512,5.52693
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,47,2,objective,36,0.664909,5307,3246,0.0415896,96.7036,2936,1689,0.23209,85.5536,4211,2080,0.602885,64.2308,11667,8514,0.377378,77.8952,55578,2684,53009,4.82925
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,48,2,no_moves,30,1.01511,7788,5093,0.0913018,95.1502,3363,1954,0.642272,60.9007,5991,3248,0.576663,66.3793,15275,10475,0.836372,59.8568,83979,5130,79033,6.10867
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,49,2,no_moves,30,1.03788,7892,5182,0.087418,95.1756,3359,1945,0.666838,60.2057,6166,3289,0.564305,66.9504,15676,10760,0.829275,59.8327,85476,5257,80409,6.15026
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,50,2,objective,36,0.678924,5063,3191,0.0388593,96.9289,2725,1538,0.23472,84.6554,4352,2181,0.581843,67.3086,11637,8336,0.369242,79.1027,54301,2521,51871,4.64264
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,51,1,no_moves,35,1.06781,8271,5158,0.107212,93.9705,3741,2231,0.561632,66.338,5960,3166,0.544536,66.9615,15623,10809,0.689796,65.4547,85706,4332,81553,5.05449
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,52,1,objective,35,1.081,8475,5501,0.117797,93.5648,3629,2094,0.621777,64.7087,6275,3317,0.570696,65.0286,16052,11132,0.726554,64.4898,87342,4871,82664,5.57693
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,53,1,objective,37,1.09012,7814,5158,0.11962,93.4277,3314,1885,0.6313,63.9257,6568,3411,0.592202,63.9988,17107,11888,0.693977,65.2675,88576,4798,83988,5.41682
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,54,2,objective,34,0.653971,5391,3319,0.0457969,96.505,2896,1682,0.260999,84.3639,4160,2025,0.585185,64.7407,11021,7935,0.420164,77.7694,53736,2842,51000,5.28882
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,55,1,objective,21,0.467037,3211,2189,0.0315212,97.4418,1512,791,0.250316,83.1858,2781,1443,0.489258,72.0721,7378,5309,0.401959,78.2822,35222,1369,33895,3.88678
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,56,2,no_moves,32,1.02947,7793,5116,0.0860047,95.0547,3384,1930,0.629016,61.9171,6306,3426,0.566258,66.5499,16028,10978,0.836947,59.2549,86128,5368,80952,6.23258
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,57,1,objective,27,0.619502,4581,3164,0.0464602,96.9975,2136,1019,0.35525,79.3916,4098,2027,0.476566,68.6729,10168,7110,0.413783,76.3432,48024,2437,45673,5.07455
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,58,2,objective,38,0.766378,5561,3374,0.037048,96.8287,3029,1761,0.252697,83.9296,4243,2153,0.570831,66.6512,11416,8258,0.438847,75.5389,56760,2839,54022,5.00176
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,59,2,no_moves,32,1.04451,7733,5081,0.087778,95.1781,3360,1921,0.621551,62.051,6209,3335,0.585907,65.3073,15916,10958,0.812557,60.2938,85216,5274,80127,6.18898
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,60,1,no_moves,23,0.586983,5140,3088,0.076101,94.2034,2691,1617,0.230056,85.2814,2995,1521,0.585141,63.1164,8370,6152,0.397107,78.2672,45706,1901,43901,4.15919
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,61,2,objective,38,0.766721,5461,3167,0.0353647,96.9372,3106,1903,0.214398,86.1797,4530,2269,0.580873,66.2847,13127,9754,0.410908,77.2504,62271,2789,59602,4.47881
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,62,2,no_moves,34,0.703332,5940,3530,0.0577904,95.5807,3289,1918,0.255996,83.2638,4116,2039,0.637567,61.4026,11494,8337,0.390548,77.4499,57788,2853,55053,4.93701
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,63,2,no_moves,28,1.00523,7641,5039,0.0845406,95.4753,3234,1895,0.636412,61.4248,6041,3263,0.574625,65.9516,15373,10543,0.834013,59.6984,83786,5020,78956,5.99145
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,64,2,objective,38,0.78935,5758,3390,0.0386431,96.6667,3250,1976,0.225202,85.7287,4544,2303,0.597482,65.7403,13021,9733,0.409329,77.191,62731,2831,60029,4.51292
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,65,2,objective,24,0.600814,4380,2860,0.043007,97.5524,2228,1218,0.250411,82.8407,3481,1642,0.498782,69.8538,9509,6931,0.367912,78.3437,44427,1860,42629,4.18664
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,66,1,objective,21,0.949172,7308,4696,0.080494,96.0818,3062,1810,0.645856,61.2707,4745,2546,0.495287,70.817,12712,9004,0.7259,65.2155,71329,3251,68212,4.55775
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,67,1,objective,27,0.597821,4475,3150,0.0473016,96.9524,2052,950,0.350526,79.2632,4148,2036,0.496562,68.0747,10253,7220,0.41108,76.6759,47690,2410,45357,5.05347
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,68,2,objective,20,0.431571,2870,2027,0.0379872,97.7306,1270,608,0.365132,78.7829,2660,1309,0.42628,73.1856,6991,5053,0.418167,76.4298,32093,1371,30779,4.27196
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,69,2,objective,20,0.441761,2638,1918,0.0385819,97.8102,1149,524,0.347328,80.1527,2795,1406,0.42532,73.7553,7311,5218,0.434074,75.527,32888,1330,31609,4.04403
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,70,2,no_moves,34,0.707684,6099,3581,0.0631109,95.6157,3382,2034,0.259587,83.1367,4146,2081,0.607881,62.2778,11429,8235,0.385064,78.1421,58420,2854,55683,4.88531
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,71,2,no_moves,36,0.680211,5743,3522,0.0593413,95.4571,3143,1784,0.244955,83.6883,4197,2161,0.61453,63.3503,11352,8045,0.416532,75.2393,57267,2742,54642,4.7881
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,72,2,no_moves,22,0.594875,4359,2825,0.040708,97.1681,2226,1225,0.275102,82.2857,3638,1689,0.509177,68.9165,9899,7333,0.370517,77.5535,45332,2248,43160,4.95897
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,73,2,no_moves,30,1.02318,7278,4800,0.0933333,95.2708,3136,1799,0.630906,61.1451,6149,3377,0.580693,65.6204,15623,10719,0.835153,59.1473,83475,5108,78557,6.1192
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,74,1,no_moves,37,1.07712,8043,5257,0.123454,93.4373,3395,1944,0.648663,63.6831,6637,3473,0.597754,63.5474,17243,11914,0.715629,64.5375,90248,4918,85517,5.44943
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,75,2,objective,26,0.572537,4382,2869,0.0338097,97.8738,2216,1205,0.253942,83.1535,3449,1656,0.519928,69.4444,9427,6841,0.381962,77.5179,44228,1813,42481,4.09921
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,76,2,no_moves,32,1.01172,7852,5071,0.0861763,95.3855,3392,1970,0.639086,61.6244,6153,3325,0.555188,67.0977,15568,10702,0.811624,60.213,84598,5133,79658,6.06752
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,77,2,objective,40,0.799875,5874,3429,0.0376203,96.8796,3198,1932,0.246894,84.5756,4692,2356,0.633701,64.0917,13613,10103,0.446897,75.4924,65318,2839,62617,4.34643
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,78,2,objective,34,0.739135,5300,3111,0.04018,96.7213,3032,1846,0.215601,85.3738,4400,2250,0.574667,66.6222,12441,9180,0.426688,76.6449,59599,2782,56942,4.66786
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,79,2,objective,34,0.673127,5470,3444,0.0458769,96.4576,2896,1614,0.258984,83.9529,4073,1966,0.604781,63.8861,10836,7797,0.421701,77.9402,53148,2794,50455,5.25702
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,80,2,objective,20,0.450522,2804,1967,0.0360956,97.9664,1270,635,0.32126,81.4173,2699,1341,0.434004,73.1544,7063,5085,0.428712,75.7915,32497,1308,31242,4.02499
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,81,2,objective,36,0.729886,5637,3339,0.0368374,97.035,3177,1903,0.226484,85.3389,4435,2271,0.567151,67.4593,12062,8782,0.426782,76.6568,59057,2986,56193,5.05613
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,82,1,objective,23,0.575596,4775,2871,0.0588645,95.5416,2544,1509,0.210073,85.8184,3056,1504,0.589761,63.8963,8558,6322,0.389117,78.82,44629,1849,42873,4.14305
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,83,2,objective,38,0.704604,5913,3442,0.0522952,96.2522,3297,1952,0.241291,84.0164,4073,1990,0.627638,61.9095,11380,8314,0.38802,77.6882,57438,2740,54801,4.77036
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,84,2,objective,40,0.774233,5405,3230,0.0371517,96.8731,2932,1738,0.233602,84.6375,4634,2261,0.644847,63.1137,13404,9939,0.459201,74.8264,62922,2840,60204,4.51352
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,85,2,objective,20,0.437565,2815,1975,0.0389873,97.7722,1263,604,0.32947,80.4636,2673,1342,0.45082,72.3547,6925,4936,0.418963,76.0332,32006,1372,30697,4.2867
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,86,1,objective,23,0.586603,5207,3124,0.0678617,94.8464,2774,1652,0.216102,85.9564,3050,1514,0.569353,64.3989,8390,6169,0.372508,79.9157,45594,1961,43726,4.301
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,87,2,objective,20,0.465284,2702,1903,0.0352076,97.7404,1218,598,0.292642,82.9431,2728,1365,0.444689,72.967,7139,5093,0.413901,76.2615,32522,1301,31270,4.00037
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,88,2,objective,34,0.65935,5475,3399,0.0461901,96.3224,2910,1662,0.268351,83.5138,4067,1964,0.571283,65.6314,10783,7781,0.419355,78.0105,53073,2724,50444,5.13255
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,89,2,no_moves,32,1.03466,7917,5146,0.0878352,95.0447,3423,1988,0.637827,61.167,6165,3357,0.558534,66.9348,15556,10628,0.800056,60.5758,84804,5221,79771,6.15655
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,90,2,objective,20,0.46803,2945,2064,0.0373062,97.9651,1318,667,0.329835,80.5097,2844,1419,0.418605,74.3481,7464,5334,0.432883,75.3468,34453,1416,33104,4.10995
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,91,2,no_moves,22,0.604491,4345,2864,0.0380587,97.3464,2179,1173,0.296675,81.0742,3574,1657,0.5172,68.8594,9833,7315,0.371018,77.9768,44767,2319,42550,5.18016
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,92,2,no_moves,36,0.692656,5737,3570,0.0568627,95.5182,3090,1712,0.247664,83.9369,4267,2197,0.661812,61.0378,11538,8213,0.427249,75.2831,57585,2835,54876,4.92316
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,93,2,objective,36,0.739939,5362,3180,0.0342767,96.8868,3023,1833,0.235134,85.3246,4666,2431,0.542575,67.8733,12796,9244,0.449913,75.2164,61962,3030,59069,4.89009
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,94,2,no_moves,22,0.581931,4299,2878,0.0410007,97.2203,2146,1135,0.302203,81.9383,3551,1653,0.499093,70.5989,9718,7221,0.371001,77.7316,44162,2245,42009,5.08356
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,95,2,objective,24,0.578809,4406,2845,0.0379613,97.9965,2293,1295,0.251737,83.0116,3422,1612,0.492556,70.9677,9354,6843,0.357153,78.7958,43829,1819,42088,4.15022
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,96,1,no_moves,37,1.12038,8046,5232,0.131116,93.2148,3441,2014,0.640516,63.7537,6677,3488,0.594037,63.6755,17315,11965,0.69837,65.5244,90680,4908,85963,5.41244
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,97,2,objective,40,0.797101,5781,3438,0.0372309,96.9168,3166,1874,0.229989,84.6318,4725,2360,0.612288,64.7034,13679,10140,0.433728,76.1341,64952,2985,62120,4.5957
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,98,2,no_moves,30,1.02477,7471,4935,0.0921986,94.8328,3222,1867,0.635244,61.864,6110,3363,0.568837,66.8748,15513,10615,0.824588,59.8681,83718,4956,78930,5.91987
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,99,1,objective,27,0.603399,4727,3215,0.0662519,95.5832,2230,1086,0.404236,77.8085,4211,2109,0.510669,67.8995,10222,7122,0.425864,76.3409,48980,2682,46401,5.4757
B,Bd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Fd_s_7_100-1.txt,Bd,Fd,7,100,1,100,2,objective,26,0.578534,4407,2847,0.0382859,97.8925,2276,1275,0.240784,83.5294,3420,1638,0.491453,70.0244,9290,6773,0.3762,78.2666,43912,1762,42218,4.01257
B,Bd-Gd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/B/Bd-Gd_s_7_100-1.txt,Bd,Gd,7,100,1,1,2,objective,30,0.481719,4360,2773,0.0414713,96.8987,2321,1269,0.204098,86.2884,3384,1608,0.300995,80.3483,8013,5905,0.0950042,94.547,36137,1528,34659,4.22835
