folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,59,2,objective,28,0.829387,10637,7144,0.426792,73.3903,4270,2188,0.513254,66.4991,3862,2007,0.558047,65.1719,9759,6808,0.379553,78.2462,70720,3690,67142,5.21776
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,60,1,objective,19,0.736451,9461,6401,0.447274,74.8164,3699,1939,0.447138,69.933,2844,1501,0.467688,71.1526,7657,5598,0.365488,79.1711,59395,2785,56710,4.68895
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,61,1,objective,37,0.898535,11282,7589,0.41402,76.3737,4565,2310,0.396104,73.5931,4259,2247,0.501113,70.405,10657,7454,0.360343,78.9509,75296,3698,71723,4.91128
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,62,1,objective,37,0.901709,11564,7817,0.404247,76.5767,4638,2330,0.412446,73.0043,4205,2189,0.510735,69.8949,10566,7454,0.376174,78.4411,75732,3660,72183,4.83283
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,63,1,objective,19,0.743644,9403,6378,0.438068,74.8981,3630,1890,0.443915,70.2116,2879,1503,0.465735,70.8583,7833,5724,0.371593,79.0881,59709,2839,56982,4.75473
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,64,1,objective,37,0.898269,11591,7870,0.405591,76.7217,4650,2349,0.416773,72.2009,4141,2144,0.496269,70.709,10433,7354,0.367827,78.5831,75232,3680,71681,4.89154
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,65,1,no_moves,17,0.638075,6424,4479,0.492074,71.1766,2338,1184,0.425676,73.9865,2858,1468,0.493869,69.1417,7923,5839,0.472512,75.7321,50314,2257,48147,4.48583
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,66,1,no_moves,29,1.19804,11852,8041,0.580898,68.2502,4330,2284,0.65324,62.9159,5991,3171,0.494481,69.1265,15325,10658,0.582098,70.8294,98774,5487,93484,5.55511
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,67,2,objective,30,0.869939,10803,7309,0.408811,74.5793,4287,2156,0.484694,67.0686,4180,2183,0.568026,65.0023,10605,7413,0.379334,78.0386,73950,3859,70213,5.21839
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,68,1,objective,29,1.17963,11699,7905,0.575206,68.5009,4294,2266,0.640777,63.8129,5989,3235,0.457187,71.2828,15027,10327,0.589426,70.3883,97854,5381,92674,5.49901
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,69,1,objective,29,1.08659,12379,8154,0.685676,64.2139,4755,2476,0.743134,58.4814,4884,2507,0.459114,72.0782,12479,8625,0.656,68.4174,90212,5265,85144,5.83625
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,70,1,no_moves,17,0.650091,6436,4516,0.51395,69.7741,2319,1143,0.463692,72.1785,2966,1556,0.501285,69.2802,8097,5901,0.482122,75.4448,51284,2451,48929,4.77927
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,71,1,no_moves,17,0.644571,6316,4450,0.489213,71.191,2282,1130,0.435398,72.7434,3041,1627,0.500922,69.6988,8215,5945,0.46762,75.963,51143,2430,48812,4.75138
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,72,1,objective,27,1.18142,12626,8680,0.604608,66.5323,4539,2390,0.739749,60.251,5538,3027,0.491906,69.706,14525,10131,0.602902,70.4175,98746,5290,93615,5.35718
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,73,1,objective,19,0.739274,9421,6336,0.438131,74.7001,3695,1950,0.438974,70.0,2856,1491,0.479544,70.9591,7750,5652,0.368542,79.1401,59646,2868,56885,4.80837
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,74,2,objective,28,0.838707,10798,7336,0.429526,73.6778,4261,2134,0.544517,65.1828,3945,2033,0.557796,64.6827,10029,7031,0.382876,78.2534,71851,3774,68199,5.25254
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,75,1,no_moves,29,1.15771,11786,7949,0.574412,68.0589,4308,2267,0.628143,64.0935,5871,3126,0.474408,70.3135,14906,10332,0.587495,70.722,97452,5331,92320,5.47039
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,76,2,objective,30,0.857498,10863,7372,0.40803,74.3353,4286,2117,0.483703,67.1705,4123,2170,0.547465,64.977,10421,7240,0.386464,78.1215,73721,3890,69949,5.27665
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,77,1,objective,37,0.896743,11429,7710,0.406226,76.7315,4613,2357,0.406449,73.2711,4096,2113,0.474681,71.2731,10288,7227,0.3599,78.9954,74319,3601,70861,4.84533
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,78,1,objective,29,1.24814,13196,8906,0.687065,64.4622,4822,2523,0.670234,63.4958,5735,3027,0.463495,70.8953,14876,10399,0.673238,67.343,103975,5574,98580,5.3609
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,79,1,no_moves,17,0.632361,6401,4519,0.518256,69.7278,2294,1148,0.463415,72.4739,2872,1492,0.514075,69.1019,7851,5751,0.474178,75.8303,50041,2294,47839,4.58424
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,80,1,no_moves,17,0.636172,6385,4486,0.492421,70.9541,2288,1128,0.457447,72.1631,2973,1597,0.490294,70.8203,7952,5732,0.470516,75.8897,50602,2351,48341,4.64606
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,81,1,no_moves,17,0.638089,6320,4447,0.511131,70.1372,2280,1141,0.465381,71.6039,3001,1598,0.51189,69.0864,8106,5875,0.467064,75.983,50836,2354,48579,4.63058
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,82,1,no_moves,29,1.16669,11986,8126,0.581467,67.967,4340,2273,0.66652,62.5605,5893,3160,0.500316,69.2089,15036,10435,0.605079,69.9569,98732,5496,93443,5.56658
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,83,1,objective,19,0.745597,9362,6312,0.429024,75.3802,3651,1922,0.450572,69.8231,2868,1480,0.465541,71.7568,7833,5753,0.366418,79.2282,59714,2748,57069,4.60194
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,84,1,objective,19,0.739726,9479,6393,0.431566,75.0821,3702,1944,0.429527,70.5761,2825,1455,0.475601,70.7904,7724,5690,0.362214,79.7715,59566,2805,56856,4.70906
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,85,1,objective,21,0.739364,8706,5947,0.482428,70.0689,3193,1607,0.494088,66.8948,3160,1649,0.525167,68.0412,8626,6127,0.386812,78.4887,60602,2798,57904,4.61701
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,86,1,no_moves,17,0.655588,6459,4599,0.523375,69.6238,2291,1113,0.456424,72.5067,2891,1528,0.530105,68.2592,7883,5728,0.483415,75.3142,50449,2338,48202,4.63438
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,87,1,objective,19,0.7471,9607,6457,0.43085,75.3136,3758,1976,0.436741,70.0405,2836,1489,0.492277,69.9799,7662,5614,0.362843,79.6224,59907,2797,57210,4.6689
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,88,1,objective,37,0.958646,11398,7660,0.396475,76.8668,4621,2345,0.414072,72.4947,4239,2209,0.511091,69.5337,10679,7510,0.384288,77.9361,75728,3757,72110,4.96118
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,89,1,objective,27,1.20222,12098,8393,0.576314,67.8542,4296,2228,0.747756,59.8294,5517,3010,0.480731,70.1661,14369,9994,0.596658,70.6224,95831,5046,90937,5.26552
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,90,1,objective,21,0.760638,9057,6115,0.482093,70.0409,3406,1735,0.482421,66.9164,3137,1652,0.519976,67.3729,8537,6016,0.386303,78.4907,62000,2919,59196,4.70806
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,91,1,no_moves,17,0.657148,6534,4548,0.524406,69.4811,2374,1202,0.470882,70.7155,2943,1558,0.496149,70.0899,7995,5820,0.469416,76.1168,51308,2427,48973,4.73026
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,92,1,no_moves,17,0.639196,6520,4567,0.503394,70.5277,2342,1185,0.488608,70.2954,2868,1516,0.488127,70.3166,7783,5667,0.448562,77.0249,50136,2238,47976,4.46386
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,93,1,objective,29,1.2497,13298,8888,0.685081,64.1427,4936,2625,0.648,64.3048,5776,3073,0.457533,71.4611,14880,10330,0.67938,67.5315,104865,5695,99357,5.43079
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,94,2,objective,30,0.858963,10757,7316,0.405413,74.836,4226,2094,0.514327,66.1414,4157,2168,0.569649,64.8063,10623,7441,0.39027,77.7449,73663,3855,69929,5.23329
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,95,1,objective,19,0.729305,9353,6304,0.424651,75.8725,3631,1899,0.438652,69.7209,2779,1430,0.476224,70.7692,7595,5568,0.368534,79.2026,58655,2761,55993,4.70719
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,96,1,objective,27,1.20029,12152,8367,0.581929,67.7184,4388,2314,0.729041,60.7174,5556,3047,0.477847,70.5284,14423,10000,0.601,70.36,96776,5049,91891,5.2172
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,97,1,no_moves,17,0.636348,6408,4455,0.512009,70.1459,2340,1184,0.462838,71.1993,2954,1582,0.498736,69.9747,7953,5748,0.465553,76.0612,50840,2445,48494,4.80921
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,98,1,objective,19,0.738575,9472,6432,0.438433,75.2488,3687,1945,0.456555,69.9743,2804,1435,0.45784,71.3589,7667,5684,0.356615,79.9613,59106,2772,56444,4.68988
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,99,1,no_moves,29,1.20916,11930,8074,0.58162,68.3181,4354,2297,0.63953,62.9517,6033,3200,0.465625,70.75,15336,10648,0.581424,70.6705,99503,5493,94229,5.52044
I,Id-Ed_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Ed_s_7_100-1.txt,Id,Ed,7,100,1,100,1,no_moves,17,0.683,6582,4602,0.536289,69.0352,2373,1188,0.457071,72.2222,2980,1592,0.502513,70.5402,8059,5849,0.467601,76.0985,51848,2417,49526,4.6617
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,1,1,objective,37,0.963628,11320,7663,0.400235,77.2152,4528,2271,0.415676,72.2149,4185,2173,0.550391,67.5104,10617,7411,0.404804,77.1556,75274,3748,71655,4.97914
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,2,1,objective,27,1.19436,12419,8546,0.606717,66.8617,4478,2374,0.719882,60.7835,5480,2947,0.517815,68.3407,14357,9977,0.630149,68.7882,97665,5260,92568,5.38576
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,3,1,objective,27,1.18228,12079,8292,0.572841,68.343,4381,2303,0.699522,61.1376,5477,2968,0.507749,68.7668,14361,10013,0.631679,68.9504,96181,5064,91271,5.26507
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,4,1,no_moves,29,1.21134,11925,8080,0.595297,67.3515,4341,2294,0.67524,62.8596,5947,3193,0.50736,68.4309,15094,10356,0.643781,68.3275,99406,5639,93988,5.6727
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,5,1,no_moves,33,0.977511,11187,7541,0.486805,72.0329,4430,2331,0.3861,75.4612,4293,2158,0.563948,66.4041,11753,8538,0.444366,75.8843,80239,3864,76525,4.81561
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,6,1,objective,21,0.834555,8821,6072,0.504776,70.9321,3226,1702,0.412456,75.3819,3277,1694,0.62987,63.6954,9666,7157,0.494201,74.3887,65289,3034,62387,4.64703
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,7,1,no_moves,21,0.672279,8098,5534,0.429165,72.7322,3061,1514,0.499339,67.6354,2936,1465,0.572696,65.3925,7973,5793,0.373382,79.3717,54505,2744,51852,5.0344
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,8,1,no_moves,33,0.943147,10894,7384,0.465601,73.578,4327,2291,0.376691,76.4295,4261,2146,0.560578,66.4492,11637,8455,0.447546,75.7185,78489,3735,74888,4.75863
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,9,1,objective,37,0.901839,11381,7626,0.393522,77.2358,4630,2357,0.389054,73.8651,4179,2159,0.518296,68.5503,10592,7416,0.38808,77.5351,75385,3733,71786,4.95191
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,10,1,no_moves,21,0.696241,8305,5694,0.42817,73.0067,3111,1532,0.520235,66.9713,2970,1479,0.56119,65.9905,8040,5841,0.390173,78.7708,55453,2723,52810,4.91046
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,11,1,objective,37,0.967318,11493,7698,0.417771,76.0327,4669,2413,0.405305,72.9383,4261,2239,0.513176,69.4506,10646,7400,0.394054,77.3919,76496,3833,72793,5.01072
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,12,1,objective,19,0.74715,9485,6374,0.439285,74.8353,3721,1970,0.432995,70.7107,2871,1521,0.495726,69.4938,7711,5601,0.381896,78.6467,59874,2838,57144,4.73995
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,13,1,objective,19,0.782916,9535,6485,0.443177,74.6646,3701,1933,0.440248,69.5292,2865,1490,0.525503,68.9262,7762,5651,0.408246,77.88,60217,2931,57404,4.8674
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,14,1,objective,19,0.779797,9687,6531,0.434543,75.1646,3775,1998,0.449449,69.3193,2808,1450,0.52,68.6897,7687,5628,0.37118,79.5842,60248,2885,57474,4.78854
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,15,2,objective,36,0.832724,9971,6801,0.429643,74.4008,4015,1997,0.474712,69.6545,4117,1953,0.55658,66.1546,11036,8049,0.413592,77.5997,70199,3970,66385,5.65535
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,16,2,objective,36,0.817366,9776,6755,0.417172,75.0259,3883,1875,0.468267,69.7067,4083,1963,0.559348,66.2761,10843,7869,0.402465,78.1675,68491,3816,64811,5.57153
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,17,1,objective,21,0.742757,9532,6407,0.41798,73.4509,3728,1878,0.515442,66.8264,3062,1473,0.590631,64.2906,8445,6227,0.365826,80.1188,60610,3220,57496,5.31265
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,18,2,objective,32,1.04461,12545,8213,0.509558,71.8617,5234,2837,0.385619,75.2556,4394,2184,0.612637,64.9267,12576,9171,0.423836,76.6765,87559,4415,83308,5.04231
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,19,1,objective,29,1.3152,13376,9022,0.698847,64.121,4899,2586,0.671694,63.109,6019,3178,0.492448,69.7609,15617,10882,0.700239,65.8702,107567,5956,101811,5.53701
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,20,1,objective,35,1.31573,12659,8716,0.633203,64.307,4482,2269,0.732922,59.0569,6949,3710,0.602695,62.345,17915,12416,0.621053,68.1137,111439,6725,104979,6.03469
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,21,1,objective,29,1.28801,13325,8931,0.679655,64.5616,4893,2568,0.678349,62.7336,5875,3123,0.487352,70.0288,15159,10547,0.700009,65.8102,105923,5871,100257,5.54271
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,22,1,objective,21,0.865347,9554,6523,0.542235,69.9678,3532,1872,0.41453,75.1068,3220,1650,0.615758,64.5455,9519,7067,0.460591,75.5342,67552,3131,64546,4.63495
I,Id-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Fd_s_7_100-1.txt,Id,Fd,7,100,1,23,1,objective,33,1.06417,13259,8957,0.451156,75.0251,5210,2808,0.428063,73.8604,4559,2399,0.522718,68.9871,11864,8384,0.436784,76.968,87778,4475,83467,5.09809
