folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,65,2,objective,26,0.430682,5113,3784,0.0853594,94.7146,2355,1077,0.194058,87.7437,2390,996,0.173695,89.759,6065,4857,0.0376776,97.5705,30368,1232,29188,4.0569
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,66,1,objective,39,0.723851,8736,5863,0.0856217,95.0878,3662,2020,0.379703,73.3168,4419,2500,0.142,91.04,8953,6040,0.0789735,94.7682,54839,2387,52552,4.35274
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,67,1,no_moves,19,0.362272,3803,2566,0.118472,92.5175,1720,970,0.219588,86.2887,2035,1054,0.141366,90.8918,4729,3566,0.0426248,97.2238,25478,1005,24512,3.94458
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,68,1,objective,19,0.350705,4583,3289,0.0811797,94.5576,2043,1013,0.208292,87.3643,1859,847,0.125148,92.3259,4454,3510,0.0333333,98.0627,25479,870,24638,3.41458
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,69,1,no_moves,19,0.373694,3812,2545,0.111198,93.2024,1738,1013,0.215202,86.0809,2053,1101,0.126249,91.3715,4608,3408,0.0448944,97.1244,25697,952,24779,3.70471
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,70,1,objective,19,0.353826,4641,3334,0.0806839,94.5711,2056,1020,0.213725,86.9608,1891,887,0.136415,91.8828,4419,3453,0.0362004,97.828,25702,890,24847,3.46277
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,71,1,no_moves,19,0.42721,3737,2549,0.11377,93.0953,1677,946,0.20296,87.5264,2063,1112,0.127698,91.4568,4663,3423,0.0426526,97.2247,25364,896,24485,3.53257
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,72,1,objective,35,0.71409,8143,5812,0.0880936,95.1824,3092,1564,0.433504,69.5652,4600,2639,0.16673,89.3899,9035,5939,0.0838525,94.595,52864,2278,50697,4.30917
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,73,1,no_moves,19,0.368277,3835,2539,0.118551,92.7137,1772,1038,0.21869,85.1638,2032,1074,0.114525,92.2719,4614,3431,0.0486739,97.0271,25717,973,24782,3.78349
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,74,1,objective,19,0.363873,4584,3302,0.0823743,94.4276,2034,1000,0.201,87.3,1917,905,0.135912,92.2652,4510,3520,0.0321023,98.0114,25741,843,24926,3.27493
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,75,1,objective,19,0.358155,4608,3278,0.0851129,94.2038,2068,1036,0.200772,87.3552,1860,853,0.127784,92.2626,4436,3489,0.0361135,97.8217,25638,867,24803,3.3817
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,76,1,objective,35,0.691616,7901,5821,0.0864113,95.1898,2928,1412,0.416431,70.7507,4559,2564,0.170827,89.1186,9036,5986,0.0808553,94.7544,51527,2235,49396,4.33753
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,77,1,objective,33,0.689166,8024,5728,0.095845,94.6927,3056,1535,0.442345,69.5765,4319,2424,0.155528,90.1403,8528,5690,0.0843585,94.4815,50721,2186,48631,4.30985
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,78,1,no_moves,19,0.363782,3732,2554,0.112373,93.2655,1669,928,0.209052,87.1767,2039,1087,0.124195,91.3523,4587,3372,0.0447805,96.9158,25175,944,24262,3.74975
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,79,1,no_moves,19,0.364746,3767,2530,0.11502,92.8854,1714,979,0.233912,85.4954,2006,1048,0.134542,90.8397,4636,3466,0.0415465,97.1148,25278,955,24359,3.77799
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,80,1,objective,30,0.41203,4561,3311,0.0661432,95.6811,1994,925,0.220541,85.9459,2799,1266,0.131122,91.5482,6078,4646,0.0458459,96.879,29734,1172,28607,3.94162
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,81,1,objective,33,0.690523,7932,5731,0.0956203,94.8177,2979,1462,0.431601,70.1778,4446,2480,0.168145,89.5565,8963,6023,0.0841773,94.4048,51459,2237,49324,4.34715
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,82,1,objective,35,0.684534,7735,5572,0.0983489,94.8492,2962,1488,0.416667,71.8414,4548,2544,0.174135,89.3082,8975,5948,0.0862475,94.1661,51204,2326,48992,4.54261
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,83,2,objective,26,0.428999,5028,3666,0.0870158,94.5445,2358,1128,0.196809,87.5,2373,947,0.149947,90.0739,6109,4962,0.0374849,97.6018,30294,1175,29158,3.87866
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,84,1,objective,19,0.358208,4497,3220,0.0795031,94.5652,2012,1000,0.199,88.2,1911,890,0.123596,92.5843,4523,3541,0.0316295,98.0796,25530,847,24713,3.31767
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,85,1,objective,19,0.354276,4503,3232,0.0761139,94.8329,2014,996,0.197791,87.0482,1884,881,0.120318,92.849,4409,3433,0.0355374,97.7571,25274,862,24454,3.41062
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,86,1,objective,33,0.690385,7831,5555,0.0936094,94.8695,3002,1525,0.44918,69.7049,4409,2453,0.163473,90.2161,8842,5919,0.0844737,94.4754,51231,2279,49071,4.44848
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,87,1,objective,37,0.692248,7903,5688,0.083685,95.2883,3025,1475,0.4,71.661,4524,2566,0.153157,90.2182,8841,5844,0.0853867,94.3874,51335,2248,49197,4.37908
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,88,1,objective,19,0.363079,4627,3318,0.0831826,94.4244,2060,1034,0.206963,87.3308,1866,864,0.136574,91.7824,4426,3486,0.0361446,97.7338,25545,850,24721,3.32746
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,89,1,no_moves,19,0.369971,3788,2569,0.112884,92.9934,1721,981,0.197757,87.5637,2042,1069,0.124415,91.5809,4680,3505,0.0410842,97.3181,25490,933,24582,3.66026
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,90,1,objective,35,0.710486,8168,5843,0.0867705,95.1737,3146,1606,0.419054,71.2329,4532,2587,0.161577,89.9111,8952,5931,0.0878435,94.5035,52512,2301,50318,4.38186
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,91,1,objective,19,0.358495,4528,3177,0.0796349,94.6805,2072,1068,0.184457,88.3895,1899,898,0.122494,91.9822,4427,3440,0.0325581,97.8488,25676,858,24850,3.34164
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,92,1,objective,19,0.359465,4690,3377,0.0835061,94.3145,2079,1030,0.214563,86.5049,1866,867,0.132641,92.1569,4395,3444,0.0354239,97.8513,25690,884,24839,3.44103
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,93,2,objective,26,0.444206,5008,3686,0.0808464,95.0081,2306,1066,0.195122,88.4615,2388,970,0.149485,90.8247,6082,4920,0.0371951,97.6016,30091,1171,28953,3.89153
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,94,1,no_moves,19,0.367909,3862,2621,0.120565,92.8272,1751,996,0.228916,85.3414,2021,1047,0.117479,91.595,4580,3400,0.0397059,97.2353,25357,993,24394,3.91608
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,95,1,objective,31,0.724476,8047,5774,0.106685,93.5054,3085,1546,0.402975,70.3752,4325,2307,0.13264,91.8075,9318,6649,0.0721913,94.8112,52191,2262,50041,4.33408
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,96,2,objective,26,0.533615,5019,3682,0.0787615,95.22,2327,1091,0.192484,88.6343,2382,957,0.169279,89.6552,6141,4972,0.0378117,97.5664,30222,1191,29067,3.94084
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,97,1,no_moves,19,0.359641,3686,2464,0.107549,93.4659,1675,975,0.198974,87.5897,2093,1146,0.10733,92.0593,4607,3353,0.0432449,97.2562,25286,889,24428,3.51578
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,98,1,objective,35,0.697683,8250,5997,0.0838753,95.2476,3069,1500,0.434,69.9333,4510,2559,0.164908,89.6444,8813,5849,0.0841169,94.5632,52012,2288,49828,4.39898
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,99,1,no_moves,19,0.371937,3694,2483,0.109948,93.1132,1695,969,0.215686,85.7585,2135,1122,0.131016,90.3743,4913,3645,0.0455418,97.0919,25863,979,24916,3.78533
A,Ad-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Ad_s_7_100-1.txt,Ad,Ad,7,100,1,100,2,objective,26,0.432936,5098,3730,0.0815013,94.933,2377,1124,0.199288,87.9004,2409,1008,0.164683,89.4841,6104,4900,0.0373469,97.6122,30533,1236,29344,4.04808
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,1,2,objective,36,0.453525,6188,4650,0.0703226,95.6129,2633,1222,0.123568,89.3617,2293,793,0.0428752,96.5952,6743,5785,0.0375108,97.5281,33518,1082,32479,3.22812
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,2,2,objective,30,0.45626,6164,4721,0.0900233,94.4291,2742,1139,0.0834065,94.381,2459,839,0.0369487,97.1395,6879,5755,0.0559513,96.1425,33448,1482,32032,4.43076
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,3,1,objective,41,0.646207,5867,4502,0.0757441,95.5131,2347,1022,0.0684932,94.9119,4795,2239,0.0955784,94.8191,11536,8670,0.114072,93.1603,47999,2138,45945,4.45426
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,4,2,objective,30,0.424821,5623,4344,0.0798803,95.2118,2362,1001,0.117882,90.2098,2349,814,0.046683,95.8231,6822,5812,0.0395733,97.4708,31772,1146,30662,3.60695
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,5,1,objective,41,0.667717,5893,4523,0.0685386,95.8656,2360,1054,0.0474383,95.9203,4710,2162,0.103608,94.3571,11327,8599,0.117572,92.9992,47192,2072,45203,4.39057
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,6,2,objective,28,0.467496,6185,4726,0.0952179,94.2023,2653,1131,0.0831123,93.8992,2497,954,0.0398323,97.065,6785,5655,0.0618921,96.2511,33370,1363,32067,4.08451
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,7,1,objective,41,0.661391,6461,5007,0.0709007,95.7859,2541,1090,0.0614679,95.3211,4533,2066,0.102614,94.1433,11018,8425,0.116677,93.2938,47640,2046,45662,4.29471
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,8,1,objective,41,0.641389,6274,4838,0.0671765,95.8867,2501,1079,0.0491196,96.2002,4591,2178,0.0890725,94.9036,10879,8170,0.117136,93.2191,47274,2055,45304,4.347
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,9,1,objective,41,0.654195,6588,5138,0.0694823,95.796,2568,1073,0.0587139,95.8993,4512,2046,0.103128,94.868,10965,8388,0.113853,93.443,47739,2091,45731,4.38007
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,10,1,objective,41,0.648408,6299,4926,0.0690215,95.7978,2474,1024,0.0585938,95.7031,4631,2151,0.104138,94.3747,11197,8488,0.114632,93.2022,47928,2026,45968,4.22717
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,11,1,objective,29,0.434574,5260,4042,0.0729837,95.2994,2128,913,0.0952903,92.8806,2788,1137,0.118734,92.5242,7251,5771,0.0842142,94.9056,32590,1469,31177,4.50752
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,12,1,objective,31,0.449887,5496,4306,0.0740827,95.6108,2194,911,0.0856202,93.0845,3031,1241,0.0838034,94.5205,7811,6216,0.0844595,94.9003,34497,1478,33077,4.28443
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,13,1,objective,41,0.634012,6325,4947,0.0685264,95.7954,2470,1028,0.0700389,94.0661,4481,2085,0.0916067,94.4844,10749,8128,0.10753,93.6885,46699,1951,44828,4.17782
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,14,2,objective,26,0.440831,5825,4561,0.0804648,95.2423,2447,973,0.0719424,95.5807,2346,817,0.0367197,96.94,6655,5603,0.0508656,96.6447,31583,1270,30368,4.02115
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,15,1,objective,31,0.463439,5470,4257,0.078459,95.6072,2205,903,0.0753045,94.1307,3009,1236,0.0954693,93.6084,7897,6313,0.0792016,95.1053,34668,1444,33277,4.16522
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,16,2,objective,32,0.511351,6833,5002,0.0909636,94.4622,2997,1432,0.0907821,93.0866,2454,821,0.0426309,95.8587,7534,6504,0.0376691,97.5707,37259,1319,35996,3.54008
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,17,2,objective,32,0.469189,5957,4561,0.0848498,94.5845,2494,1071,0.122316,91.5033,3205,1349,0.116383,92.3647,7969,6205,0.0821918,94.7945,36549,1848,34780,5.05623
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,18,2,objective,36,0.451168,6227,4741,0.0765661,95.4862,2618,1190,0.112605,91.0924,2336,811,0.0456227,96.4242,6768,5794,0.0396962,97.4802,33730,1081,32693,3.20486
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,19,2,objective,36,0.453514,6109,4660,0.0706009,95.6652,2554,1151,0.0929626,91.5725,2448,887,0.0383315,96.7306,6969,5920,0.0422297,97.3311,33944,1075,32907,3.16698
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,20,1,objective,29,0.455736,5242,4094,0.0813385,95.2858,2131,885,0.0745763,93.4463,3115,1281,0.078064,94.7697,8033,6394,0.083203,94.7294,34531,1500,33086,4.34392
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,21,1,objective,41,0.632246,6031,4625,0.0687568,95.8703,2404,1060,0.0849057,94.2453,4684,2136,0.0959738,95.0843,11345,8620,0.114385,93.3063,47588,2065,45603,4.33933
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,22,1,objective,29,0.450931,5231,4086,0.0677925,95.8884,2097,869,0.0794016,93.5558,3177,1371,0.0846098,94.6754,8069,6365,0.0845247,94.7683,34655,1448,33272,4.17833
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,23,1,objective,41,0.645447,6278,4836,0.0649297,96.1125,2472,1074,0.0642458,94.9721,4784,2155,0.10116,94.5708,11695,8882,0.112925,93.211,49228,2158,47147,4.38368
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,24,2,objective,32,0.480922,6586,4821,0.0879486,94.5862,2893,1376,0.0850291,93.968,2483,853,0.0375147,96.2485,7431,6371,0.0423795,97.2532,36578,1301,35340,3.55678
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,25,2,objective,34,0.475515,5699,4434,0.0640505,95.8502,2303,979,0.0786517,93.2584,3068,1179,0.0907549,92.7905,8537,7063,0.0511114,96.7294,36354,1525,34889,4.19486
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,26,1,objective,41,0.597753,5941,4572,0.0708661,95.8224,2360,1030,0.068932,94.6602,4517,2100,0.0995238,94.7619,10747,8130,0.111562,93.3456,45792,1941,43920,4.23873
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,27,1,objective,27,0.408536,5106,3979,0.0753958,95.7024,2015,859,0.0710128,94.1793,2616,1097,0.0865998,94.2571,6748,5370,0.0728119,95.5121,30821,1200,29674,3.89345
A,Ad-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/A/Ad-Bd_s_7_100-1.txt,Ad,Bd,7,100,1,28,1,objective,41,0.615873,5977,4647,0.0707984,95.8468,2354,1006,0.0506958,96.3221,4627,2110,0.0985782,94.5972,11100,8389,0.110025,93.4319,46820,2089,44817,4.46177
