folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,12,2,no_moves,28,0.478157,5912,4170,0.0489209,97.2422,2824,1506,0.164675,89.575,2617,1192,0.180369,88.6745,6471,5048,0.0528922,96.8899,35210,1216,34038,3.45356
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,13,2,objective,26,0.41768,4985,3696,0.0551948,96.6991,2295,1069,0.176801,89.4294,2395,976,0.186475,88.1148,6107,4900,0.0581633,96.3469,29980,1151,28864,3.83923
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,14,1,no_moves,35,0.534552,6081,4703,0.0397619,97.5973,2312,1004,0.201195,86.8526,3912,2089,0.192915,87.3624,7719,5282,0.0823552,94.7936,40048,1556,38549,3.88534
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,15,1,objective,32,0.675237,7677,5323,0.0683825,95.867,3181,1633,0.34109,74.8928,4477,2403,0.196421,86.8498,9472,6527,0.137889,91.4049,51681,2823,49003,5.46236
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,16,1,objective,35,0.689832,8017,5854,0.0749915,96.1052,3018,1491,0.386989,72.837,4684,2619,0.187858,88.4689,9295,6153,0.116691,92.3127,53086,2410,50804,4.5398
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,17,1,objective,35,0.6901,8217,5972,0.0733423,96.1654,3108,1538,0.389467,72.5618,4513,2521,0.182864,88.6553,9027,6004,0.110593,92.6716,52544,2332,50319,4.43819
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,18,1,objective,23,0.391532,4804,3323,0.0478483,97.111,2283,1223,0.129191,91.5781,2187,972,0.157407,89.9177,5513,4463,0.0401076,97.2888,29065,959,28139,3.2995
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,19,1,objective,35,0.707098,8071,5846,0.0732125,96.2196,3048,1518,0.38274,72.4638,4726,2608,0.176764,88.727,9400,6241,0.11793,92.4371,53445,2404,51158,4.49808
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,20,1,objective,23,0.396915,4778,3301,0.0530142,96.698,2265,1202,0.118968,91.5141,2153,957,0.166144,89.4462,5432,4396,0.039354,97.384,28787,956,27869,3.32094
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,21,1,objective,30,0.424327,4489,3252,0.045818,96.9865,1974,909,0.178218,88.5589,2928,1313,0.166032,89.4897,6373,4856,0.0712521,95.0371,30513,1260,29301,4.12939
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,22,1,objective,23,0.393444,4840,3348,0.0486858,97.1027,2280,1221,0.116298,91.81,2145,978,0.147239,90.4908,5264,4224,0.0440341,97.1117,28718,927,27826,3.22794
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,23,1,objective,28,0.389747,4495,3280,0.0478659,96.8902,1954,901,0.193119,88.2353,2652,1190,0.147059,90.3361,5866,4483,0.0642427,95.8956,28829,1134,27742,3.93354
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,24,1,objective,35,0.714944,8327,6073,0.0701466,96.2292,3153,1530,0.366667,74.6405,4523,2493,0.180104,89.0092,9192,6170,0.113452,92.658,53057,2369,50802,4.46501
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,25,1,objective,32,0.46351,5458,3881,0.0386498,97.6295,2392,1237,0.179466,88.1973,3044,1495,0.16388,88.0936,6348,4646,0.0671545,95.3724,34407,1294,33174,3.76086
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,26,1,objective,23,0.39353,4779,3321,0.0484794,97.0491,2259,1196,0.122074,91.806,2154,969,0.152735,90.5057,5306,4274,0.043051,97.2859,28515,975,27581,3.41925
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,27,1,objective,35,0.776878,8009,5854,0.0770413,95.9857,3009,1489,0.400269,72.5991,4770,2686,0.182055,88.8682,9457,6236,0.116421,92.431,53668,2411,51372,4.49243
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,28,2,objective,26,0.412882,4793,3485,0.0527977,96.7575,2249,1082,0.168207,90.2033,2413,997,0.185557,88.1645,6142,4893,0.0566115,96.3622,29765,1149,28651,3.86024
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,29,1,objective,35,0.694977,8111,5905,0.0699407,96.4437,3047,1495,0.383278,74.0468,4707,2606,0.178051,88.6416,9413,6277,0.113589,92.7672,53565,2408,51262,4.49547
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,30,1,objective,23,0.387811,4816,3356,0.0464839,97.0799,2249,1185,0.120675,91.8987,2138,964,0.154564,89.7303,5288,4250,0.0390588,97.3412,28569,955,27656,3.34278
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,31,1,objective,23,0.386096,4795,3375,0.0465185,97.1852,2224,1159,0.119068,91.6307,2161,954,0.158281,90.0419,5419,4402,0.0411177,97.3421,28578,940,27676,3.28924
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,32,1,objective,35,0.701191,8176,5907,0.0683934,96.3095,3082,1543,0.365522,73.882,4623,2587,0.16235,89.4472,9197,6094,0.110765,92.8126,53080,2363,50830,4.45177
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,33,2,no_moves,28,0.457762,5841,4114,0.0525036,96.8644,2801,1482,0.157895,90.2159,2588,1198,0.190317,87.813,6368,4929,0.0541692,96.6728,34720,1212,33549,3.49078
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,34,1,objective,30,0.460724,4519,3321,0.0436615,97.2298,1943,875,0.192,87.4286,2922,1374,0.16885,88.7918,6255,4720,0.0677966,95.4237,30241,1213,29068,4.01111
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,35,1,objective,35,0.700554,8121,5887,0.0718532,96.229,3095,1546,0.396507,72.8978,4747,2655,0.184181,88.5122,9505,6347,0.117221,92.3744,53831,2394,51561,4.44725
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,36,2,objective,26,0.424549,5125,3711,0.0549717,96.6855,2423,1187,0.178602,88.9638,2354,963,0.195223,87.9543,6064,4876,0.0582445,96.2264,30439,1179,29308,3.87332
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,37,1,objective,28,0.391959,4439,3310,0.0429003,97.1601,1899,829,0.18456,88.7817,2696,1184,0.149493,90.7939,6081,4703,0.0657027,95.6623,28951,1146,27857,3.95841
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,38,1,objective,30,0.404946,4512,3353,0.0435431,97.1369,1925,849,0.204947,87.0436,2930,1338,0.171898,88.4903,6335,4801,0.0760258,94.9594,30370,1249,29166,4.11261
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,39,1,objective,35,0.684751,7870,5747,0.0706456,96.2589,2958,1453,0.385409,72.8149,4619,2604,0.178187,88.8249,9171,6101,0.115555,92.2636,52219,2271,50056,4.34899
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,40,1,no_moves,35,0.51718,5979,4590,0.0409586,97.4728,2313,1031,0.195926,87.1969,3979,2145,0.175758,88.4848,7836,5384,0.0885958,94.5208,40226,1576,38710,3.91786
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,41,1,objective,30,0.404953,4480,3284,0.04324,97.229,1927,857,0.199533,87.3979,2910,1303,0.160399,89.4091,6395,4901,0.0685574,95.2867,30236,1237,29044,4.09115
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,42,1,objective,30,0.389877,4343,3214,0.0432483,97.262,1873,835,0.185629,88.024,2807,1255,0.156175,89.1633,6138,4690,0.0684435,95.3305,29174,1164,28050,3.98985
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,43,1,objective,35,0.675599,7835,5793,0.0683584,96.2886,2914,1406,0.391181,72.973,4729,2680,0.177612,88.8806,9329,6160,0.121916,92.1753,52401,2206,50299,4.20984
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,44,1,objective,35,0.692629,8140,5932,0.0645651,96.443,3072,1498,0.367824,74.0988,4656,2587,0.171241,88.7128,9359,6221,0.118309,92.3003,53309,2386,51029,4.47579
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,45,1,objective,35,0.691143,8212,5943,0.0686522,96.5001,3121,1550,0.367097,73.6129,4622,2571,0.17853,88.837,9272,6159,0.110245,92.8235,53388,2369,51149,4.43733
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,46,2,no_moves,28,0.487456,5911,4198,0.0555026,96.9509,2796,1477,0.174678,89.2349,2599,1187,0.196293,87.5316,6439,5015,0.0558325,96.5902,35030,1282,33805,3.65972
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,47,1,objective,23,0.382409,4729,3338,0.0473337,97.2439,2179,1126,0.135879,90.7638,2156,966,0.152174,90.2692,5381,4349,0.0400092,97.2867,28352,966,27421,3.40717
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,48,1,objective,28,0.392691,4427,3260,0.045092,97.1166,1908,860,0.195349,87.3256,2707,1231,0.140536,90.9017,5953,4541,0.0689275,95.5516,28898,1115,27821,3.8584
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,49,1,objective,30,0.405239,4429,3267,0.0443832,97.0309,1895,838,0.180191,87.5895,2956,1371,0.170678,88.4756,6349,4813,0.0747974,94.9512,30192,1245,28993,4.12361
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,50,1,objective,35,0.69462,8224,5968,0.0747319,96.1964,3130,1549,0.36346,74.887,4665,2644,0.180408,88.8427,9250,6093,0.113245,92.5817,53634,2406,51348,4.48596
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,51,1,objective,30,0.397113,4468,3276,0.037851,97.4969,1940,882,0.176871,88.322,2775,1233,0.136253,91.4842,6148,4724,0.0637172,95.6393,29442,1118,28371,3.7973
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,52,1,objective,23,0.384432,4739,3294,0.0522162,96.8427,2228,1169,0.11976,91.1891,2151,959,0.169969,89.6767,5371,4359,0.0380821,97.4306,28494,968,27568,3.39721
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,53,1,objective,35,0.696739,8348,6042,0.0786164,95.9616,3148,1570,0.403185,73.121,4597,2541,0.170405,89.2956,9291,6203,0.116718,92.6326,53819,2410,51507,4.47797
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,54,1,objective,23,0.394293,4889,3393,0.0468612,97.2001,2300,1220,0.116393,91.8852,2162,967,0.158221,89.7622,5365,4337,0.0419645,97.187,28925,971,27987,3.35696
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,55,1,objective,30,0.403461,4521,3309,0.0392868,97.4312,1941,880,0.190909,88.5227,2758,1205,0.148548,90.5394,6117,4712,0.0655772,95.7343,29409,1159,28308,3.94097
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,56,1,objective,32,0.676909,8086,5672,0.0754584,95.5748,3309,1658,0.354041,73.8239,4482,2365,0.205074,86.3002,9661,6744,0.13449,91.6074,53011,2883,50253,5.43849
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,57,1,no_moves,35,0.529943,6012,4554,0.0410628,97.4089,2371,1075,0.207442,86.9767,4027,2176,0.17693,88.2812,7991,5492,0.083394,94.756,40973,1635,39397,3.99043
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,58,1,objective,30,0.404282,4692,3452,0.0431634,97.248,1997,896,0.195312,87.6116,2753,1217,0.147083,90.5505,6105,4691,0.0656576,95.7578,29868,1212,28717,4.05785
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,59,1,objective,23,0.412998,4723,3243,0.0416281,97.3481,2261,1220,0.117213,92.1311,2170,952,0.159664,89.916,5457,4423,0.0436355,97.0382,28742,940,27842,3.27048
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,60,1,objective,35,0.732465,8325,6062,0.0724183,96.2554,3145,1568,0.38074,73.7883,4606,2629,0.179156,89.3876,9118,6033,0.111719,92.856,53311,2291,51121,4.29742
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,61,1,objective,35,0.69772,8032,5880,0.0739796,96.1565,3042,1479,0.382691,73.8337,4642,2646,0.179516,88.8133,9147,6015,0.117872,92.419,52688,2301,50485,4.36722
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,62,1,objective,35,0.67432,8145,6022,0.0697443,96.3965,3036,1484,0.37062,73.8544,4486,2513,0.179865,88.4998,8856,5874,0.114573,92.5094,51717,2268,49554,4.38541
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,63,1,objective,23,0.384675,4790,3358,0.0506254,96.9625,2245,1167,0.117395,91.6024,2160,960,0.15,90.5208,5380,4349,0.0372499,97.4247,28539,962,27614,3.37083
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,64,1,objective,35,0.694431,8219,5971,0.0716798,96.2653,3129,1561,0.390775,73.8629,4634,2554,0.18011,88.841,9351,6310,0.117433,92.504,53516,2333,51284,4.35944
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,65,1,objective,23,0.386648,4746,3265,0.0431853,97.366,2274,1228,0.12785,91.3681,2181,991,0.156408,90.0101,5416,4355,0.0374282,97.4971,28845,970,27914,3.3628
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,66,2,no_moves,28,0.451723,5763,4101,0.0534016,97.0007,2740,1438,0.180807,88.8734,2573,1161,0.200689,87.0801,6408,5024,0.0523487,96.7158,34391,1276,33175,3.71027
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,67,1,objective,35,0.692285,8111,5924,0.0722485,96.1175,3061,1508,0.364721,74.4695,4647,2583,0.183895,88.6179,9326,6213,0.115403,92.5479,53063,2431,50747,4.58135
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,68,1,no_moves,35,0.521853,6037,4638,0.0385942,97.6498,2316,1011,0.220574,86.2512,3942,2161,0.180472,88.0611,7654,5168,0.0851393,94.5433,40056,1595,38517,3.98193
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,69,2,no_moves,28,0.476814,5989,4186,0.0513617,96.9661,2902,1572,0.156489,90.2672,2580,1168,0.166952,89.4692,6384,4981,0.0558121,96.6272,35448,1241,34258,3.5009
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,70,1,objective,35,0.711581,8212,6012,0.0675316,96.4737,3098,1499,0.367578,73.9827,4605,2586,0.184841,88.5538,9189,6093,0.114886,92.6637,53233,2312,51030,4.34317
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,71,2,objective,26,0.421028,5023,3620,0.0541436,97.0166,2362,1159,0.177739,88.6109,2390,990,0.189899,88.0808,6086,4877,0.0598729,96.1247,30294,1176,29158,3.88196
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,72,1,objective,30,0.412005,4520,3285,0.0462709,96.8645,1982,914,0.182713,87.5274,2877,1337,0.166791,88.9304,6195,4683,0.0676917,95.4089,30150,1231,28964,4.08292
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,73,2,objective,26,0.428197,4985,3629,0.0534583,96.8311,2338,1136,0.170775,89.3486,2478,1043,0.19559,88.0153,6269,5011,0.0584714,96.1684,30662,1197,29505,3.90385
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,74,1,objective,30,0.409152,4475,3270,0.0480122,96.9113,1945,883,0.201586,87.0895,2895,1313,0.1508,90.0228,6272,4768,0.0660654,95.4698,30066,1206,28904,4.01118
C,Cd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/C/Cd-Dd_s_7_100-1.txt,Cd,Dd,7,100,1,75,2,objective,26,0.42299,4898,3600,0.0594444,96.3056,2307,1080,0.184259,89.0741,2461,1030,0.215534,87.2816,6245,4978,0.0562475,96.3037,30334,1236,29142,4.07464
