folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
H,Hd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Cd_s_7_100-1.txt,Hd,Cd,7,100,1,98,1,no_moves,29,0.587236,8981,6402,0.370041,78.1162,3400,1610,0.41118,71.9255,2671,1241,0.13618,90.0886,6149,4732,0.0331784,97.7599,46522,2089,44501,4.49035
H,Hd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Cd_s_7_100-1.txt,Hd,Cd,7,100,1,99,1,no_moves,37,0.878394,11916,8151,0.549258,70.7152,4423,2328,0.675687,65.3351,4691,2474,0.176233,89.2078,10102,7083,0.0752506,95.0304,72352,3996,68511,5.523
H,Hd-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Cd_s_7_100-1.txt,Hd,Cd,7,100,1,100,1,objective,19,0.55303,9457,6551,0.410319,75.3625,3531,1766,0.486976,66.6478,1886,879,0.139932,91.1263,4432,3462,0.0358174,97.9203,44219,1959,42315,4.43022
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,1,2,objective,32,0.629417,10502,7428,0.335757,79.1734,4036,1963,0.470199,68.6195,2669,1343,0.174237,88.831,5831,4322,0.0564553,96.2749,51359,2297,49128,4.47244
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,2,2,objective,26,0.696394,9349,6564,0.327087,79.6161,3503,1836,0.402505,72.658,3176,1622,0.128237,90.7522,6994,5202,0.0651672,95.8093,52230,2058,50265,3.94026
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,3,1,objective,29,0.65714,9903,7070,0.356436,79.3918,3711,1800,0.445,71.6667,3061,1506,0.175299,88.3798,6859,5081,0.0614052,96.2606,51801,2364,49507,4.56362
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,4,1,objective,37,0.902667,11273,7896,0.505699,73.2903,4019,2035,0.680098,64.6683,5096,2753,0.16709,89.2481,10760,7478,0.091602,94.0492,72011,3671,68477,5.09783
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,5,2,objective,30,0.771759,11653,7771,0.342813,80.1441,4865,2666,0.370218,73.3683,3068,1409,0.212917,86.9411,7631,5907,0.0555273,96.3433,61592,2511,59171,4.07683
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,6,2,objective,26,0.666139,9904,6753,0.353473,79.0463,4005,2117,0.381672,72.6972,2598,1201,0.164863,88.0933,6183,4701,0.0623272,95.8945,51470,2023,49510,3.93044
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,7,2,objective,32,0.626739,10292,7269,0.33636,78.8692,3928,1880,0.469149,68.7766,2724,1354,0.177253,88.6263,6002,4478,0.0542653,96.36,51222,2306,48985,4.50197
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,8,2,objective,32,0.631717,10477,7338,0.340965,78.9452,4056,1989,0.481146,67.8733,2703,1338,0.185351,87.8924,6024,4518,0.0588756,96.0159,51944,2350,49665,4.5241
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,9,1,objective,39,0.879928,11816,8343,0.532422,71.2334,4248,2252,0.664298,64.8313,4716,2620,0.164504,89.4656,9720,6644,0.0930163,94.2806,70952,3765,67334,5.3064
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,10,2,objective,32,0.63341,10395,7330,0.334516,79.1951,4014,1939,0.465188,68.2826,2762,1387,0.165826,89.1132,6063,4497,0.0624861,95.8417,51845,2329,49588,4.49224
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,11,1,no_moves,29,0.579607,8891,6331,0.395514,76.9863,3389,1627,0.391518,73.2022,2646,1239,0.160613,88.9427,6055,4631,0.0535521,96.5234,46257,2049,44276,4.4296
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,12,1,objective,39,0.866122,11864,8315,0.535177,71.7859,4291,2290,0.659825,64.7162,4661,2557,0.159562,90.262,9664,6672,0.0872302,94.3495,71006,3722,67432,5.24181
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,13,1,objective,39,0.89454,12052,8455,0.540509,70.893,4387,2341,0.6305,66.4246,4767,2632,0.160334,90.0836,9881,6774,0.0891645,94.2575,72483,3850,68774,5.31159
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,14,2,objective,32,0.63685,10583,7424,0.348464,78.7581,4073,1982,0.464682,69.3239,2704,1358,0.165685,89.1753,5943,4422,0.0560832,96.3139,52268,2334,50000,4.46545
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,15,1,objective,39,0.895297,12095,8451,0.567033,70.1337,4382,2389,0.651319,65.4249,4811,2653,0.163211,89.8605,9998,6871,0.0902343,94.0911,73416,3857,69722,5.25362
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,16,1,objective,39,0.876494,12057,8430,0.556465,70.4033,4369,2366,0.655959,65.3423,4739,2624,0.157774,90.2058,9733,6667,0.0874456,94.4053,72224,3880,68502,5.37218
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,17,2,objective,32,0.637437,10563,7422,0.345459,78.5907,4086,1991,0.471622,68.7092,2727,1357,0.178335,88.3567,6060,4540,0.0537445,96.3656,52372,2366,50082,4.51768
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,18,1,objective,39,0.902401,12287,8597,0.557985,70.5246,4462,2405,0.632017,66.1538,4720,2592,0.161651,89.8148,9806,6761,0.0853424,94.5126,73031,3829,69351,5.24298
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,19,2,objective,24,0.668873,9139,6467,0.338488,78.7073,3446,1810,0.423204,71.105,2983,1505,0.140864,90.6977,6603,4936,0.0654376,95.6442,49895,1961,48000,3.93025
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,20,1,objective,37,0.870133,10583,7445,0.506783,73.0826,3747,1939,0.657555,65.343,5068,2647,0.177937,89.0442,10689,7471,0.0998528,93.5484,69934,3571,66501,5.10624
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,21,1,objective,39,0.884323,11854,8340,0.538849,71.1751,4244,2247,0.64575,65.2425,4859,2710,0.159041,89.9631,9969,6784,0.0894752,94.3544,72348,3771,68736,5.21231
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,22,2,objective,26,0.697437,10059,6941,0.37934,77.7121,3998,2112,0.397254,71.9223,2658,1251,0.177458,87.3701,6320,4792,0.0615609,95.7429,52266,1999,50329,3.82467
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,23,2,objective,26,0.698451,9913,6834,0.354258,78.8704,3993,2111,0.371388,72.7617,2644,1236,0.161003,88.754,6323,4821,0.0589089,95.9759,51606,2019,49652,3.91234
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,24,1,objective,29,0.660485,9825,7057,0.34944,79.8073,3670,1764,0.451814,70.5215,3003,1484,0.183288,89.0836,6709,4976,0.0552653,96.5233,50973,2318,48729,4.54751
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,25,2,objective,26,0.666712,10096,6942,0.370354,78.2772,4007,2104,0.401141,71.4354,2583,1193,0.157586,88.5163,6137,4676,0.060308,95.9367,51796,2063,49792,3.98293
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,26,1,objective,39,0.902463,11995,8394,0.538003,71.1461,4338,2306,0.64484,65.5681,4646,2546,0.157109,90.652,9585,6616,0.0878174,94.2412,71190,3840,67505,5.39402
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,27,2,objective,22,0.672708,9468,6567,0.349931,79.2904,3728,2005,0.396509,73.217,2720,1369,0.146822,89.9196,6121,4538,0.0636844,95.7691,50265,2003,48342,3.98488
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,28,1,objective,29,0.655911,10011,7141,0.361714,79.5827,3762,1825,0.441644,71.3425,3030,1478,0.17253,89.3099,6808,5079,0.0588699,96.3182,51940,2362,49655,4.54755
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,29,2,objective,32,0.6322,10548,7370,0.341248,78.9417,4121,2039,0.452673,69.3968,2740,1402,0.168331,88.9444,5933,4374,0.0530407,96.4563,52231,2354,49943,4.5069
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,30,1,objective,39,0.880911,12096,8479,0.543932,70.9636,4347,2329,0.660369,65.4358,4791,2611,0.160475,90.2719,9975,6905,0.0903693,94.2216,72610,3833,68936,5.27889
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,31,2,objective,37,0.882635,11090,7715,0.531432,72.1581,4009,2117,0.658007,65.8951,4899,2530,0.172332,89.4466,10662,7563,0.102737,93.4021,71408,3566,67990,4.99384
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,32,1,objective,33,0.763209,11830,8074,0.450334,74.2135,4578,2371,0.393083,73.6398,2917,1292,0.145511,89.7833,6997,5477,0.0544093,96.604,61149,2473,58760,4.04422
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,33,1,objective,37,0.903081,11370,7966,0.495355,73.8388,4078,2084,0.644914,65.691,5115,2729,0.170026,89.3734,10890,7586,0.0979436,93.633,72819,3756,69197,5.15799
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,34,1,objective,29,0.674034,10045,7152,0.375559,79.2086,3741,1806,0.482281,69.2137,3103,1551,0.169568,89.1683,6926,5119,0.0580191,96.2883,52693,2415,50348,4.58315
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,35,2,objective,30,0.720646,11364,7868,0.4076,76.4743,4433,2281,0.409031,71.8983,2796,1256,0.165605,88.6943,6699,5200,0.0575,96.4615,58024,2576,55552,4.43954
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,36,2,objective,26,0.651501,9795,6799,0.360494,78.5851,3858,1994,0.386158,72.4674,2654,1275,0.17098,87.2157,6229,4677,0.0624332,95.7024,50984,1916,49114,3.75804
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,37,2,objective,22,0.659282,9684,6751,0.346467,79.603,3762,1978,0.389282,74.3175,2718,1367,0.142648,90.4901,6059,4488,0.0686275,95.7442,50750,2030,48806,4.0
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,38,1,no_moves,33,0.723289,11507,7767,0.446376,74.3788,4512,2326,0.3865,73.7317,2880,1260,0.153968,89.6032,6759,5263,0.0549116,96.5039,59259,2562,56785,4.32339
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,39,2,objective,32,0.631101,10433,7325,0.347031,78.6075,4029,1942,0.471679,68.6921,2729,1384,0.16763,89.2341,5985,4435,0.0527621,96.3698,51829,2363,49543,4.55922
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,40,1,objective,39,0.909226,12268,8514,0.539347,70.9067,4474,2430,0.630041,65.5144,4738,2613,0.162266,89.9732,9788,6739,0.0957115,93.8418,73134,3890,69411,5.319
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,41,2,objective,26,0.699412,10128,6970,0.362697,78.3214,4023,2122,0.396324,71.2064,2700,1292,0.171827,87.5387,6356,4781,0.0656766,95.5658,52780,2043,50804,3.87078
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,42,1,no_moves,29,0.598941,8762,6305,0.370658,78.1443,3297,1555,0.404502,72.3473,2665,1239,0.154157,89.0234,6140,4715,0.0540827,96.3945,45588,2000,43652,4.38712
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,43,2,objective,24,0.618565,8971,6432,0.322139,79.0112,3367,1681,0.350387,74.6579,2609,1312,0.144817,90.8537,5726,4222,0.0691615,95.5708,46834,1760,45141,3.75795
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,44,2,objective,30,0.775383,11197,7502,0.325113,80.8584,4650,2499,0.382953,71.8687,2993,1389,0.174226,88.121,7464,5793,0.0535129,96.4785,59386,2414,57062,4.06493
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,45,2,objective,22,0.712191,9707,6691,0.357794,78.5533,3854,2087,0.371826,74.3172,2718,1345,0.148699,89.5911,6179,4618,0.0625812,96.1022,51288,2022,49353,3.94244
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,46,1,no_moves,33,0.771679,11393,7769,0.426696,75.1577,4426,2265,0.385872,73.6865,2831,1243,0.148029,90.2655,6671,5172,0.0549111,96.5584,58304,2473,55913,4.24156
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,47,1,objective,39,0.782031,11952,8194,0.407981,76.2265,4698,2392,0.389214,73.8712,2956,1414,0.152051,89.5332,6737,5120,0.0585938,96.3086,60373,2636,57832,4.36619
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,48,2,objective,24,0.623119,8928,6468,0.330241,79.1744,3338,1649,0.36507,74.7726,2612,1333,0.155289,90.3976,5706,4194,0.0672389,95.7082,46490,1775,44778,3.81803
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,49,2,objective,32,0.625045,10468,7368,0.344463,78.8409,4007,1942,0.491246,67.7652,2641,1313,0.166032,89.1089,5826,4350,0.0533333,96.2989,51296,2307,49052,4.49743
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,50,1,objective,39,0.883117,12055,8461,0.532088,71.2564,4347,2309,0.645734,65.7861,4679,2560,0.158594,90.1172,9732,6732,0.0858586,94.4593,71855,3751,68248,5.22024
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,51,1,objective,37,0.717893,11696,8017,0.390296,77.1111,4599,2315,0.397408,73.0022,2932,1413,0.162067,89.3135,6637,5021,0.0561641,96.5744,58831,2609,56312,4.43474
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,52,1,no_moves,39,0.901365,11317,8063,0.50924,73.0745,3960,1979,0.710965,63.6685,5135,2824,0.16466,89.2705,10663,7340,0.0974114,93.9646,71846,3627,68345,5.0483
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,53,1,objective,29,0.65504,9916,7106,0.361385,79.4681,3703,1782,0.456229,70.7071,3010,1474,0.183175,87.9919,6715,4998,0.0606242,96.2585,51397,2353,49108,4.57809
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,54,2,objective,32,0.633216,10502,7399,0.34829,78.0781,4039,1964,0.476578,68.279,2698,1350,0.171111,88.6667,5914,4391,0.0596675,96.0829,51715,2327,49460,4.49966
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,55,1,no_moves,29,0.595863,9087,6545,0.3945,77.0053,3419,1611,0.396648,73.1844,2710,1291,0.16189,88.3811,6177,4701,0.056371,96.4263,47120,2076,45109,4.40577
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,56,2,objective,32,0.633781,10538,7385,0.353148,78.2261,4056,1979,0.492673,67.6604,2733,1379,0.168963,88.5424,5960,4403,0.0620032,95.9346,52223,2361,49932,4.521
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,57,1,no_moves,29,0.591314,8838,6328,0.369469,78.3186,3353,1605,0.396885,73.5202,2774,1328,0.162651,88.6295,6296,4796,0.0562969,96.3303,46631,2029,44670,4.35118
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,58,1,objective,29,0.65331,9890,7091,0.345226,80.2567,3717,1802,0.432297,71.5871,3057,1512,0.178571,88.7566,6834,5067,0.0560489,96.3884,51458,2318,49208,4.50464
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,59,1,objective,27,0.670795,9367,6283,0.313544,80.5507,3755,2034,0.351032,75.5654,3166,1567,0.153797,89.1512,7007,5253,0.0592043,95.9642,52317,2082,50312,3.97959
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,60,1,no_moves,29,0.595252,8948,6344,0.394704,77.0649,3405,1626,0.412054,71.9557,2741,1309,0.160428,89.2284,6287,4805,0.0547347,96.5245,47200,2074,45184,4.39407
H,Hd-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/H/Hd-Dd_s_7_100-1.txt,Hd,Dd,7,100,1,61,1,no_moves,29,0.588992,8866,6318,0.387939,77.2238,3360,1606,0.418431,71.5442,2710,1295,0.159846,88.4942,6183,4719,0.0572155,96.2916,46548,2048,44557,4.39976
