folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,65,1,objective,25,0.641705,9768,6822,0.502639,70.4485,3782,1994,0.477934,69.8596,2712,1519,0.19684,88.2159,5430,3897,0.0148832,98.8453,50633,2605,48141,5.14487
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,66,1,objective,25,0.631603,9661,6762,0.508282,69.6096,3722,1950,0.463077,70.7692,2674,1473,0.205703,88.4589,5504,3983,0.0158172,98.7949,50466,2477,48103,4.90826
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,67,1,objective,25,0.613921,9869,6871,0.483772,70.6447,3866,2028,0.456114,71.0059,2609,1400,0.190714,88.4286,5353,3884,0.0133883,99.0216,50421,2707,47838,5.36879
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,68,1,objective,25,0.61264,9699,6812,0.495596,70.185,3732,1938,0.461816,71.0526,2645,1436,0.193593,88.2312,5370,3886,0.0164694,98.8935,49948,2529,47520,5.06327
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,69,1,objective,33,0.717944,10390,7006,0.458607,70.4824,4124,2166,0.421976,71.7452,3461,2051,0.169673,90.1024,6588,4355,0.0241102,98.0712,57841,2596,55330,4.48817
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,70,1,objective,33,0.708851,10048,6876,0.419139,73.8511,4068,2153,0.369717,73.8969,3307,1931,0.168824,89.5909,6256,4143,0.0284818,97.7552,55544,2269,53344,4.08505
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,71,1,objective,25,0.656429,10995,7565,0.518969,67.9313,4222,2151,0.508136,69.3631,2437,1297,0.234387,86.9699,5208,3779,0.0190527,98.5446,54480,2835,51739,5.20374
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,72,1,no_moves,25,0.673884,10367,7123,0.501193,68.9176,3904,1976,0.505061,69.585,2253,1174,0.212947,87.3935,4722,3424,0.0198598,98.5105,50467,2685,47879,5.32031
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,73,1,objective,31,0.682256,10829,7761,0.817807,57.9951,3879,1954,0.718526,61.8731,3217,1896,0.173523,89.346,5865,3736,0.0294433,97.2966,58458,2944,55612,5.03609
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,74,1,objective,25,0.523791,8097,5699,0.527812,68.8191,3011,1502,0.581225,64.7803,2398,1285,0.2,88.0156,4895,3495,0.0180258,98.5122,42715,2279,40505,5.33536
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,75,1,no_moves,25,0.6065,10477,7140,0.530252,68.0812,3994,2060,0.508738,68.835,2217,1189,0.20942,87.7208,4552,3263,0.022985,98.2225,50924,2753,48264,5.4061
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,76,1,objective,25,0.630666,9802,6871,0.490322,70.4264,3802,1998,0.458959,70.9209,2647,1427,0.201822,87.6664,5463,3964,0.0161453,98.7639,50607,2628,48097,5.19296
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,77,1,no_moves,33,0.737771,11051,7916,0.872663,54.8383,3829,1996,0.776553,59.4689,3565,2067,0.195452,87.7117,6538,4221,0.0305615,97.5124,62608,3136,59575,5.00894
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,78,1,objective,25,0.608804,9784,6769,0.495199,69.8478,3807,1999,0.452726,71.2856,2521,1328,0.189759,88.253,5227,3840,0.0164063,98.776,49773,2590,47294,5.20362
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,79,1,objective,25,0.617445,10352,7153,0.501887,69.3276,3881,1941,0.536837,67.9547,2287,1194,0.205193,87.6047,4804,3498,0.0231561,98.1704,50456,2651,47892,5.25408
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,80,1,objective,25,0.528323,8079,5632,0.545099,68.1818,3050,1532,0.519582,67.7546,2314,1204,0.181894,88.3721,4709,3388,0.020366,98.3176,42402,2279,40188,5.37475
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,81,1,objective,25,0.62216,9893,6787,0.498748,70.0162,3921,2116,0.442344,71.4556,2590,1375,0.213818,87.3455,5387,3946,0.0167258,98.7329,50908,2646,48378,5.19761
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,82,1,objective,25,0.633795,9866,6859,0.484619,70.5205,3811,2004,0.462076,70.5589,2660,1448,0.209254,87.3619,5477,3942,0.0164891,98.757,50846,2632,48328,5.17642
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,83,1,objective,25,0.62826,9719,6776,0.496458,70.0708,3771,1976,0.464575,70.5466,2727,1498,0.198264,88.3178,5509,3941,0.0137021,98.8328,50752,2634,48226,5.18994
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,84,1,objective,33,0.692847,10010,6758,0.426753,73.1429,4122,2192,0.354927,74.8175,3293,1934,0.154085,90.3309,6174,4073,0.0292168,97.7658,55641,2285,53429,4.10668
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,85,1,no_moves,29,0.640438,9622,7208,0.802442,58.4906,3200,1526,0.820446,56.8807,3081,1805,0.14349,90.6371,5418,3423,0.0306748,97.2539,52053,2607,49527,5.00836
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,86,1,objective,25,0.506493,7794,5468,0.493965,69.9525,2939,1475,0.538305,67.1186,2253,1201,0.173189,88.9259,4593,3303,0.0169543,98.6982,40586,2146,38496,5.28754
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,87,1,objective,34,0.680169,10863,7769,0.814004,58.6176,3869,1952,0.758197,59.0676,3289,1854,0.174218,88.3495,5962,3818,0.0432163,96.5951,58020,3144,54988,5.41882
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,88,1,objective,25,0.654458,10847,7460,0.532306,67.8016,4128,2109,0.523945,67.8521,2395,1277,0.228661,86.4526,5141,3723,0.0193392,98.469,53809,2830,51084,5.25934
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,89,1,no_moves,33,0.814291,11443,8190,0.891941,54.3346,4013,2114,0.758278,60.9272,3777,2307,0.172952,89.2935,6581,4116,0.0313411,97.5462,64700,3158,61661,4.88099
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,90,1,objective,25,0.628414,9838,6774,0.505314,69.501,3887,2104,0.427281,72.9563,2571,1358,0.208395,88.1443,5304,3888,0.0162037,98.7654,50535,2577,48065,5.09944
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,91,1,objective,25,0.652508,9977,6854,0.518383,69.2442,3970,2155,0.44826,71.5081,2684,1463,0.188653,89.0636,5465,3960,0.0166667,98.6111,51867,2726,49246,5.25575
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,92,1,objective,25,0.629477,9804,6818,0.510854,69.4925,3793,1998,0.465465,70.0701,2642,1433,0.200279,88.4857,5374,3855,0.0189364,98.6252,50741,2558,48288,5.04129
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,93,1,no_moves,33,0.745174,11308,8230,0.878736,55.3341,3857,1985,0.802519,59.1436,3750,2269,0.185985,87.792,6632,4168,0.0314299,97.6248,63868,3162,60819,4.95084
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,94,1,objective,25,0.621046,9731,6802,0.5,70.1411,3770,1978,0.451972,71.4863,2610,1400,0.207143,87.7857,5345,3880,0.0180412,98.7629,49968,2590,47490,5.18332
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,95,1,objective,25,0.640612,10674,7337,0.510154,68.2568,4109,2101,0.49881,68.9672,2349,1242,0.220612,86.876,5025,3679,0.0209296,98.3963,52710,2709,50099,5.13944
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,96,1,no_moves,33,0.763637,11180,8025,0.88324,54.5171,3880,2010,0.786567,59.8507,3741,2190,0.173516,88.4475,6799,4414,0.0308111,97.6439,63632,3145,60592,4.94248
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,97,1,objective,25,0.631136,10385,7193,0.504796,68.9976,3910,1971,0.516996,68.3917,2320,1270,0.200787,87.6378,4695,3332,0.0210084,98.3794,50590,2655,48021,5.24807
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,98,1,objective,33,0.678155,9418,6355,0.405035,74.8387,3873,2038,0.359176,75.0245,3227,1899,0.143233,91.1532,6114,4043,0.0180559,98.3923,52913,2109,50877,3.98579
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,99,1,objective,25,0.636553,10110,7044,0.489637,70.3578,3932,2073,0.481428,69.4163,2598,1380,0.207971,87.5362,5426,3978,0.0165913,98.7682,51382,2693,48801,5.24114
F,Fd-Ad_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Ad_s_7_100-1.txt,Fd,Ad,7,100,1,100,1,objective,25,0.633646,9908,6848,0.513435,69.3049,3853,2037,0.47079,70.1031,2655,1437,0.178149,89.492,5432,3937,0.013208,99.0348,51238,2675,48672,5.22073
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,1,2,objective,42,0.953622,12422,8428,0.535002,71.1913,4621,2413,0.756734,60.6299,5014,2366,0.131023,91.8005,11939,8963,0.11726,92.9599,75940,4649,71459,6.12194
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,2,1,objective,19,0.515502,7268,5204,0.499808,70.0615,2621,1356,0.451327,72.0501,1997,781,0.0665813,95.0064,5510,4582,0.0447403,97.3374,38466,1576,36957,4.09712
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,3,2,objective,32,0.679244,10367,7353,0.452196,73.0994,4100,2021,0.428996,73.3795,2731,1021,0.0656219,94.6131,7873,6619,0.0415471,97.4165,53995,2702,51390,5.00417
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,4,1,no_moves,37,0.923985,11514,7840,0.529719,71.2245,4235,2259,0.719788,61.7973,5031,2455,0.115275,92.9939,11656,8610,0.114053,93.2288,72739,4092,68798,5.62559
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,5,1,objective,37,0.925515,11687,7905,0.51575,71.79,4322,2335,0.707066,62.3555,4969,2409,0.111665,93.3998,11575,8618,0.11476,93.2235,72856,3979,69008,5.46146
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,6,2,objective,32,0.655219,10182,7126,0.452989,73.1827,4099,2041,0.432631,73.7384,2501,914,0.0897155,93.1072,7243,6096,0.0437992,97.3261,52167,2631,49642,5.04342
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,7,1,objective,31,0.671059,9743,6850,0.466277,71.9124,3906,1996,0.412325,74.9499,2728,1021,0.0881489,92.7522,7688,6427,0.0473005,97.0748,52013,2409,49700,4.63153
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,8,2,objective,40,0.943261,12145,8240,0.538107,70.6917,4516,2371,0.747786,61.493,5047,2343,0.131029,92.6163,12154,9149,0.115641,92.9719,75905,4678,71398,6.16297
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,9,2,objective,32,0.70167,10564,7378,0.482109,71.6861,4162,2044,0.472114,71.771,2854,1056,0.0785985,93.5606,8179,6859,0.0419886,97.2882,55763,2942,52929,5.2759
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,10,2,objective,42,0.940779,12523,8472,0.526558,71.2819,4717,2469,0.756177,60.0648,5104,2408,0.133306,92.4003,12153,9124,0.118917,92.9527,76887,4692,72346,6.10246
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,11,2,objective,42,0.979769,12647,8549,0.536788,70.9089,4780,2525,0.720792,62.495,5156,2455,0.129939,92.5051,12317,9204,0.115602,93.0682,78135,4728,73594,6.05107
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,12,2,objective,32,0.663746,10141,7200,0.454722,72.9861,4034,1961,0.429883,73.8399,2744,1096,0.080292,93.7956,7649,6316,0.0470234,97.0868,52993,2647,50452,4.995
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,13,2,objective,32,0.66743,10172,7184,0.440423,73.7333,4025,1965,0.41883,73.6896,2723,1039,0.080847,93.5515,7785,6521,0.0450851,97.1783,53107,2653,50550,4.99557
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,14,2,objective,24,0.465468,6180,4559,0.369379,76.4422,2171,992,0.477823,69.0524,2088,814,0.031941,97.2973,5491,4527,0.0611884,96.2006,33202,1356,31883,4.08409
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,15,1,objective,35,0.734502,11174,7348,0.472101,71.7066,4559,2402,0.470441,70.2331,2671,963,0.0758048,93.8733,7537,6370,0.0464678,96.9702,58719,2702,56128,4.60158
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,16,2,objective,32,0.671566,10147,6997,0.405317,76.004,4097,2018,0.462834,69.227,2649,922,0.0422993,96.4208,7268,6055,0.0559868,96.4657,51437,2590,48945,5.03529
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,17,2,objective,42,0.926466,12259,8319,0.514245,71.6432,4557,2360,0.779661,58.7712,4940,2276,0.133568,92.3111,11886,8973,0.115235,93.1015,74801,4678,70275,6.25393
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,18,1,objective,31,0.665068,9558,6757,0.447536,72.8874,3794,1889,0.411329,74.0603,2877,1114,0.0870736,92.1005,8036,6643,0.0466657,97.0194,52130,2458,49768,4.71514
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,19,2,objective,32,0.653671,10215,7152,0.399888,75.9088,4059,1980,0.45404,70.1515,2672,938,0.0469083,96.3753,7238,6020,0.0563123,96.4286,51160,2640,48618,5.16028
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,20,1,objective,19,0.524741,7346,5239,0.519947,69.4789,2641,1365,0.443956,72.5275,1973,753,0.0717131,93.8911,5438,4534,0.0452139,97.1328,38962,1591,37436,4.08347
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,21,1,objective,37,0.895588,11737,7922,0.523731,71.5602,4330,2343,0.720871,62.612,4850,2335,0.115203,93.2762,11294,8429,0.115198,93.1783,72245,4077,68314,5.6433
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,22,1,objective,35,0.691316,10610,7116,0.477094,71.5289,4183,2136,0.480337,70.5056,2715,1021,0.0754163,94.1234,7249,6033,0.0566882,96.2374,55413,2505,52997,4.5206
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,23,1,objective,19,0.518237,7268,5163,0.505133,69.6688,2635,1372,0.447522,72.449,1967,757,0.0686922,94.5839,5407,4527,0.0395405,97.526,38434,1546,36943,4.02248
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,24,1,objective,31,0.640693,9623,6752,0.450533,72.497,3814,1916,0.427975,73.382,2759,1040,0.0884615,92.5,7696,6383,0.0455898,97.1957,51530,2457,49168,4.7681
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,25,1,objective,37,0.715554,11005,7315,0.46972,71.9617,4410,2314,0.463267,70.5704,2703,962,0.0675676,94.3867,7517,6351,0.0461345,96.8351,57719,2585,55232,4.47859
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,26,1,objective,31,0.666737,9753,6830,0.46369,72.4012,3887,1968,0.413618,74.8984,2836,1100,0.106364,90.9091,7843,6483,0.0462749,97.0693,52593,2497,50198,4.74778
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,27,2,no_moves,32,0.67312,10354,7146,0.462636,72.642,4180,2148,0.454376,70.7635,2645,934,0.0578158,95.182,7518,6328,0.0415613,97.2029,53594,2611,51093,4.87181
F,Fd-Bd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Bd_s_7_100-1.txt,Fd,Bd,7,100,1,28,2,objective,40,0.951084,12557,8429,0.551667,70.0202,4707,2552,0.746473,61.2461,4892,2253,0.128273,92.5433,11762,8911,0.11368,93.1321,76387,4584,71968,6.00102
