folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,166,1,objective,25,0.298292
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,167,2,objective,26,0.382287
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,168,2,objective,34,0.358079
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,169,1,objective,25,0.285939
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,170,2,objective,34,0.357395
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,171,1,objective,21,0.320462
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,172,2,objective,34,0.3613
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,173,2,objective,22,0.422886
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,174,1,objective,23,0.473329
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,175,1,objective,25,0.531928
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,176,2,objective,22,0.29302
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,177,2,no_moves,38,0.305697
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,178,2,no_moves,32,0.424118
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,179,1,objective,24,0.436578
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,180,2,objective,34,0.480117
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,181,2,no_moves,40,0.336165
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,182,1,objective,23,0.507277
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,183,1,objective,21,0.322493
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,184,2,objective,34,0.429725
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,185,2,objective,34,0.326298
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,186,2,objective,40,0.301992
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,187,1,no_moves,39,0.394378
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,188,2,no_moves,34,0.375471
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,189,1,objective,25,0.289927
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,190,1,no_moves,19,0.275964
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,191,1,objective,25,0.295561
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,192,1,objective,38,0.339356
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,193,1,objective,25,0.484876
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,194,1,objective,27,0.463491
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,195,2,no_moves,40,0.338049
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,196,2,no_moves,38,0.318918
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,197,1,objective,25,0.292132
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,198,1,objective,25,0.293415
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,199,2,no_moves,38,0.521492
G,Gd-Id_s_7_200-2.txt,Gd,Id,7,200,2,200,2,objective,34,0.363756
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,1,1,objective,21,0.349324
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,2,2,objective,40,0.30473
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,3,2,objective,40,0.307554
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,4,1,objective,25,0.30599
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,5,2,objective,38,0.344926
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,6,1,objective,25,0.47013
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,7,1,objective,21,0.312933
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,8,1,objective,17,0.283501
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,9,1,no_moves,19,0.284996
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,10,2,no_moves,22,0.530711
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,11,1,objective,25,0.29952
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,12,2,objective,34,0.314219
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,13,2,objective,35,0.49881
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,14,2,objective,34,0.33676
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,15,1,no_moves,19,0.480154
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,16,1,no_moves,19,0.279697
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,17,2,objective,20,0.273783
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,18,2,objective,34,0.430279
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,19,1,no_moves,19,0.294749
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,20,2,no_moves,40,0.352705
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,21,2,objective,34,0.3448
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,22,1,objective,31,0.557076
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,23,1,no_moves,37,0.572717
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,24,1,objective,21,0.32807
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,25,1,no_moves,39,0.396425
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,26,1,objective,25,0.298711
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,27,2,objective,20,0.273217
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,28,2,objective,34,0.368086
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,29,1,objective,25,0.305
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,30,2,objective,34,0.357052
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,31,2,objective,22,0.299042
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,32,2,objective,22,0.314431
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,33,1,no_moves,35,0.375675
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,34,2,objective,20,0.270946
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,35,2,no_moves,38,0.310304
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,36,2,objective,34,0.396659
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,37,2,objective,34,0.366156
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,38,2,no_moves,38,0.324036
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,39,2,no_moves,38,0.314043
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,40,1,objective,21,0.331115
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,41,1,no_moves,19,0.289714
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,42,2,objective,20,0.275793
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,43,2,objective,26,0.381686
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,44,2,objective,38,0.514143
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,45,1,objective,25,0.299604
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,46,2,no_moves,40,0.343202
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,47,2,objective,22,0.421216
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,48,1,objective,21,0.338484
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,49,2,objective,34,0.370229
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,50,1,objective,21,0.340597
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,51,2,objective,34,0.400324
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,52,1,no_moves,25,0.461816
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,53,2,no_moves,14,0.470539
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,54,2,objective,34,0.371802
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,55,2,objective,20,0.300754
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,56,2,objective,14,0.276592
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,57,2,objective,26,0.377244
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,58,1,objective,27,0.544808
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,59,2,objective,33,0.549989
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,60,2,no_moves,20,0.381446
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,61,2,objective,38,0.324455
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,62,2,objective,22,0.29363
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,63,2,objective,14,0.281908
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,64,2,no_moves,40,0.34222
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,65,2,no_moves,40,0.33714
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,66,1,objective,25,0.369895
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,67,1,objective,25,0.309019
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,68,1,objective,16,0.313908
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,69,1,objective,19,0.310376
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,70,2,no_moves,38,0.333813
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,71,1,objective,23,0.517943
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,72,1,no_moves,27,0.509032
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,73,1,objective,21,0.522315
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,74,2,objective,40,0.346704
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,75,2,no_moves,40,0.345478
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,76,2,no_moves,38,0.326462
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,77,2,objective,36,0.326175
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,78,1,no_moves,37,0.376539
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,79,1,objective,23,0.509981
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,80,2,objective,22,0.287572
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,81,1,objective,21,0.527026
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,82,2,no_moves,20,0.435976
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,83,1,objective,25,0.304365
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,84,1,objective,21,0.310072
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,85,2,objective,40,0.300792
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,86,2,objective,34,0.357492
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,87,2,no_moves,16,0.3066
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,88,2,objective,34,0.392801
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,89,2,objective,34,0.355097
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,90,2,objective,26,0.39237
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,91,2,no_moves,38,0.314886
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,92,2,no_moves,24,0.340438
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,93,2,objective,34,0.358151
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,94,2,no_moves,38,0.310943
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,95,1,objective,21,0.322009
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,96,1,objective,25,0.31059
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,97,1,objective,25,0.298844
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,98,1,objective,17,0.260647
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,99,2,objective,40,0.300882
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,100,2,objective,38,0.329129
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,101,2,objective,35,0.548612
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,102,2,objective,22,0.295151
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,103,1,objective,36,0.331439
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,104,1,objective,25,0.292581
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,105,2,no_moves,38,0.320267
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,106,1,objective,33,0.486855
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,107,1,objective,25,0.29616
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,108,1,objective,21,0.311879
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,109,1,objective,25,0.308661
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,110,1,no_moves,17,0.404552
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,111,1,objective,38,0.342412
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,112,2,objective,38,0.328486
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,113,1,objective,21,0.32956
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,114,2,objective,22,0.310419
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,115,2,objective,34,0.411988
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,116,1,objective,21,0.270707
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,117,1,objective,21,0.39539
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,118,1,objective,17,0.270511
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,119,1,objective,25,0.305907
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,120,1,objective,25,0.457363
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,121,1,no_moves,37,0.401916
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,122,1,objective,25,0.312682
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,123,1,objective,17,0.286351
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,124,1,objective,23,0.425215
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,125,2,objective,22,0.296455
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,126,1,objective,25,0.303995
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,127,2,objective,34,0.368146
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,128,2,objective,38,0.375064
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,129,1,objective,25,0.296378
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,130,2,objective,34,0.356614
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,131,2,objective,40,0.309482
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,132,2,no_moves,20,0.432778
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,133,1,no_moves,27,0.507463
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,134,1,objective,17,0.2746
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,135,1,objective,19,0.444956
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,136,2,no_moves,40,0.349214
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,137,1,objective,25,0.302954
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,138,2,objective,34,0.33714
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,139,2,objective,22,0.381363
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,140,1,objective,21,0.284687
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,141,1,objective,23,0.452072
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,142,1,objective,25,0.29799
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,143,1,objective,25,0.293166
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,144,1,objective,21,0.328293
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,145,1,objective,21,0.335162
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,146,1,no_moves,39,0.382714
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,147,1,objective,25,0.305223
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,148,2,objective,34,0.35141
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,149,2,objective,34,0.322474
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,150,2,objective,34,0.380846
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,151,1,no_moves,19,0.278781
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,152,1,objective,21,0.337594
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,153,2,objective,34,0.371495
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,154,1,objective,25,0.297617
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,155,2,objective,34,0.352297
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,156,1,objective,25,0.297479
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,157,1,objective,23,0.451934
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,158,1,objective,25,0.476765
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,159,2,objective,22,0.316905
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,160,2,objective,22,0.311919
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,161,2,objective,35,0.531233
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,162,1,objective,21,0.279834
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,163,1,objective,25,0.486809
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,164,2,no_moves,40,0.336253
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,165,2,no_moves,20,0.381794
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,166,2,objective,34,0.426364
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,167,2,objective,35,0.524064
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,168,2,no_moves,38,0.312347
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,169,1,objective,25,0.30391
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,170,2,objective,40,0.307518
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,171,2,objective,34,0.340584
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,172,2,no_moves,38,0.332182
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,173,1,objective,21,0.335793
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,174,1,objective,27,0.496011
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,175,2,no_moves,38,0.323359
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,176,1,objective,25,0.306861
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,177,1,objective,25,0.296593
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,178,1,no_moves,19,0.284749
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,179,2,objective,22,0.299559
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,180,2,objective,40,0.342033
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,181,2,objective,22,0.377789
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,182,2,objective,34,0.35401
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,183,2,objective,40,0.333885
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,184,1,objective,25,0.300598
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,185,2,objective,34,0.367684
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,186,1,no_moves,19,0.275756
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,187,1,objective,23,0.371034
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,188,1,no_moves,21,0.493222
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,189,1,no_moves,19,0.280028
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,190,2,objective,22,0.276815
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,191,1,objective,25,0.285936
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,192,1,no_moves,19,0.283455
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,193,1,objective,25,0.290407
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,194,2,objective,34,0.384507
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,195,2,objective,38,0.332327
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,196,1,no_moves,23,0.297354
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,197,1,no_moves,33,0.396228
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,198,2,objective,22,0.292773
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,199,2,no_moves,38,0.317104
G,Gd-Id_s_7_200-3.txt,Gd,Id,7,200,3,200,1,objective,21,0.328705
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,1,1,no_moves,25,0.230549
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,2,2,objective,18,0.108822
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,3,1,objective,19,0.192494
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,4,2,objective,36,0.216954
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,5,2,no_moves,38,0.226302
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,6,2,objective,42,0.225649
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,7,2,objective,18,0.105888
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,8,2,objective,32,0.28333
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,9,2,objective,42,0.249242
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,10,1,objective,38,0.292129
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,11,1,objective,19,0.156415
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,12,1,objective,17,0.211891
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,13,1,no_moves,29,0.333984
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,14,1,objective,19,0.201483
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,15,2,no_moves,34,0.324297
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,16,1,no_moves,33,0.327985
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,17,1,objective,25,0.204727
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,18,1,objective,21,0.176264
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,19,2,no_moves,32,0.344774
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,20,1,objective,17,0.199748
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,21,1,no_moves,25,0.227124
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,22,2,no_moves,34,0.301532
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,23,2,objective,18,0.103841
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,24,2,objective,18,0.104486
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,25,1,no_moves,25,0.166569
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,26,1,objective,19,0.212148
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,27,2,objective,34,0.288823
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,28,1,no_moves,33,0.327599
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,29,2,no_moves,38,0.228768
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,30,2,no_moves,24,0.258907
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,31,1,objective,25,0.198657
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,32,1,objective,17,0.197656
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,33,1,objective,25,0.210862
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,34,2,objective,42,0.240213
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,35,2,objective,30,0.207999
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,36,2,objective,36,0.210304
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,37,1,no_moves,29,0.342501
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,38,2,objective,34,0.153302
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,39,2,no_moves,32,0.326093
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,40,1,objective,25,0.200239
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,41,2,objective,18,0.105144
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,42,1,no_moves,29,0.169233
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,43,1,objective,21,0.174129
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,44,1,no_moves,23,0.155673
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,45,1,objective,19,0.164602
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,46,1,objective,27,0.324122
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,47,2,no_moves,38,0.227103
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,48,1,objective,25,0.20098
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,49,2,objective,18,0.1071
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,50,2,no_moves,38,0.225975
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,51,1,objective,25,0.205164
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,52,1,objective,29,0.314218
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,53,1,objective,29,0.316842
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,54,1,objective,25,0.199052
G,Gd-Jd_s_7_200-1.txt,Gd,Jd,7,200,1,55,2,objective,44,0.170861
