folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
E,Ed-Id_s_7_200-1.txt,Ed,Id,7,200,1,198,1,objective,22,0.410919
E,Ed-Id_s_7_200-1.txt,Ed,Id,7,200,1,199,1,no_moves,9,0.208525
E,Ed-Id_s_7_200-1.txt,Ed,Id,7,200,1,200,2,no_moves,24,0.456611
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,1,1,no_moves,9,0.203992
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,2,2,objective,22,0.371229
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,3,2,objective,10,0.219743
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,4,1,objective,23,0.44473
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,5,1,objective,22,0.443384
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,6,1,no_moves,9,0.195119
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,7,1,objective,25,0.469721
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,8,1,objective,23,0.456726
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,9,2,no_moves,24,0.515762
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,10,2,no_moves,26,0.457781
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,11,1,objective,25,0.417179
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,12,1,objective,21,0.395975
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,13,2,objective,22,0.354008
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,14,1,no_moves,9,0.197386
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,15,1,objective,23,0.377341
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,16,1,objective,23,0.43221
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,17,1,no_moves,9,0.214599
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,18,2,no_moves,28,0.492875
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,19,1,objective,22,0.447783
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,20,2,objective,34,0.500382
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,21,1,no_moves,9,0.195828
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,22,1,no_moves,9,0.210648
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,23,2,no_moves,24,0.429424
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,24,1,no_moves,9,0.190881
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,25,1,no_moves,9,0.212478
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,26,1,objective,22,0.446462
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,27,1,no_moves,9,0.196084
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,28,1,no_moves,9,0.201914
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,29,2,objective,22,0.3569
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,30,1,no_moves,9,0.215196
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,31,1,objective,23,0.356966
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,32,2,no_moves,36,0.526594
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,33,1,objective,23,0.453346
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,34,1,no_moves,9,0.189187
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,35,2,objective,10,0.202006
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,36,2,no_moves,34,0.505113
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,37,2,no_moves,26,0.466323
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,38,1,objective,23,0.432952
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,39,1,no_moves,9,0.187974
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,40,2,objective,10,0.203481
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,41,2,objective,10,0.211624
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,42,1,objective,21,0.387085
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,43,1,no_moves,9,0.219815
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,44,1,objective,23,0.3881
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,45,1,objective,22,0.417329
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,46,1,objective,33,0.440421
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,47,2,no_moves,20,0.457068
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,48,1,no_moves,35,0.512982
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,49,1,objective,23,0.4565
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,50,2,no_moves,24,0.483855
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,51,1,objective,22,0.419568
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,52,2,objective,10,0.209802
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,53,2,no_moves,24,0.467414
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,54,2,objective,22,0.34147
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,55,2,no_moves,26,0.446969
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,56,1,no_moves,29,0.481344
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,57,1,no_moves,9,0.191946
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,58,1,objective,23,0.391264
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,59,1,objective,22,0.423504
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,60,2,objective,10,0.208948
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,61,1,no_moves,9,0.200115
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,62,1,objective,23,0.431866
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,63,1,no_moves,9,0.1924
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,64,2,objective,38,0.484491
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,65,1,objective,33,0.426186
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,66,1,objective,25,0.48391
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,67,1,objective,23,0.379025
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,68,1,objective,22,0.413292
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,69,2,no_moves,24,0.445628
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,70,2,objective,22,0.359307
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,71,2,no_moves,26,0.435907
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,72,1,no_moves,9,0.215284
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,73,2,objective,22,0.339279
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,74,1,objective,37,0.486513
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,75,2,no_moves,30,0.352832
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,76,1,no_moves,9,0.215002
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,77,1,no_moves,9,0.208987
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,78,1,objective,21,0.416047
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,79,1,objective,23,0.387098
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,80,1,no_moves,9,0.214546
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,81,2,no_moves,24,0.465666
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,82,1,no_moves,9,0.209369
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,83,1,no_moves,9,0.215681
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,84,2,no_moves,26,0.456469
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,85,1,no_moves,39,0.455662
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,86,1,no_moves,9,0.188801
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,87,2,no_moves,30,0.505395
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,88,2,no_moves,26,0.439665
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,89,2,no_moves,26,0.348323
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,90,2,objective,10,0.197429
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,91,1,no_moves,9,0.218411
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,92,2,no_moves,28,0.473862
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,93,1,objective,23,0.447695
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,94,1,no_moves,15,0.408153
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,95,2,objective,12,0.298677
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,96,2,objective,10,0.19739
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,97,1,no_moves,9,0.207307
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,98,1,no_moves,35,0.477656
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,99,2,no_moves,26,0.465194
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,100,1,no_moves,35,0.359654
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,101,1,objective,22,0.428002
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,102,1,no_moves,9,0.194465
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,103,1,no_moves,9,0.211476
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,104,2,objective,10,0.253262
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,105,1,objective,22,0.411974
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,106,2,objective,10,0.208303
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,107,1,objective,22,0.408054
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,108,2,no_moves,26,0.455534
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,109,1,no_moves,9,0.208774
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,110,1,no_moves,9,0.217729
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,111,2,objective,10,0.214301
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,112,1,objective,23,0.459111
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,113,2,no_moves,26,0.448684
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,114,1,no_moves,9,0.201797
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,115,2,objective,38,0.532966
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,116,1,no_moves,9,0.199723
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,117,1,objective,23,0.409755
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,118,2,no_moves,34,0.503505
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,119,1,no_moves,9,0.221556
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,120,2,objective,10,0.196335
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,121,2,objective,10,0.200109
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,122,2,objective,22,0.358077
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,123,2,no_moves,24,0.462095
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,124,1,objective,25,0.415144
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,125,1,no_moves,9,0.188306
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,126,2,no_moves,30,0.540966
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,127,1,no_moves,9,0.216297
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,128,2,objective,34,0.451152
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,129,2,objective,10,0.215774
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,130,1,no_moves,9,0.195591
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,131,1,objective,21,0.38641
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,132,1,no_moves,9,0.218146
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,133,2,objective,10,0.205015
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,134,1,no_moves,9,0.215768
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,135,2,no_moves,26,0.4818
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,136,2,objective,22,0.338691
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,137,2,objective,22,0.3282
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,138,2,objective,26,0.301212
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,139,2,objective,34,0.49169
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,140,1,objective,33,0.460719
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,141,1,objective,23,0.351295
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,142,1,no_moves,9,0.192788
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,143,2,objective,10,0.220127
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,144,2,objective,22,0.373231
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,145,1,no_moves,9,0.208268
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,146,1,no_moves,9,0.217612
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,147,1,objective,23,0.443396
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,148,2,objective,22,0.353861
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,149,2,no_moves,24,0.522075
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,150,2,objective,22,0.345199
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,151,2,no_moves,28,0.490766
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,152,2,no_moves,26,0.312301
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,153,2,no_moves,28,0.487364
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,154,1,objective,23,0.392418
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,155,1,objective,23,0.452551
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,156,1,objective,23,0.373769
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,157,1,objective,22,0.443067
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,158,2,no_moves,20,0.458475
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,159,2,objective,22,0.381215
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,160,2,objective,22,0.373029
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,161,1,no_moves,15,0.410055
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,162,1,no_moves,9,0.215015
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,163,2,no_moves,30,0.454724
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,164,2,objective,22,0.37486
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,165,1,objective,21,0.370052
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,166,1,no_moves,9,0.200443
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,167,2,no_moves,22,0.326066
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,168,2,objective,10,0.196994
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,169,1,objective,25,0.493304
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,170,2,no_moves,30,0.354911
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,171,2,objective,16,0.275978
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,172,2,objective,22,0.370806
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,173,2,objective,38,0.464139
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,174,1,no_moves,35,0.425254
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,175,2,no_moves,20,0.452061
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,176,2,no_moves,24,0.479891
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,177,2,no_moves,30,0.549259
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,178,1,objective,23,0.36533
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,179,1,objective,21,0.379594
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,180,2,objective,10,0.216759
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,181,1,no_moves,9,0.192852
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,182,2,objective,22,0.413849
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,183,1,objective,25,0.491189
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,184,1,no_moves,9,0.207379
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,185,1,no_moves,9,0.225778
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,186,2,objective,10,0.204591
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,187,2,no_moves,22,0.313328
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,188,1,objective,23,0.461683
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,189,1,no_moves,9,0.213862
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,190,1,no_moves,9,0.200597
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,191,2,no_moves,24,0.462613
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,192,1,objective,25,0.440499
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,193,1,no_moves,9,0.191498
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,194,2,objective,22,0.377348
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,195,1,no_moves,9,0.213439
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,196,1,no_moves,9,0.215178
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,197,1,objective,33,0.439332
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,198,1,no_moves,9,0.19243
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,199,1,objective,23,0.440689
E,Ed-Id_s_7_200-2.txt,Ed,Id,7,200,2,200,1,objective,21,0.413391
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,1,1,no_moves,9,0.205057
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,2,2,objective,32,0.543631
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,3,2,objective,10,0.207284
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,4,2,no_moves,26,0.449944
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,5,1,objective,33,0.380301
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,6,2,objective,12,0.334153
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,7,1,no_moves,9,0.2016
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,8,2,no_moves,26,0.435043
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,9,2,no_moves,24,0.539248
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,10,2,no_moves,22,0.35435
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,11,1,no_moves,9,0.212282
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,12,2,no_moves,26,0.440227
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,13,2,no_moves,26,0.452739
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,14,1,objective,23,0.391428
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,15,1,objective,39,0.45729
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,16,1,no_moves,9,0.218653
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,17,2,no_moves,34,0.484108
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,18,1,objective,25,0.474532
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,19,1,no_moves,9,0.199941
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,20,1,no_moves,9,0.213852
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,21,1,no_moves,9,0.213518
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,22,2,objective,10,0.211679
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,23,1,no_moves,9,0.191789
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,24,1,objective,22,0.451169
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,25,1,no_moves,9,0.202056
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,26,2,objective,22,0.345885
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,27,1,objective,23,0.442803
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,28,1,objective,33,0.441202
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,29,1,objective,33,0.461689
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,30,1,objective,23,0.377427
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,31,1,no_moves,9,0.194188
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,32,2,no_moves,24,0.474024
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,33,1,no_moves,9,0.211382
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,34,2,objective,24,0.50122
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,35,1,objective,25,0.472314
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,36,2,no_moves,26,0.464347
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,37,1,no_moves,9,0.210326
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,38,1,objective,23,0.343839
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,39,1,objective,23,0.450676
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,40,1,no_moves,9,0.193796
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,41,2,no_moves,24,0.464325
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,42,1,no_moves,9,0.217932
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,43,2,no_moves,24,0.422711
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,44,2,no_moves,26,0.508821
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,45,2,no_moves,24,0.460678
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,46,2,objective,10,0.204739
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,47,2,no_moves,26,0.436723
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,48,1,objective,33,0.407175
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,49,2,no_moves,24,0.415309
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,50,1,objective,22,0.390564
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,51,1,no_moves,9,0.189069
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,52,2,no_moves,28,0.307116
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,53,1,objective,25,0.435204
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,54,1,objective,23,0.380425
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,55,2,no_moves,28,0.475704
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,56,1,objective,23,0.452357
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,57,1,objective,23,0.353143
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,58,1,no_moves,9,0.208177
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,59,1,objective,23,0.447479
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,60,1,no_moves,9,0.19764
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,61,1,no_moves,9,0.25459
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,62,1,no_moves,9,0.197201
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,63,1,objective,33,0.447496
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,64,1,objective,21,0.378374
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,65,1,objective,22,0.404914
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,66,2,objective,10,0.206603
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,67,1,no_moves,9,0.194916
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,68,1,no_moves,9,0.198563
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,69,2,objective,38,0.514154
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,70,1,objective,25,0.461724
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,71,1,no_moves,9,0.193271
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,72,1,objective,21,0.407556
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,73,1,objective,22,0.419285
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,74,2,objective,10,0.203269
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,75,2,objective,20,0.296656
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,76,1,objective,22,0.41891
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,77,2,objective,34,0.452283
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,78,1,objective,22,0.405706
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,79,1,objective,25,0.489161
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,80,1,objective,23,0.467408
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,81,2,no_moves,24,0.473482
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,82,2,objective,10,0.204836
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,83,1,no_moves,15,0.410111
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,84,2,no_moves,24,0.425804
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,85,1,no_moves,9,0.209114
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,86,2,objective,32,0.521674
E,Ed-Id_s_7_200-3.txt,Ed,Id,7,200,3,87,1,no_moves,35,0.497291
