folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,93,2,objective,36,0.434874
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,94,1,no_moves,35,0.354177
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,95,2,no_moves,26,0.3392
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,96,1,objective,23,0.334687
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,97,1,objective,31,0.286421
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,98,1,objective,26,0.333492
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,99,1,no_moves,33,0.386264
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,100,1,objective,41,0.361349
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,101,2,no_moves,38,0.371621
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,102,2,objective,34,0.38504
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,103,1,objective,29,0.320496
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,104,1,objective,31,0.338353
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,105,1,objective,29,0.306195
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,106,2,no_moves,38,0.428843
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,107,1,no_moves,25,0.345329
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,108,2,no_moves,26,0.336428
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,109,2,objective,34,0.473928
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,110,2,no_moves,24,0.276819
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,111,2,no_moves,30,0.357893
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,112,2,no_moves,34,0.37857
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,113,1,objective,29,0.318551
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,114,1,objective,23,0.351212
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,115,1,objective,19,0.297103
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,116,1,no_moves,27,0.31136
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,117,2,objective,34,0.375146
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,118,2,objective,11,0.225383
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,119,1,objective,31,0.291593
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,120,1,objective,33,0.376923
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,121,1,no_moves,31,0.467827
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,122,2,no_moves,32,0.416804
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,123,1,objective,31,0.345174
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,124,2,no_moves,34,0.42696
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,125,1,objective,29,0.346766
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,126,2,no_moves,34,0.276505
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,127,1,objective,41,0.341446
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,128,2,objective,42,0.393025
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,129,2,no_moves,38,0.370198
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,130,1,objective,31,0.311679
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,131,2,no_moves,26,0.327881
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,132,2,objective,10,0.19021
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,133,2,objective,36,0.392078
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,134,2,no_moves,36,0.321902
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,135,2,objective,44,0.42818
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,136,1,objective,29,0.360139
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,137,1,objective,19,0.292562
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,138,1,objective,31,0.30772
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,139,1,no_moves,33,0.247541
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,140,2,no_moves,32,0.481011
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,141,1,no_moves,33,0.332417
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,142,2,no_moves,26,0.443573
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,143,1,objective,26,0.234926
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,144,2,objective,11,0.21826
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,145,2,objective,35,0.334824
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,146,1,no_moves,25,0.36528
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,147,1,no_moves,9,0.161206
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,148,1,objective,27,0.324095
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,149,1,objective,19,0.237418
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,150,1,objective,27,0.190538
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,151,2,no_moves,34,0.419908
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,152,2,no_moves,26,0.33395
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,153,1,objective,27,0.353815
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,154,2,objective,26,0.392711
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,155,1,no_moves,25,0.306526
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,156,2,objective,28,0.330438
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,157,2,no_moves,26,0.326384
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,158,2,objective,31,0.411555
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,159,2,no_moves,18,0.296323
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,160,1,objective,27,0.357206
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,161,1,objective,19,0.307985
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,162,1,no_moves,29,0.245859
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,163,1,objective,25,0.402784
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,164,1,objective,31,0.30551
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,165,1,objective,27,0.183037
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,166,2,objective,40,0.343324
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,167,2,objective,10,0.193596
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,168,2,objective,36,0.381368
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,169,1,objective,25,0.398231
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,170,1,no_moves,31,0.391134
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,171,2,objective,42,0.358801
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,172,1,objective,17,0.247516
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,173,1,no_moves,31,0.340435
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,174,1,objective,27,0.38406
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,175,2,objective,32,0.29399
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,176,1,no_moves,37,0.406224
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,177,2,objective,36,0.355071
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,178,1,objective,27,0.177306
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,179,2,objective,10,0.198927
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,180,1,no_moves,33,0.342025
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,181,2,no_moves,34,0.428051
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,182,1,objective,27,0.182504
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,183,2,no_moves,26,0.329856
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,184,1,no_moves,33,0.253098
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,185,1,objective,25,0.409552
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,186,1,objective,27,0.180081
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,187,1,objective,17,0.298239
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,188,2,objective,32,0.377994
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,189,1,objective,31,0.298567
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,190,1,objective,27,0.188104
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,191,1,objective,37,0.326486
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,192,2,objective,30,0.371021
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,193,2,objective,10,0.218613
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,194,2,no_moves,38,0.500634
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,195,1,objective,25,0.36787
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,196,2,no_moves,26,0.278014
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,197,1,objective,19,0.332296
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,198,1,objective,27,0.199819
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,199,2,objective,40,0.403327
I,Id-Ad_s_7_200-2.txt,Id,Ad,7,200,2,200,2,no_moves,38,0.496711
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,1,2,objective,40,0.352955
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,2,2,no_moves,26,0.375662
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,3,2,objective,38,0.386268
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,4,2,objective,32,0.349034
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,5,2,objective,34,0.392612
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,6,1,no_moves,25,0.295993
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,7,1,no_moves,25,0.326133
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,8,1,objective,35,0.385729
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,9,2,objective,26,0.351991
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,10,1,objective,27,0.180162
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,11,1,objective,31,0.309014
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,12,2,objective,40,0.394882
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,13,1,objective,27,0.349707
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,14,1,objective,25,0.399652
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,15,2,no_moves,34,0.377639
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,16,2,no_moves,28,0.369231
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,17,1,no_moves,37,0.353508
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,18,2,objective,32,0.379417
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,19,2,no_moves,38,0.474982
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,20,2,no_moves,38,0.361143
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,21,2,objective,10,0.19205
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,22,1,no_moves,27,0.297278
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,23,2,objective,10,0.199677
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,24,1,no_moves,37,0.523834
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,25,1,objective,33,0.327754
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,26,2,objective,30,0.480978
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,27,1,no_moves,29,0.236348
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,28,1,no_moves,27,0.274888
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,29,2,no_moves,30,0.3453
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,30,1,no_moves,25,0.345507
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,31,2,no_moves,34,0.393454
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,32,1,objective,31,0.356295
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,33,2,no_moves,36,0.357787
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,34,2,no_moves,40,0.41679
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,35,2,no_moves,32,0.274672
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,36,2,objective,38,0.325072
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,37,2,objective,31,0.286987
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,38,2,objective,32,0.293868
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,39,2,no_moves,34,0.27801
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,40,1,objective,31,0.346135
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,41,2,no_moves,28,0.379754
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,42,1,no_moves,9,0.122844
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,43,1,objective,31,0.29771
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,44,2,objective,42,0.338797
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,45,1,objective,19,0.301676
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,46,2,objective,30,0.419287
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,47,2,no_moves,30,0.429613
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,48,1,objective,31,0.331076
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,49,2,no_moves,42,0.42611
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,50,1,objective,27,0.217158
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,51,2,objective,26,0.349972
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,52,1,objective,41,0.375316
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,53,2,objective,32,0.270541
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,54,2,objective,38,0.468264
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,55,1,objective,27,0.181692
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,56,2,no_moves,38,0.474496
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,57,1,objective,29,0.332801
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,58,1,objective,33,0.366552
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,59,1,no_moves,27,0.294493
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,60,1,no_moves,39,0.387259
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,61,1,no_moves,19,0.291347
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,62,2,objective,10,0.222965
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,63,1,objective,27,0.329143
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,64,2,objective,32,0.419174
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,65,2,objective,38,0.337514
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,66,1,objective,25,0.394024
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,67,1,objective,19,0.29281
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,68,2,objective,38,0.365193
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,69,1,objective,37,0.333074
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,70,1,no_moves,41,0.383438
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,71,1,objective,33,0.368517
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,72,2,objective,30,0.495052
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,73,2,objective,30,0.404557
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,74,1,no_moves,9,0.159025
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,75,2,no_moves,38,0.400963
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,76,2,objective,36,0.345891
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,77,1,objective,27,0.193071
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,78,1,objective,35,0.361785
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,79,1,no_moves,9,0.142003
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,80,2,no_moves,26,0.38192
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,81,2,no_moves,34,0.311012
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,82,1,objective,19,0.309309
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,83,1,objective,31,0.306261
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,84,1,objective,31,0.282654
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,85,1,objective,21,0.204609
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,86,2,objective,40,0.383635
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,87,1,no_moves,9,0.145175
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,88,2,no_moves,30,0.416965
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,89,1,no_moves,17,0.243731
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,90,1,objective,33,0.368626
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,91,2,no_moves,22,0.301096
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,92,1,objective,26,0.247329
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,93,1,objective,25,0.39444
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,94,2,no_moves,26,0.372946
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,95,1,objective,29,0.289601
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,96,2,objective,32,0.386489
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,97,2,no_moves,34,0.310139
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,98,2,no_moves,34,0.322647
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,99,1,no_moves,19,0.309862
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,100,1,objective,31,0.312564
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,101,1,objective,31,0.290801
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,102,2,no_moves,32,0.44545
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,103,1,no_moves,23,0.349574
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,104,1,objective,31,0.343606
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,105,1,no_moves,19,0.307421
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,106,2,no_moves,34,0.399516
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,107,1,no_moves,31,0.32761
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,108,1,objective,27,0.36269
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,109,2,no_moves,38,0.524634
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,110,1,objective,41,0.486091
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,111,2,objective,28,0.459669
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,112,1,objective,29,0.283802
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,113,2,objective,38,0.368821
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,114,1,objective,31,0.292084
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,115,2,no_moves,34,0.41676
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,116,2,no_moves,24,0.290569
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,117,1,objective,27,0.358608
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,118,1,objective,29,0.361816
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,119,1,no_moves,27,0.340553
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,120,2,no_moves,26,0.355568
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,121,1,no_moves,25,0.312245
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,122,2,no_moves,40,0.330131
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,123,2,no_moves,24,0.356181
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,124,1,objective,19,0.195263
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,125,2,objective,28,0.423112
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,126,1,no_moves,25,0.233028
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,127,2,objective,10,0.193194
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,128,2,objective,30,0.40239
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,129,2,objective,40,0.51077
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,130,2,no_moves,32,0.497431
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,131,1,objective,25,0.369452
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,132,1,no_moves,41,0.351547
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,133,1,objective,27,0.314
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,134,2,no_moves,40,0.450224
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,135,2,objective,10,0.196921
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,136,1,no_moves,37,0.491679
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,137,1,no_moves,31,0.344158
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,138,1,objective,19,0.219688
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,139,1,objective,19,0.297845
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,140,1,objective,26,0.235249
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,141,1,objective,19,0.294009
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,142,1,no_moves,39,0.401052
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,143,1,objective,26,0.234082
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,144,1,objective,31,0.34174
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,145,2,objective,26,0.346037
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,146,1,no_moves,9,0.156809
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,147,1,objective,27,0.311598
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,148,1,no_moves,17,0.268369
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,149,1,objective,31,0.346653
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,150,1,objective,27,0.338078
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,151,1,objective,19,0.286046
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,152,1,no_moves,23,0.344408
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,153,2,objective,36,0.360093
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,154,2,objective,42,0.38984
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,155,1,objective,21,0.193629
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,156,2,no_moves,34,0.450708
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,157,2,objective,10,0.223581
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,158,2,no_moves,38,0.427751
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,159,1,objective,25,0.406837
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,160,1,no_moves,25,0.319768
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,161,1,no_moves,29,0.242139
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,162,2,no_moves,38,0.422171
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,163,2,objective,32,0.438815
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,164,1,no_moves,33,0.251821
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,165,2,objective,34,0.371206
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,166,1,no_moves,27,0.259079
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,167,2,objective,34,0.386131
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,168,2,objective,10,0.222957
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,169,1,objective,31,0.306655
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,170,1,no_moves,37,0.375719
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,171,2,no_moves,38,0.342545
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,172,1,objective,26,0.231375
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,173,1,no_moves,25,0.292334
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,174,2,no_moves,40,0.410361
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,175,1,objective,25,0.42731
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,176,1,objective,23,0.226271
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,177,1,objective,17,0.297947
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,178,2,no_moves,26,0.388224
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,179,2,no_moves,38,0.333466
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,180,2,objective,11,0.203935
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,181,1,objective,21,0.186417
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,182,1,objective,27,0.370863
I,Id-Ad_s_7_200-3.txt,Id,Ad,7,200,3,183,1,objective,31,0.304186
