folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,81,1,no_moves,33,0.349569
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,82,2,objective,38,0.507167
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,83,1,objective,27,0.179114
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,84,2,no_moves,38,0.329734
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,85,2,objective,40,0.3821
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,86,2,no_moves,32,0.272579
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,87,1,objective,27,0.170608
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,88,2,objective,34,0.407889
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,89,1,objective,31,0.27953
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,90,1,objective,27,0.181922
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,91,1,objective,33,0.255272
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,92,1,no_moves,45,0.396319
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,93,2,objective,34,0.34151
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,94,1,objective,19,0.246958
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,95,1,no_moves,33,0.355143
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,96,2,objective,28,0.294803
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,97,1,no_moves,31,0.392086
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,98,1,objective,31,0.274254
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,99,1,objective,31,0.285687
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,100,2,objective,28,0.339646
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,101,2,no_moves,26,0.333908
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,102,2,objective,34,0.363368
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,103,1,objective,27,0.350585
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,104,1,no_moves,35,0.416882
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,105,2,no_moves,34,0.380297
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,106,1,no_moves,35,0.318724
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,107,1,objective,19,0.22522
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,108,1,no_moves,33,0.317191
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,109,2,no_moves,36,0.35254
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,110,1,objective,33,0.35687
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,111,2,objective,40,0.330381
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,112,1,objective,21,0.345958
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,113,1,objective,33,0.373173
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,114,1,objective,27,0.380497
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,115,1,objective,31,0.344824
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,116,2,objective,34,0.390918
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,117,1,objective,25,0.393812
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,118,1,no_moves,33,0.343243
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,119,1,no_moves,29,0.23619
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,120,1,objective,31,0.354312
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,121,2,no_moves,30,0.329921
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,122,1,objective,27,0.369903
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,123,2,objective,36,0.443897
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,124,1,objective,19,0.2839
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,125,1,objective,31,0.287103
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,126,1,no_moves,39,0.411485
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,127,2,objective,32,0.444893
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,128,1,objective,19,0.28284
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,129,2,objective,11,0.221023
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,130,1,objective,27,0.299382
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,131,1,no_moves,29,0.224838
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,132,1,objective,23,0.354775
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,133,2,objective,30,0.402612
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,134,2,no_moves,34,0.382686
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,135,1,objective,19,0.285412
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,136,2,objective,34,0.348187
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,137,2,objective,38,0.334286
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,138,2,no_moves,34,0.404675
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,139,1,no_moves,17,0.267141
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,140,1,objective,21,0.196752
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,141,1,objective,31,0.326152
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,142,2,no_moves,34,0.32101
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,143,1,no_moves,9,0.147369
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,144,1,objective,31,0.307635
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,145,2,no_moves,36,0.357982
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,146,1,no_moves,27,0.305421
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,147,1,objective,26,0.231408
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,148,1,no_moves,25,0.30528
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,149,2,objective,38,0.4502
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,150,2,objective,36,0.338054
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,151,1,objective,23,0.366732
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,152,2,objective,10,0.190963
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,153,1,objective,19,0.272022
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,154,1,objective,38,0.364833
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,155,2,objective,38,0.335676
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,156,2,no_moves,32,0.410058
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,157,1,objective,27,0.195155
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,158,2,objective,38,0.455444
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,159,2,objective,36,0.426995
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,160,1,objective,27,0.179153
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,161,2,objective,40,0.389352
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,162,2,objective,32,0.283039
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,163,1,no_moves,27,0.274292
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,164,2,objective,36,0.377487
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,165,1,objective,31,0.354872
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,166,1,no_moves,33,0.284945
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,167,1,no_moves,25,0.319439
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,168,2,no_moves,26,0.385953
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,169,1,objective,17,0.251806
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,170,1,objective,27,0.180674
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,171,1,objective,31,0.291618
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,172,1,objective,19,0.350965
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,173,1,no_moves,23,0.279146
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,174,1,no_moves,33,0.227733
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,175,1,objective,31,0.332823
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,176,1,no_moves,9,0.128397
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,177,2,objective,36,0.397532
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,178,1,no_moves,27,0.29983
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,179,1,no_moves,17,0.180421
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,180,2,no_moves,38,0.345886
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,181,2,objective,38,0.464987
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,182,1,objective,23,0.221385
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,183,1,objective,27,0.192296
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,184,1,objective,31,0.299905
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,185,2,no_moves,38,0.432917
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,186,1,objective,21,0.341933
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,187,1,no_moves,17,0.260747
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,188,1,objective,31,0.317614
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,189,2,objective,40,0.423017
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,190,2,no_moves,26,0.391556
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,191,1,objective,33,0.38476
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,192,1,objective,23,0.254546
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,193,1,no_moves,9,0.158606
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,194,1,objective,26,0.348795
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,195,2,objective,34,0.392543
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,196,1,objective,19,0.205077
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,197,1,objective,31,0.332135
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,198,1,objective,26,0.365002
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,199,2,no_moves,24,0.30118
H,Hd-Ad_s_7_200-2.txt,Hd,Ad,7,200,2,200,2,no_moves,26,0.339451
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,1,2,no_moves,34,0.394661
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,2,1,objective,27,0.316327
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,3,2,no_moves,24,0.30774
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,4,2,no_moves,30,0.352226
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,5,1,objective,25,0.401188
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,6,1,objective,29,0.345915
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,7,1,objective,31,0.281126
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,8,2,objective,28,0.464055
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,9,1,objective,31,0.29703
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,10,2,no_moves,34,0.389457
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,11,1,no_moves,19,0.250661
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,12,1,objective,27,0.307869
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,13,1,objective,41,0.502673
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,14,2,objective,32,0.451922
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,15,2,objective,38,0.39534
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,16,2,objective,32,0.398568
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,17,2,objective,42,0.340828
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,18,2,objective,32,0.366695
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,19,2,objective,42,0.475065
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,20,1,no_moves,27,0.313925
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,21,2,no_moves,26,0.321904
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,22,2,objective,32,0.390621
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,23,1,objective,25,0.461292
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,24,2,no_moves,32,0.41748
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,25,2,no_moves,26,0.348258
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,26,1,objective,27,0.335647
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,27,1,objective,27,0.178661
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,28,2,no_moves,44,0.38186
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,29,1,objective,25,0.427462
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,30,2,no_moves,26,0.362863
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,31,1,objective,25,0.419692
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,32,2,objective,34,0.46143
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,33,1,objective,19,0.292968
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,34,1,no_moves,33,0.263414
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,35,2,no_moves,38,0.407425
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,36,2,no_moves,24,0.272521
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,37,1,objective,26,0.359342
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,38,1,no_moves,41,0.381343
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,39,2,no_moves,30,0.347367
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,40,1,objective,40,0.50576
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,41,1,objective,19,0.284185
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,42,2,objective,10,0.193172
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,43,1,objective,31,0.300355
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,44,1,objective,27,0.321214
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,45,1,objective,41,0.35559
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,46,2,objective,39,0.389756
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,47,2,objective,30,0.255481
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,48,1,objective,19,0.291496
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,49,2,objective,32,0.472538
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,50,2,objective,42,0.512669
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,51,1,no_moves,19,0.290359
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,52,2,no_moves,34,0.382568
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,53,1,objective,27,0.187933
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,54,1,objective,27,0.347477
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,55,1,objective,17,0.21647
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,56,1,objective,37,0.364942
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,57,2,no_moves,24,0.281056
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,58,1,no_moves,29,0.236049
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,59,1,objective,31,0.296593
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,60,2,no_moves,38,0.498581
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,61,2,no_moves,26,0.443451
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,62,2,no_moves,26,0.327864
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,63,1,no_moves,31,0.365247
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,64,2,no_moves,36,0.276863
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,65,2,objective,32,0.472803
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,66,2,objective,40,0.378031
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,67,2,no_moves,32,0.344737
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,68,1,objective,31,0.290802
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,69,2,objective,38,0.355422
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,70,1,objective,31,0.355305
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,71,1,objective,31,0.338026
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,72,2,objective,22,0.278256
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,73,1,no_moves,23,0.348294
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,74,2,no_moves,34,0.338181
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,75,1,objective,25,0.374592
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,76,1,objective,27,0.346549
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,77,2,no_moves,26,0.324921
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,78,2,objective,32,0.449696
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,79,1,no_moves,23,0.306275
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,80,2,no_moves,34,0.406368
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,81,1,objective,23,0.261885
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,82,2,no_moves,22,0.14948
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,83,1,objective,33,0.335155
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,84,1,objective,33,0.305839
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,85,2,no_moves,26,0.264691
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,86,2,no_moves,34,0.412296
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,87,1,no_moves,27,0.333554
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,88,2,no_moves,36,0.417631
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,89,1,objective,23,0.222144
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,90,1,no_moves,9,0.148222
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,91,1,objective,31,0.362964
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,92,2,no_moves,26,0.327747
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,93,2,objective,10,0.210826
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,94,1,objective,31,0.331151
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,95,2,objective,34,0.381684
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,96,2,objective,28,0.418985
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,97,1,no_moves,19,0.290702
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,98,2,objective,32,0.446618
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,99,2,objective,42,0.384564
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,100,2,objective,38,0.348475
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,101,1,objective,27,0.340917
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,102,1,objective,31,0.291677
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,103,1,objective,26,0.227455
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,104,1,objective,41,0.357002
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,105,1,objective,26,0.319084
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,106,1,objective,33,0.355559
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,107,2,objective,32,0.40145
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,108,1,no_moves,27,0.278338
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,109,1,no_moves,31,0.333581
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,110,2,no_moves,38,0.330354
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,111,1,no_moves,27,0.28424
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,112,2,no_moves,34,0.382302
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,113,1,objective,29,0.333732
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,114,1,objective,29,0.280848
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,115,2,objective,32,0.323218
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,116,1,objective,31,0.294565
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,117,1,objective,31,0.287601
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,118,1,objective,29,0.345022
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,119,2,objective,44,0.470831
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,120,1,no_moves,9,0.145037
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,121,1,no_moves,17,0.285722
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,122,1,objective,27,0.189642
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,123,1,objective,31,0.304086
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,124,1,objective,15,0.181713
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,125,2,no_moves,34,0.401062
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,126,2,no_moves,44,0.378878
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,127,2,objective,34,0.355931
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,128,1,no_moves,33,0.251287
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,129,2,objective,32,0.486885
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,130,1,no_moves,25,0.302694
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,131,1,objective,19,0.288646
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,132,2,no_moves,34,0.36935
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,133,2,no_moves,26,0.361527
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,134,2,objective,32,0.461024
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,135,2,no_moves,44,0.376954
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,136,1,no_moves,9,0.149814
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,137,2,no_moves,32,0.343675
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,138,1,objective,31,0.280096
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,139,2,objective,34,0.324845
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,140,1,objective,39,0.239266
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,141,1,objective,31,0.294544
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,142,1,objective,29,0.347046
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,143,2,no_moves,44,0.379046
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,144,2,objective,38,0.437746
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,145,2,no_moves,24,0.311673
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,146,1,objective,25,0.395713
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,147,2,no_moves,38,0.436062
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,148,1,no_moves,33,0.281469
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,149,1,objective,27,0.368331
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,150,1,objective,27,0.33385
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,151,2,no_moves,36,0.380054
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,152,2,no_moves,38,0.389947
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,153,1,objective,31,0.305395
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,154,1,objective,33,0.402088
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,155,2,objective,34,0.401674
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,156,2,no_moves,24,0.307653
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,157,1,no_moves,39,0.36624
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,158,2,objective,34,0.474293
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,159,1,objective,31,0.324791
H,Hd-Ad_s_7_200-3.txt,Hd,Ad,7,200,3,160,1,objective,37,0.39906
