folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,103,2,objective,32,0.429177
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,104,1,objective,19,0.303407
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,105,2,no_moves,38,0.330136
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,106,2,no_moves,10,0.272195
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,107,1,objective,23,0.278391
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,108,2,no_moves,10,0.270297
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,109,2,objective,34,0.355211
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,110,2,objective,40,0.304084
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,111,2,objective,34,0.348865
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,112,2,no_moves,38,0.317146
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,113,2,objective,34,0.353536
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,114,1,objective,27,0.340647
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,115,2,objective,26,0.41658
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,116,1,objective,21,0.276613
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,117,2,no_moves,10,0.284077
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,118,1,objective,25,0.346917
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,119,1,no_moves,39,0.380533
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,120,2,no_moves,38,0.310339
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,121,2,objective,34,0.415751
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,122,2,objective,32,0.447251
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,123,2,no_moves,10,0.290751
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,124,2,objective,40,0.305572
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,125,1,no_moves,19,0.276367
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,126,1,no_moves,33,0.373153
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,127,1,no_moves,23,0.35718
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,128,1,objective,23,0.28814
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,129,1,no_moves,19,0.288138
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,130,1,no_moves,37,0.390756
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,131,2,objective,34,0.428694
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,132,2,objective,34,0.343315
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,133,2,objective,34,0.347469
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,134,1,objective,35,0.353632
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,135,1,objective,40,0.359997
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,136,2,objective,22,0.310502
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,137,2,objective,34,0.360637
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,138,2,objective,34,0.389038
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,139,2,objective,40,0.332508
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,140,1,objective,23,0.279256
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,141,2,no_moves,40,0.348122
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,142,1,no_moves,23,0.368052
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,143,2,no_moves,38,0.316425
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,144,1,objective,23,0.287762
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,145,2,no_moves,38,0.332769
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,146,2,objective,24,0.350923
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,147,2,objective,34,0.364299
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,148,1,objective,21,0.309757
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,149,1,no_moves,19,0.268116
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,150,2,objective,34,0.352504
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,151,1,objective,21,0.308989
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,152,1,objective,21,0.335104
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,153,1,objective,21,0.296606
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,154,1,objective,23,0.288655
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,155,1,no_moves,19,0.285658
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,156,1,objective,23,0.278611
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,157,1,objective,21,0.353072
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,158,1,no_moves,19,0.290295
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,159,1,objective,21,0.283263
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,160,1,objective,21,0.279706
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,161,1,objective,17,0.271877
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,162,2,objective,26,0.385854
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,163,2,no_moves,40,0.350503
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,164,2,no_moves,40,0.328391
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,165,2,no_moves,38,0.311162
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,166,2,objective,20,0.276678
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,167,1,no_moves,19,0.276882
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,168,2,no_moves,38,0.30837
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,169,1,objective,23,0.28052
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,170,2,no_moves,38,0.331582
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,171,1,objective,21,0.278085
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,172,1,objective,38,0.340535
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,173,1,no_moves,33,0.379492
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,174,1,no_moves,37,0.41311
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,175,2,objective,22,0.307259
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,176,1,no_moves,33,0.395962
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,177,2,no_moves,38,0.328238
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,178,1,objective,35,0.369359
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,179,2,objective,34,0.340662
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,180,1,objective,27,0.350044
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,181,2,objective,22,0.326381
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,182,2,objective,34,0.436108
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,183,1,no_moves,19,0.287828
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,184,1,no_moves,21,0.272233
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,185,2,no_moves,16,0.279322
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,186,1,objective,23,0.280033
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,187,1,objective,21,0.336451
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,188,1,objective,21,0.319662
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,189,1,objective,23,0.340277
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,190,1,objective,21,0.298086
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,191,1,objective,35,0.363213
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,192,2,objective,34,0.368679
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,193,2,objective,40,0.301492
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,194,2,no_moves,40,0.328597
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,195,1,objective,23,0.271697
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,196,1,no_moves,33,0.384334
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,197,2,objective,40,0.298481
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,198,1,objective,22,0.32707
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,199,2,objective,34,0.402478
D,Dd-Id_s_7_200-2.txt,Dd,Id,7,200,2,200,1,no_moves,19,0.279622
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,1,1,objective,23,0.301155
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,2,2,objective,34,0.365713
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,3,2,objective,26,0.415004
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,4,2,objective,34,0.347005
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,5,2,objective,32,0.422224
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,6,2,no_moves,38,0.333079
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,7,2,objective,34,0.36767
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,8,2,objective,34,0.358586
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,9,1,objective,21,0.288672
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,10,2,objective,20,0.298961
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,11,2,no_moves,38,0.326621
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,12,2,objective,26,0.37755
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,13,2,objective,40,0.316498
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,14,2,objective,34,0.363291
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,15,1,objective,23,0.291827
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,16,1,no_moves,19,0.293208
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,17,1,objective,23,0.280465
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,18,2,objective,20,0.329584
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,19,2,no_moves,38,0.317733
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,20,2,objective,22,0.300553
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,21,1,objective,23,0.278333
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,22,1,objective,21,0.288604
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,23,2,no_moves,38,0.336917
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,24,1,objective,23,0.281521
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,25,2,no_moves,38,0.313042
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,26,2,objective,20,0.300089
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,27,2,objective,22,0.30774
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,28,2,no_moves,24,0.34079
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,29,2,objective,22,0.307558
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,30,2,objective,40,0.303205
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,31,2,no_moves,32,0.396538
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,32,2,objective,40,0.396607
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,33,2,objective,36,0.332583
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,34,1,no_moves,19,0.302261
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,35,2,no_moves,40,0.374687
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,36,2,objective,20,0.276418
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,37,1,objective,21,0.312802
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,38,2,objective,20,0.292929
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,39,1,objective,17,0.295802
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,40,2,objective,40,0.308864
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,41,2,objective,34,0.392059
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,42,1,objective,23,0.277565
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,43,1,objective,23,0.279085
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,44,2,objective,38,0.387853
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,45,2,objective,36,0.321789
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,46,2,objective,34,0.426532
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,47,2,objective,20,0.269011
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,48,2,objective,40,0.307505
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,49,1,no_moves,19,0.277823
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,50,2,objective,34,0.341364
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,51,1,no_moves,35,0.397126
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,52,1,objective,23,0.282447
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,53,1,no_moves,29,0.410378
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,54,1,objective,23,0.28051
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,55,1,objective,17,0.277868
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,56,2,no_moves,40,0.351881
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,57,2,objective,40,0.307611
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,58,2,objective,32,0.425661
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,59,2,no_moves,40,0.352995
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,60,2,objective,20,0.296914
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,61,2,objective,36,0.389716
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,62,1,objective,21,0.316154
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,63,2,objective,40,0.300026
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,64,1,objective,19,0.313741
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,65,2,no_moves,10,0.283868
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,66,2,no_moves,16,0.295473
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,67,2,objective,34,0.425103
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,68,2,objective,40,0.349688
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,69,2,no_moves,38,0.324204
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,70,2,objective,34,0.373156
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,71,2,no_moves,38,0.334279
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,72,2,objective,22,0.322797
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,73,2,objective,34,0.367624
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,74,2,objective,34,0.377044
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,75,1,objective,21,0.338736
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,76,2,objective,40,0.312653
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,77,2,objective,34,0.35736
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,78,1,objective,23,0.282173
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,79,1,objective,23,0.280981
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,80,2,objective,22,0.312826
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,81,2,objective,34,0.335849
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,82,2,objective,40,0.31761
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,83,1,objective,23,0.322148
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,84,1,objective,19,0.359346
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,85,1,no_moves,35,0.3765
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,86,1,objective,21,0.343922
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,87,1,objective,17,0.271442
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,88,2,objective,38,0.337737
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,89,1,no_moves,35,0.40011
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,90,1,objective,23,0.291902
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,91,2,objective,34,0.339889
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,92,2,no_moves,40,0.340551
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,93,2,objective,20,0.283807
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,94,1,objective,23,0.280027
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,95,1,no_moves,19,0.284478
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,96,2,objective,26,0.422168
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,97,2,no_moves,38,0.334459
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,98,2,objective,34,0.36459
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,99,1,objective,23,0.284671
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,100,2,objective,26,0.387671
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,101,2,objective,34,0.353088
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,102,2,objective,32,0.437095
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,103,2,no_moves,38,0.328874
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,104,2,objective,38,0.382352
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,105,2,objective,34,0.372127
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,106,1,no_moves,19,0.287933
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,107,1,objective,21,0.287644
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,108,1,objective,21,0.313782
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,109,1,objective,21,0.332405
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,110,2,objective,38,0.411378
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,111,2,no_moves,10,0.286838
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,112,2,objective,22,0.300105
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,113,1,objective,23,0.289817
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,114,2,no_moves,10,0.263043
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,115,2,objective,26,0.385094
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,116,2,no_moves,32,0.393238
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,117,1,no_moves,33,0.394335
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,118,1,objective,24,0.274784
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,119,2,objective,34,0.339644
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,120,1,no_moves,19,0.277099
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,121,1,no_moves,19,0.296408
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,122,1,objective,23,0.286669
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,123,1,no_moves,35,0.402928
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,124,2,objective,34,0.383231
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,125,2,objective,26,0.393879
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,126,2,objective,34,0.436388
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,127,1,objective,23,0.286469
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,128,2,objective,34,0.391844
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,129,2,objective,34,0.396198
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,130,1,objective,22,0.314069
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,131,2,no_moves,10,0.285386
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,132,2,objective,34,0.431159
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,133,2,objective,34,0.382952
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,134,2,objective,34,0.360893
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,135,1,objective,22,0.318958
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,136,2,no_moves,40,0.336898
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,137,1,objective,23,0.284838
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,138,1,objective,21,0.289903
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,139,2,objective,34,0.380671
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,140,1,no_moves,37,0.399322
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,141,1,objective,21,0.330053
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,142,1,no_moves,33,0.395953
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,143,2,objective,34,0.36944
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,144,2,objective,34,0.378148
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,145,2,objective,22,0.334388
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,146,2,objective,40,0.310238
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,147,2,no_moves,38,0.330928
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,148,2,no_moves,40,0.355011
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,149,1,no_moves,19,0.288436
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,150,2,no_moves,38,0.317845
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,151,1,objective,21,0.330304
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,152,1,objective,36,0.374822
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,153,2,no_moves,32,0.395611
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,154,1,no_moves,19,0.291603
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,155,2,objective,34,0.349222
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,156,2,objective,40,0.346913
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,157,1,no_moves,33,0.366851
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,158,1,objective,21,0.339194
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,159,1,no_moves,19,0.29711
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,160,2,no_moves,38,0.32629
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,161,2,no_moves,40,0.349448
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,162,2,objective,26,0.391218
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,163,1,no_moves,41,0.365973
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,164,2,objective,34,0.36586
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,165,2,objective,22,0.307899
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,166,1,objective,17,0.298644
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,167,1,objective,19,0.310216
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,168,1,objective,21,0.283345
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,169,1,no_moves,19,0.297618
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,170,1,objective,23,0.281927
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,171,2,no_moves,32,0.402461
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,172,2,objective,24,0.347778
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,173,1,objective,21,0.377611
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,174,2,no_moves,40,0.352994
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,175,2,no_moves,10,0.292362
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,176,1,objective,21,0.356594
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,177,1,objective,17,0.273616
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,178,1,no_moves,19,0.283346
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,179,2,objective,34,0.361413
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,180,2,objective,26,0.451503
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,181,2,objective,40,0.40066
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,182,1,objective,23,0.298911
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,183,1,no_moves,33,0.46395
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,184,1,objective,23,0.295934
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,185,1,no_moves,19,0.359386
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,186,1,objective,17,0.284237
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,187,2,objective,34,0.425412
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,188,2,objective,22,0.313408
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,189,1,objective,23,0.300278
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,190,2,objective,34,0.419812
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,191,2,objective,34,0.451982
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,192,1,objective,41,0.3903
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,193,1,objective,21,0.366955
D,Dd-Id_s_7_200-3.txt,Dd,Id,7,200,3,194,2,objective,34,0.462632
