folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,55,2,objective,40,0.297573
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,56,1,no_moves,19,0.290065
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,57,2,no_moves,38,0.336231
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,58,1,no_moves,33,0.353785
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,59,1,objective,21,0.329771
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,60,1,objective,25,0.298334
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,61,1,objective,21,0.324295
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,62,2,objective,34,0.361364
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,63,2,objective,40,0.297238
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,64,2,objective,34,0.372538
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,65,2,objective,34,0.366549
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,66,1,objective,31,0.57872
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,67,2,objective,38,0.365933
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,68,1,no_moves,19,0.29307
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,69,2,objective,34,0.366324
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,70,2,objective,20,0.276991
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,71,1,objective,25,0.293263
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,72,1,no_moves,33,0.405369
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,73,2,objective,34,0.361911
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,74,2,objective,34,0.367896
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,75,1,no_moves,19,0.282746
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,76,2,objective,34,0.328832
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,77,1,objective,21,0.344582
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,78,2,no_moves,40,0.348508
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,79,1,objective,25,0.301035
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,80,1,objective,25,0.306956
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,81,1,objective,38,0.418829
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,82,1,objective,21,0.298777
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,83,2,objective,40,0.315165
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,84,1,objective,21,0.332255
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,85,2,objective,34,0.332825
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,86,2,objective,36,0.405556
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,87,1,objective,21,0.286247
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,88,2,no_moves,38,0.328294
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,89,1,objective,17,0.27194
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,90,1,objective,19,0.542136
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,91,2,objective,34,0.355541
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,92,1,objective,21,0.290353
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,93,2,objective,34,0.335514
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,94,1,objective,38,0.385271
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,95,2,objective,34,0.43924
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,96,1,objective,25,0.308422
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,97,2,no_moves,20,0.453463
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,98,2,no_moves,38,0.312192
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,99,2,no_moves,20,0.434988
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,100,1,objective,25,0.30774
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,101,2,no_moves,38,0.315366
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,102,1,objective,21,0.347236
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,103,2,objective,22,0.319153
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,104,2,no_moves,38,0.334087
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,105,1,no_moves,19,0.290987
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,106,2,no_moves,34,0.390574
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,107,1,no_moves,17,0.441436
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,108,2,objective,20,0.27911
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,109,2,objective,33,0.461548
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,110,1,objective,21,0.286969
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,111,2,no_moves,28,0.332059
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,112,2,objective,34,0.401027
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,113,1,objective,21,0.341284
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,114,2,objective,22,0.280462
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,115,1,objective,21,0.294238
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,116,1,objective,23,0.473586
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,117,1,no_moves,19,0.29087
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,118,2,objective,20,0.359032
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,119,1,objective,31,0.490939
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,120,1,no_moves,19,0.287069
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,121,2,objective,34,0.415481
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,122,2,no_moves,28,0.352015
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,123,1,no_moves,19,0.294132
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,124,1,objective,21,0.332227
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,125,2,objective,34,0.352514
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,126,1,no_moves,39,0.406929
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,127,1,objective,25,0.30402
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,128,1,objective,38,0.354629
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,129,1,objective,25,0.298402
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,130,2,no_moves,30,0.539445
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,131,1,no_moves,19,0.299838
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,132,1,no_moves,17,0.424791
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,133,2,no_moves,28,0.54977
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,134,1,objective,25,0.316265
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,135,1,no_moves,33,0.385444
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,136,2,objective,40,0.304966
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,137,1,objective,25,0.298462
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,138,1,objective,25,0.294782
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,139,1,objective,25,0.311568
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,140,2,objective,34,0.367803
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,141,1,objective,27,0.453465
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,142,2,objective,20,0.288308
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,143,2,objective,40,0.306656
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,144,2,objective,34,0.367504
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,145,2,objective,22,0.293389
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,146,2,objective,32,0.389292
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,147,2,objective,14,0.279345
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,148,1,no_moves,19,0.282211
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,149,2,objective,34,0.325088
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,150,1,no_moves,19,0.286817
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,151,1,objective,21,0.286095
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,152,1,objective,21,0.324934
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,153,1,objective,17,0.275789
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,154,2,no_moves,40,0.360522
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,155,2,objective,26,0.437315
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,156,1,objective,41,0.364513
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,157,2,objective,34,0.375732
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,158,1,objective,25,0.310222
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,159,1,objective,25,0.302474
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,160,2,no_moves,16,0.295924
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,161,2,objective,34,0.344459
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,162,1,objective,25,0.306674
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,163,1,objective,17,0.272514
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,164,1,objective,25,0.48761
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,165,2,no_moves,38,0.330324
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,166,2,objective,22,0.287549
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,167,2,no_moves,38,0.322375
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,168,1,no_moves,19,0.277923
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,169,2,no_moves,28,0.349879
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,170,2,objective,34,0.347982
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,171,1,objective,25,0.491696
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,172,1,objective,25,0.30897
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,173,2,objective,22,0.324629
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,174,1,objective,23,0.496855
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,175,1,objective,21,0.288501
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,176,1,objective,25,0.300159
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,177,2,objective,22,0.315301
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,178,2,no_moves,24,0.510675
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,179,1,no_moves,19,0.283965
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,180,2,no_moves,16,0.278625
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,181,1,objective,21,0.287423
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,182,1,objective,25,0.301129
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,183,2,objective,22,0.287465
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,184,2,objective,38,0.333166
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,185,1,objective,25,0.445118
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,186,2,objective,26,0.38132
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,187,1,objective,21,0.293647
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,188,1,objective,39,0.524249
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,189,2,objective,34,0.381763
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,190,2,objective,34,0.368195
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,191,2,objective,34,0.402096
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,192,1,objective,16,0.295962
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,193,1,objective,27,0.510108
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,194,2,objective,20,0.271753
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,195,2,objective,34,0.383508
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,196,2,objective,40,0.314168
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,197,2,objective,38,0.347869
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,198,2,objective,40,0.312033
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,199,2,objective,34,0.357111
J,Jd-Id_s_7_200-1.txt,Jd,Id,7,200,1,200,2,objective,34,0.333157
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,1,1,objective,25,0.435556
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,2,2,objective,20,0.291747
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,3,1,objective,25,0.313863
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,4,1,objective,21,0.330641
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,5,1,no_moves,19,0.285222
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,6,2,objective,34,0.364242
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,7,2,objective,40,0.33215
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,8,2,objective,43,0.565431
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,9,1,no_moves,35,0.403202
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,10,1,no_moves,25,0.534116
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,11,2,objective,38,0.333058
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,12,1,objective,21,0.327622
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,13,2,objective,22,0.287552
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,14,2,objective,34,0.344403
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,15,2,objective,34,0.432436
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,16,2,objective,22,0.325575
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,17,1,no_moves,33,0.393391
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,18,1,objective,17,0.283497
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,19,2,objective,32,0.403534
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,20,2,objective,40,0.326956
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,21,2,no_moves,38,0.335776
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,22,2,objective,34,0.370987
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,23,2,objective,20,0.266343
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,24,1,objective,25,0.286327
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,25,2,objective,34,0.507988
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,26,2,no_moves,40,0.324851
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,27,2,objective,24,0.40278
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,28,2,objective,40,0.351563
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,29,2,objective,40,0.356611
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,30,1,objective,34,0.355854
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,31,1,objective,25,0.298632
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,32,2,no_moves,38,0.335533
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,33,2,no_moves,38,0.315409
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,34,1,objective,25,0.297855
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,35,2,no_moves,34,0.317174
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,36,2,objective,32,0.382598
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,37,2,objective,40,0.300325
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,38,1,no_moves,33,0.372351
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,39,2,no_moves,40,0.363086
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,40,2,objective,22,0.368104
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,41,2,objective,34,0.33411
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,42,2,objective,40,0.311673
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,43,2,objective,22,0.309473
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,44,2,no_moves,26,0.378295
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,45,2,objective,34,0.327957
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,46,1,objective,21,0.336844
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,47,1,objective,25,0.289897
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,48,2,objective,26,0.381452
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,49,2,objective,40,0.307132
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,50,1,objective,17,0.245999
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,51,1,no_moves,35,0.394998
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,52,1,objective,25,0.298379
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,53,2,no_moves,38,0.326574
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,54,2,objective,34,0.420376
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,55,1,objective,21,0.333104
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,56,2,no_moves,40,0.353294
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,57,2,objective,32,0.428875
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,58,1,objective,25,0.302762
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,59,2,no_moves,20,0.442201
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,60,1,objective,25,0.315584
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,61,1,no_moves,17,0.514898
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,62,2,objective,34,0.427643
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,63,1,objective,21,0.350365
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,64,1,objective,21,0.320486
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,65,2,objective,40,0.304176
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,66,1,objective,19,0.33829
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,67,1,objective,40,0.392127
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,68,1,objective,25,0.298151
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,69,2,objective,20,0.361355
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,70,1,objective,25,0.304642
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,71,2,objective,30,0.366906
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,72,1,no_moves,19,0.290245
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,73,1,objective,28,0.544005
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,74,2,objective,14,0.27613
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,75,1,objective,25,0.296904
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,76,2,objective,22,0.298305
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,77,2,objective,34,0.355236
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,78,1,objective,17,0.254313
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,79,2,objective,40,0.312002
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,80,2,objective,22,0.307636
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,81,2,objective,34,0.335341
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,82,1,objective,21,0.283228
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,83,1,objective,21,0.328631
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,84,2,no_moves,38,0.311959
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,85,2,objective,34,0.31268
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,86,1,objective,25,0.296882
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,87,1,objective,21,0.279573
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,88,2,no_moves,28,0.537268
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,89,2,objective,34,0.351775
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,90,2,no_moves,38,0.328677
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,91,1,objective,25,0.301042
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,92,1,no_moves,33,0.387133
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,93,2,objective,34,0.371176
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,94,1,no_moves,19,0.283847
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,95,1,no_moves,33,0.385176
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,96,1,objective,21,0.336436
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,97,2,objective,22,0.375558
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,98,1,no_moves,37,0.411648
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,99,2,no_moves,38,0.363223
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,100,2,no_moves,38,0.346721
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,101,2,objective,34,0.345359
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,102,2,objective,34,0.341382
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,103,1,objective,25,0.286769
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,104,1,no_moves,33,0.369389
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,105,1,no_moves,19,0.291425
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,106,1,objective,19,0.332189
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,107,2,no_moves,24,0.374772
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,108,1,objective,21,0.276226
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,109,2,no_moves,30,0.51673
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,110,1,no_moves,41,0.377544
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,111,1,objective,21,0.330389
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,112,1,no_moves,41,0.38058
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,113,2,objective,34,0.362835
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,114,2,objective,40,0.293033
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,115,2,objective,34,0.40702
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,116,1,objective,25,0.293456
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,117,2,objective,34,0.337469
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,118,2,no_moves,38,0.325051
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,119,1,objective,25,0.296363
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,120,1,objective,25,0.308044
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,121,2,no_moves,38,0.34875
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,122,1,objective,25,0.466831
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,123,1,objective,21,0.334099
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,124,2,objective,36,0.337852
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,125,2,objective,22,0.287953
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,126,2,objective,34,0.355195
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,127,1,objective,25,0.312113
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,128,2,objective,34,0.332135
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,129,2,objective,31,0.505565
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,130,2,objective,32,0.375732
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,131,1,objective,16,0.311036
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,132,1,objective,17,0.291015
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,133,1,objective,25,0.312281
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,134,2,objective,34,0.364013
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,135,2,objective,22,0.385417
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,136,1,no_moves,19,0.289796
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,137,1,objective,17,0.275215
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,138,1,objective,25,0.314181
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,139,2,objective,34,0.325969
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,140,2,objective,22,0.299799
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,141,1,objective,23,0.453562
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,142,1,objective,25,0.298503
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,143,2,objective,34,0.388178
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,144,2,objective,24,0.393065
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,145,1,no_moves,33,0.402227
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,146,1,objective,25,0.303821
J,Jd-Id_s_7_200-2.txt,Jd,Id,7,200,2,147,2,objective,36,0.334783
