folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,84,2,objective,34,0.33175
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,85,2,objective,34,0.32513
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,86,1,no_moves,25,0.372219
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,87,2,objective,24,0.336038
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,88,1,no_moves,29,0.315334
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,89,1,objective,21,0.252136
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,90,1,objective,13,0.301514
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,91,1,no_moves,25,0.392891
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,92,1,objective,21,0.280566
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,93,1,objective,21,0.27303
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,94,2,no_moves,26,0.287106
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,95,1,objective,22,0.284292
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,96,1,objective,21,0.268318
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,97,1,objective,45,0.351441
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,98,1,no_moves,27,0.429324
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,99,1,no_moves,25,0.35789
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,100,2,no_moves,10,0.243148
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,101,1,no_moves,25,0.389388
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,102,1,objective,21,0.260735
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,103,2,no_moves,10,0.241429
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,104,1,objective,21,0.258098
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,105,2,objective,36,0.339884
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,106,1,objective,21,0.251206
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,107,2,objective,20,0.273514
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,108,1,no_moves,19,0.290227
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,109,2,objective,20,0.249054
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,110,2,objective,26,0.352555
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,111,2,objective,22,0.289744
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,112,1,no_moves,25,0.373902
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,113,1,no_moves,33,0.452319
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,114,1,objective,25,0.309049
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,115,1,objective,22,0.273485
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,116,1,objective,21,0.262562
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,117,1,objective,9,0.238073
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,118,1,no_moves,25,0.312338
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,119,1,objective,27,0.309138
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,120,1,objective,9,0.243799
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,121,2,no_moves,30,0.308109
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,122,1,objective,21,0.258409
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,123,1,no_moves,25,0.326699
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,124,2,objective,20,0.282577
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,125,2,objective,36,0.332958
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,126,1,objective,21,0.266374
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,127,2,no_moves,14,0.258268
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,128,1,objective,9,0.245585
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,129,2,objective,20,0.246587
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,130,1,no_moves,19,0.303993
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,131,1,objective,27,0.437374
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,132,1,objective,21,0.251008
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,133,2,no_moves,32,0.299572
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,134,1,objective,21,0.260951
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,135,1,objective,19,0.235305
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,136,2,objective,36,0.346839
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,137,1,objective,27,0.372962
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,138,2,objective,22,0.2653
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,139,1,objective,27,0.292306
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,140,1,no_moves,25,0.381631
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,141,1,objective,29,0.3388
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,142,2,objective,22,0.270995
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,143,2,no_moves,32,0.29577
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,144,1,no_moves,19,0.309454
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,145,1,objective,27,0.322296
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,146,2,no_moves,16,0.251307
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,147,1,no_moves,33,0.465455
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,148,1,objective,27,0.331256
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,149,1,no_moves,25,0.31451
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,150,1,no_moves,25,0.37537
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,151,1,no_moves,25,0.378736
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,152,2,objective,36,0.338361
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,153,1,no_moves,25,0.31564
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,154,1,objective,27,0.374949
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,155,2,no_moves,20,0.338498
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,156,2,objective,24,0.374406
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,157,1,objective,21,0.257492
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,158,1,no_moves,19,0.292129
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,159,2,no_moves,20,0.346865
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,160,1,objective,21,0.249511
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,161,1,objective,19,0.234061
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,162,1,objective,21,0.253614
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,163,2,objective,22,0.302832
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,164,1,objective,19,0.239673
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,165,1,objective,25,0.321367
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,166,1,objective,21,0.252104
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,167,1,objective,21,0.262485
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,168,2,objective,32,0.311191
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,169,2,no_moves,30,0.293066
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,170,1,no_moves,25,0.30936
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,171,1,objective,19,0.287119
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,172,1,objective,27,0.325473
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,173,1,objective,21,0.258037
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,174,2,objective,22,0.285481
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,175,1,no_moves,27,0.439034
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,176,1,objective,21,0.25483
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,177,2,objective,32,0.331606
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,178,1,objective,21,0.26021
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,179,1,objective,21,0.265643
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,180,2,objective,36,0.335207
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,181,1,no_moves,19,0.290943
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,182,1,no_moves,25,0.391867
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,183,2,objective,20,0.262171
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,184,1,objective,43,0.395352
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,185,1,no_moves,25,0.309096
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,186,1,objective,29,0.315626
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,187,2,objective,24,0.346158
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,188,1,objective,21,0.254036
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,189,2,no_moves,26,0.279923
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,190,1,objective,45,0.351338
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,191,2,objective,36,0.353394
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,192,1,objective,29,0.392217
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,193,1,no_moves,25,0.324896
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,194,1,no_moves,23,0.442825
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,195,2,objective,22,0.286929
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,196,1,no_moves,25,0.360794
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,197,2,no_moves,14,0.269112
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,198,1,objective,21,0.258322
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,199,1,objective,21,0.253194
C,Cd-Ed_s_7_200-2.txt,Cd,Ed,7,200,2,200,2,no_moves,26,0.268694
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,1,2,objective,36,0.338559
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,2,1,no_moves,25,0.371923
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,3,2,objective,20,0.26723
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,4,2,objective,36,0.33058
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,5,1,objective,21,0.249271
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,6,2,no_moves,26,0.278474
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,7,2,objective,26,0.341961
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,8,1,objective,21,0.25781
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,9,2,no_moves,36,0.402589
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,10,1,objective,21,0.258648
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,11,2,no_moves,38,0.383263
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,12,1,objective,25,0.297817
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,13,1,objective,29,0.371954
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,14,2,objective,22,0.281302
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,15,1,no_moves,25,0.324007
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,16,1,no_moves,25,0.381105
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,17,2,no_moves,30,0.332881
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,18,1,no_moves,23,0.393273
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,19,2,no_moves,26,0.278238
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,20,2,objective,26,0.313299
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,21,2,objective,20,0.288323
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,22,1,no_moves,25,0.32178
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,23,2,no_moves,38,0.362802
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,24,2,no_moves,10,0.24331
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,25,2,objective,20,0.251028
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,26,2,objective,20,0.254063
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,27,1,objective,21,0.24968
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,28,1,objective,27,0.377863
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,29,2,objective,22,0.276005
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,30,2,no_moves,32,0.353763
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,31,1,objective,25,0.314974
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,32,1,no_moves,27,0.477809
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,33,2,objective,20,0.248797
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,34,2,no_moves,30,0.296934
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,35,1,no_moves,25,0.323306
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,36,2,objective,26,0.343212
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,37,1,no_moves,27,0.457093
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,38,1,objective,25,0.313041
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,39,1,objective,21,0.258575
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,40,2,no_moves,20,0.306503
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,41,1,objective,21,0.252561
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,42,1,objective,21,0.251605
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,43,2,objective,26,0.339395
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,44,2,no_moves,16,0.270423
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,45,2,objective,22,0.306112
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,46,1,no_moves,29,0.305962
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,47,2,objective,22,0.299428
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,48,1,objective,45,0.333207
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,49,2,objective,26,0.333856
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,50,1,objective,27,0.337969
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,51,1,no_moves,25,0.357666
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,52,1,no_moves,25,0.306332
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,53,2,no_moves,38,0.35358
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,54,1,no_moves,25,0.307503
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,55,2,objective,22,0.282669
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,56,1,objective,27,0.343738
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,57,2,no_moves,20,0.334062
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,58,2,objective,24,0.377672
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,59,2,objective,34,0.334728
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,60,2,no_moves,10,0.234319
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,61,1,objective,21,0.259059
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,62,1,no_moves,25,0.311128
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,63,1,objective,27,0.371265
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,64,1,no_moves,25,0.310249
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,65,2,objective,20,0.292421
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,66,1,no_moves,25,0.368718
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,67,1,objective,27,0.30258
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,68,2,no_moves,30,0.320493
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,69,1,objective,21,0.262408
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,70,1,objective,21,0.255758
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,71,1,objective,19,0.289159
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,72,1,objective,27,0.331499
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,73,1,objective,27,0.376395
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,74,2,no_moves,14,0.277607
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,75,1,objective,21,0.257074
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,76,1,objective,21,0.256391
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,77,1,no_moves,19,0.301168
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,78,2,no_moves,26,0.290054
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,79,2,objective,26,0.352738
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,80,1,objective,9,0.24395
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,81,1,objective,21,0.264674
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,82,1,objective,27,0.343914
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,83,2,no_moves,30,0.290609
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,84,2,no_moves,10,0.237762
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,85,1,objective,21,0.252999
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,86,1,no_moves,19,0.29013
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,87,1,no_moves,19,0.287384
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,88,1,no_moves,25,0.398873
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,89,1,objective,21,0.255927
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,90,1,no_moves,25,0.317569
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,91,1,objective,22,0.275516
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,92,2,objective,32,0.335187
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,93,1,objective,43,0.324308
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,94,1,objective,21,0.259603
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,95,1,no_moves,25,0.376608
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,96,2,objective,36,0.322087
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,97,2,objective,34,0.311606
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,98,1,objective,21,0.26588
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,99,2,no_moves,32,0.285786
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,100,1,objective,29,0.366246
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,101,2,objective,22,0.247914
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,102,2,objective,20,0.301726
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,103,1,objective,13,0.297412
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,104,2,objective,36,0.336975
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,105,1,objective,21,0.257471
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,106,1,no_moves,25,0.353932
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,107,2,objective,26,0.305552
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,108,2,objective,34,0.32383
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,109,1,objective,9,0.240958
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,110,1,objective,21,0.253038
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,111,2,objective,22,0.256111
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,112,2,no_moves,32,0.290203
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,113,1,no_moves,25,0.380445
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,114,1,objective,19,0.292785
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,115,1,no_moves,25,0.371232
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,116,1,objective,45,0.334241
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,117,1,objective,21,0.26093
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,118,1,objective,9,0.23803
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,119,1,no_moves,25,0.375082
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,120,1,objective,13,0.29022
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,121,1,objective,45,0.328733
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,122,1,no_moves,25,0.306393
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,123,1,no_moves,25,0.383117
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,124,2,objective,20,0.253617
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,125,1,objective,21,0.259436
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,126,1,objective,25,0.312838
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,127,2,objective,20,0.282126
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,128,2,objective,22,0.281405
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,129,2,objective,36,0.343208
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,130,2,objective,22,0.290311
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,131,1,objective,27,0.325608
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,132,1,objective,27,0.304799
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,133,1,objective,29,0.329143
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,134,2,objective,22,0.283796
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,135,2,no_moves,26,0.27757
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,136,1,objective,21,0.245617
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,137,1,no_moves,33,0.450084
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,138,2,no_moves,10,0.256722
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,139,1,objective,27,0.307318
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,140,2,no_moves,32,0.290156
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,141,1,objective,27,0.318944
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,142,1,no_moves,29,0.327113
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,143,1,objective,27,0.349616
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,144,2,no_moves,20,0.340946
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,145,1,no_moves,19,0.303579
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,146,2,objective,34,0.33342
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,147,2,objective,22,0.286242
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,148,1,no_moves,25,0.397664
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,149,1,no_moves,25,0.312548
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,150,1,no_moves,25,0.320619
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,151,1,no_moves,25,0.370416
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,152,1,objective,25,0.312544
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,153,2,objective,22,0.289252
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,154,1,no_moves,33,0.433267
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,155,2,objective,24,0.389375
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,156,1,objective,21,0.258559
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,157,1,no_moves,25,0.322479
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,158,1,objective,27,0.32523
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,159,2,no_moves,26,0.291121
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,160,2,no_moves,26,0.283686
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,161,2,no_moves,30,0.292196
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,162,2,objective,34,0.331706
C,Cd-Ed_s_7_200-3.txt,Cd,Ed,7,200,3,163,2,no_moves,10,0.239727
