folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,80,1,no_moves,25,0.285456
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,81,1,objective,31,0.297278
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,82,2,no_moves,26,0.397104
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,83,2,objective,44,0.490684
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,84,2,objective,34,0.26471
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,85,1,objective,31,0.329831
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,86,2,no_moves,38,0.415744
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,87,1,objective,19,0.306796
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,88,1,objective,19,0.295694
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,89,1,objective,27,0.321088
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,90,1,objective,33,0.361296
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,91,1,no_moves,29,0.393739
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,92,1,no_moves,9,0.14751
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,93,1,no_moves,33,0.223458
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,94,2,objective,30,0.352207
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,95,2,objective,34,0.38202
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,96,2,no_moves,32,0.416313
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,97,1,objective,39,0.33362
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,98,1,objective,33,0.35923
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,99,2,no_moves,34,0.38502
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,100,1,objective,41,0.362618
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,101,2,objective,38,0.383949
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,102,1,no_moves,29,0.291294
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,103,2,objective,32,0.327539
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,104,2,objective,38,0.434507
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,105,1,objective,33,0.295369
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,106,2,objective,36,0.375495
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,107,2,objective,34,0.386599
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,108,1,no_moves,25,0.352838
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,109,1,objective,26,0.240163
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,110,1,objective,23,0.241411
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,111,1,no_moves,25,0.304514
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,112,1,objective,33,0.23094
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,113,2,objective,16,0.204394
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,114,1,no_moves,17,0.263084
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,115,1,no_moves,25,0.28865
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,116,1,objective,26,0.349918
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,117,1,objective,19,0.300378
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,118,1,objective,19,0.303755
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,119,2,objective,36,0.368616
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,120,1,no_moves,25,0.282736
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,121,2,no_moves,38,0.439436
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,122,1,no_moves,27,0.348338
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,123,2,no_moves,42,0.304412
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,124,1,objective,44,0.339244
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,125,2,no_moves,38,0.309736
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,126,2,objective,42,0.491122
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,127,2,objective,32,0.299371
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,128,1,objective,33,0.375492
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,129,2,objective,40,0.368381
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,130,1,no_moves,33,0.428127
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,131,2,no_moves,36,0.366497
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,132,1,no_moves,35,0.39005
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,133,1,objective,43,0.341054
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,134,2,objective,16,0.238633
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,135,2,objective,29,0.295218
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,136,1,objective,26,0.231438
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,137,1,objective,27,0.360028
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,138,1,objective,19,0.270833
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,139,2,no_moves,26,0.318296
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,140,2,objective,40,0.372957
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,141,1,objective,43,0.292454
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,142,2,objective,18,0.214734
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,143,1,objective,19,0.304361
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,144,2,no_moves,28,0.30725
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,145,2,objective,37,0.297951
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,146,2,objective,30,0.31865
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,147,1,objective,19,0.311534
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,148,2,objective,40,0.400972
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,149,2,objective,34,0.306022
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,150,1,objective,19,0.261375
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,151,1,objective,33,0.29499
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,152,2,objective,18,0.234624
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,153,1,objective,27,0.364935
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,154,2,no_moves,10,0.198248
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,155,1,objective,19,0.29463
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,156,2,objective,34,0.38534
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,157,2,objective,40,0.356852
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,158,1,objective,39,0.373644
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,159,2,no_moves,32,0.391741
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,160,2,objective,34,0.362929
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,161,1,no_moves,37,0.31378
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,162,1,objective,31,0.278871
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,163,1,objective,31,0.328419
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,164,2,objective,30,0.413595
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,165,2,objective,32,0.300814
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,166,1,objective,19,0.297581
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,167,1,no_moves,41,0.314377
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,168,1,objective,45,0.378613
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,169,2,no_moves,34,0.411458
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,170,2,objective,42,0.375821
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,171,1,no_moves,37,0.308066
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,172,1,no_moves,35,0.234914
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,173,1,objective,19,0.28025
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,174,2,no_moves,34,0.465052
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,175,2,no_moves,34,0.481936
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,176,1,objective,33,0.359886
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,177,2,no_moves,26,0.257181
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,178,2,no_moves,38,0.383268
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,179,2,no_moves,26,0.485785
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,180,2,objective,30,0.226668
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,181,1,objective,31,0.272915
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,182,2,objective,32,0.345623
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,183,2,objective,30,0.31599
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,184,2,objective,40,0.308888
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,185,1,objective,19,0.328893
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,186,1,no_moves,29,0.310073
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,187,2,objective,18,0.206318
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,188,1,objective,29,0.32058
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,189,1,objective,31,0.339439
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,190,1,objective,39,0.388033
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,191,1,no_moves,25,0.312441
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,192,1,no_moves,33,0.273141
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,193,1,objective,41,0.31075
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,194,2,objective,33,0.286586
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,195,1,no_moves,45,0.30122
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,196,1,objective,31,0.26547
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,197,2,objective,36,0.3407
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,198,1,objective,21,0.20524
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,199,1,no_moves,29,0.53466
F,Fd-Ad_s_7_200-2.txt,Fd,Ad,7,200,2,200,2,no_moves,26,0.390561
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,1,1,objective,19,0.270644
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,2,1,no_moves,31,0.318135
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,3,1,objective,43,0.340923
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,4,2,no_moves,26,0.301534
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,5,1,objective,43,0.340851
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,6,1,objective,19,0.272411
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,7,2,objective,30,0.410013
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,8,2,objective,42,0.444326
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,9,2,no_moves,26,0.284702
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,10,1,objective,27,0.32463
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,11,1,no_moves,9,0.150764
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,12,1,objective,27,0.320392
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,13,2,objective,42,0.415004
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,14,2,no_moves,26,0.385874
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,15,1,objective,27,0.374796
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,16,2,objective,20,0.26526
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,17,1,no_moves,41,0.27288
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,18,1,objective,19,0.28504
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,19,2,no_moves,36,0.405626
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,20,1,objective,25,0.393005
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,21,2,objective,38,0.32482
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,22,1,objective,19,0.293083
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,23,1,objective,37,0.351231
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,24,1,no_moves,9,0.149324
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,25,2,no_moves,30,0.354881
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,26,2,objective,38,0.317612
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,27,1,no_moves,33,0.289619
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,28,2,no_moves,34,0.327431
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,29,1,objective,27,0.332979
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,30,1,no_moves,25,0.324088
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,31,2,objective,16,0.208026
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,32,2,objective,35,0.393682
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,33,1,objective,19,0.314165
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,34,2,objective,40,0.41632
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,35,2,no_moves,24,0.301566
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,36,1,objective,25,0.391993
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,37,2,objective,16,0.214952
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,38,1,objective,21,0.214497
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,39,2,objective,32,0.351723
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,40,2,no_moves,24,0.273981
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,41,1,no_moves,33,0.221174
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,42,2,objective,43,0.37614
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,43,1,objective,27,0.373846
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,44,1,no_moves,17,0.26535
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,45,2,no_moves,26,0.376581
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,46,1,no_moves,27,0.2698
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,47,1,no_moves,9,0.123039
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,48,1,objective,31,0.280653
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,49,1,objective,27,0.354074
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,50,1,objective,23,0.208094
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,51,1,objective,21,0.200999
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,52,2,no_moves,40,0.347086
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,53,1,objective,33,0.318883
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,54,1,objective,39,0.331397
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,55,1,no_moves,27,0.285803
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,56,1,objective,19,0.288119
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,57,1,no_moves,35,0.473212
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,58,1,no_moves,9,0.155934
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,59,2,no_moves,26,0.38249
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,60,2,objective,34,0.363943
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,61,1,objective,31,0.275054
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,62,1,objective,31,0.288905
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,63,2,objective,42,0.442579
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,64,1,objective,39,0.396376
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,65,2,no_moves,30,0.318407
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,66,2,objective,34,0.380479
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,67,2,objective,34,0.305872
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,68,2,objective,38,0.309141
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,69,1,objective,31,0.326728
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,70,1,objective,31,0.31389
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,71,1,objective,19,0.270508
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,72,1,objective,33,0.228452
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,73,1,objective,25,0.372043
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,74,1,objective,33,0.27561
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,75,2,no_moves,34,0.398057
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,76,2,no_moves,32,0.382037
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,77,1,objective,27,0.270545
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,78,2,objective,30,0.442612
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,79,1,no_moves,45,0.367186
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,80,1,no_moves,29,0.292338
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,81,2,objective,34,0.420205
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,82,2,no_moves,38,0.319928
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,83,2,objective,34,0.380597
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,84,2,objective,44,0.326196
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,85,1,no_moves,29,0.328902
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,86,1,no_moves,29,0.312622
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,87,1,no_moves,33,0.271332
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,88,1,objective,31,0.274265
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,89,1,no_moves,27,0.295733
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,90,1,no_moves,17,0.277003
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,91,2,objective,42,0.3644
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,92,2,objective,33,0.328936
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,93,1,objective,39,0.251493
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,94,1,objective,31,0.28711
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,95,2,objective,40,0.402101
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,96,1,no_moves,25,0.298349
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,97,2,no_moves,24,0.307212
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,98,2,no_moves,40,0.383471
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,99,2,objective,34,0.406203
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,100,2,no_moves,26,0.307937
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,101,2,no_moves,38,0.491625
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,102,1,no_moves,33,0.207427
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,103,2,no_moves,34,0.268671
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,104,1,objective,21,0.245069
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,105,1,objective,17,0.286054
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,106,2,objective,30,0.417684
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,107,1,objective,19,0.257702
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,108,1,no_moves,9,0.144322
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,109,2,no_moves,38,0.414724
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,110,1,objective,37,0.313273
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,111,1,objective,29,0.274566
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,112,1,objective,41,0.451946
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,113,2,no_moves,34,0.353146
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,114,2,objective,38,0.466525
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,115,2,no_moves,14,0.203023
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,116,2,no_moves,30,0.422489
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,117,2,no_moves,34,0.257653
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,118,1,objective,29,0.335045
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,119,1,no_moves,35,0.386386
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,120,1,objective,19,0.305142
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,121,1,objective,33,0.240019
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,122,2,objective,34,0.378315
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,123,2,objective,29,0.269587
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,124,2,objective,32,0.352367
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,125,1,objective,26,0.241485
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,126,1,objective,25,0.372933
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,127,1,objective,39,0.395733
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,128,1,objective,31,0.297589
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,129,1,no_moves,37,0.31728
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,130,1,objective,19,0.289226
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,131,1,objective,17,0.283199
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,132,1,objective,19,0.261686
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,133,2,objective,40,0.394997
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,134,2,objective,40,0.390185
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,135,1,no_moves,33,0.426789
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,136,1,no_moves,9,0.153786
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,137,1,objective,19,0.200483
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,138,1,no_moves,35,0.342914
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,139,2,objective,16,0.21275
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,140,2,no_moves,26,0.31516
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,141,1,objective,31,0.334215
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,142,1,objective,19,0.297027
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,143,2,no_moves,34,0.383649
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,144,1,objective,39,0.382891
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,145,2,objective,40,0.326138
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,146,1,objective,19,0.297095
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,147,1,objective,31,0.285103
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,148,2,no_moves,34,0.3963
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,149,2,objective,30,0.319536
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,150,1,objective,31,0.323432
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,151,1,objective,26,0.311177
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,152,2,objective,38,0.423899
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,153,1,objective,31,0.263965
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,154,2,objective,34,0.385438
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,155,1,no_moves,9,0.157519
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,156,2,no_moves,38,0.340085
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,157,2,no_moves,34,0.385851
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,158,1,objective,27,0.287497
F,Fd-Ad_s_7_200-3.txt,Fd,Ad,7,200,3,159,1,no_moves,27,0.310362
