folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,80,2,no_moves,10,0.0989294
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,81,2,objective,38,0.210746
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,82,2,objective,30,0.260479
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,83,2,objective,40,0.19365
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,84,2,objective,34,0.319295
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,85,1,objective,27,0.176112
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,86,1,no_moves,9,0.136047
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,87,2,objective,32,0.266723
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,88,2,no_moves,32,0.183142
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,89,1,no_moves,9,0.144195
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,90,2,objective,34,0.211545
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,91,1,objective,25,0.18262
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,92,1,objective,29,0.147737
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,93,2,objective,36,0.206117
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,94,1,no_moves,9,0.160012
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,95,1,objective,31,0.23666
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,96,1,objective,25,0.197796
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,97,2,objective,32,0.307434
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,98,1,no_moves,9,0.147143
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,99,2,objective,30,0.268407
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,100,1,no_moves,17,0.159286
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,101,1,no_moves,9,0.137919
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,102,1,no_moves,9,0.147104
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,103,1,no_moves,27,0.155904
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,104,2,objective,34,0.24811
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,105,2,objective,30,0.230012
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,106,2,objective,40,0.160108
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,107,2,objective,36,0.260775
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,108,2,objective,26,0.196297
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,109,2,objective,26,0.305397
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,110,1,no_moves,37,0.221502
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,111,2,no_moves,36,0.209152
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,112,1,objective,19,0.120135
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,113,1,no_moves,9,0.181941
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,114,1,objective,30,0.203086
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,115,2,objective,34,0.211362
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,116,2,objective,34,0.26087
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,117,1,no_moves,17,0.199808
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,118,2,no_moves,28,0.203598
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,119,1,objective,31,0.161499
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,120,1,objective,31,0.177362
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,121,1,objective,23,0.25363
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,122,1,no_moves,29,0.271111
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,123,2,no_moves,44,0.209776
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,124,1,objective,27,0.18211
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,125,1,objective,26,0.240419
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,126,2,no_moves,38,0.275292
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,127,2,objective,38,0.255673
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,128,1,objective,35,0.169718
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,129,1,no_moves,9,0.132087
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,130,1,objective,35,0.200099
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,131,1,no_moves,39,0.207269
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,132,1,objective,25,0.173412
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,133,1,objective,33,0.218079
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,134,1,no_moves,23,0.15472
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,135,1,no_moves,23,0.158387
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,136,1,no_moves,25,0.149227
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,137,1,objective,27,0.221361
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,138,2,objective,38,0.215953
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,139,1,no_moves,23,0.161597
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,140,1,no_moves,25,0.277875
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,141,2,objective,34,0.220624
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,142,2,objective,36,0.304108
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,143,1,no_moves,35,0.256151
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,144,1,objective,25,0.262172
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,145,2,objective,32,0.225791
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,146,1,no_moves,9,0.163261
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,147,2,no_moves,30,0.197891
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,148,2,objective,28,0.264865
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,149,1,no_moves,9,0.140866
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,150,2,objective,36,0.245094
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,151,1,no_moves,29,0.234688
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,152,1,no_moves,9,0.127685
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,153,1,no_moves,23,0.171772
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,154,2,objective,32,0.292674
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,155,2,no_moves,34,0.291205
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,156,2,objective,30,0.279967
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,157,2,objective,28,0.163726
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,158,2,objective,40,0.238289
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,159,1,objective,29,0.20995
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,160,1,objective,33,0.266314
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,161,2,objective,20,0.252413
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,162,1,objective,19,0.103883
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,163,1,objective,43,0.260681
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,164,1,no_moves,17,0.0858086
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,165,1,objective,31,0.150115
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,166,1,objective,33,0.144533
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,167,1,no_moves,15,0.153706
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,168,1,objective,35,0.194922
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,169,2,objective,34,0.257978
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,170,1,no_moves,25,0.138363
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,171,1,no_moves,25,0.17242
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,172,1,objective,33,0.158696
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,173,2,objective,34,0.207395
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,174,1,objective,39,0.209812
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,175,1,no_moves,33,0.168421
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,176,2,no_moves,32,0.217314
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,177,2,objective,42,0.190904
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,178,1,no_moves,25,0.170312
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,179,2,no_moves,42,0.198207
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,180,2,no_moves,10,0.105473
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,181,1,no_moves,43,0.319853
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,182,2,objective,34,0.262554
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,183,1,objective,27,0.213609
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,184,1,objective,27,0.178917
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,185,2,objective,28,0.264101
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,186,2,objective,28,0.288315
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,187,1,objective,35,0.220933
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,188,2,no_moves,10,0.127626
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,189,2,objective,34,0.290407
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,190,1,objective,33,0.17419
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,191,1,objective,29,0.250995
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,192,1,objective,19,0.134665
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,193,1,objective,37,0.205115
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,194,1,objective,25,0.255153
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,195,1,no_moves,27,0.22235
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,196,2,objective,34,0.3022
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,197,1,objective,23,0.20428
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,198,1,no_moves,21,0.237939
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,199,1,no_moves,23,0.176268
A,Ad-Ad_s_7_200-2.txt,Ad,Ad,7,200,2,200,2,objective,34,0.192684
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,1,1,objective,31,0.157986
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,2,2,objective,24,0.225007
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,3,2,objective,26,0.225778
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,4,1,objective,37,0.171158
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,5,1,objective,29,0.211703
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,6,1,objective,25,0.24401
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,7,1,no_moves,9,0.149185
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,8,1,no_moves,29,0.230521
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,9,1,no_moves,9,0.14487
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,10,1,no_moves,17,0.152481
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,11,2,objective,12,0.193007
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,12,1,no_moves,9,0.129322
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,13,1,objective,31,0.16558
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,14,2,objective,38,0.171796
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,15,1,objective,35,0.283334
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,16,1,objective,31,0.22596
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,17,2,no_moves,10,0.135926
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,18,1,objective,27,0.192934
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,19,1,no_moves,25,0.170279
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,20,2,objective,38,0.326315
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,21,2,objective,34,0.273305
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,22,1,no_moves,9,0.138382
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,23,1,objective,27,0.22558
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,24,1,objective,27,0.256761
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,25,2,objective,38,0.188524
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,26,1,no_moves,33,0.192838
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,27,1,objective,19,0.194424
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,28,2,no_moves,36,0.341221
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,29,1,no_moves,25,0.211364
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,30,1,objective,27,0.247264
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,31,1,objective,27,0.239823
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,32,2,objective,30,0.259216
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,33,2,objective,36,0.189005
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,34,1,no_moves,9,0.128966
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,35,1,objective,29,0.245438
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,36,1,objective,30,0.228249
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,37,2,objective,20,0.211771
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,38,2,objective,34,0.264124
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,39,2,no_moves,30,0.187559
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,40,1,no_moves,17,0.164945
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,41,1,no_moves,25,0.234069
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,42,1,objective,27,0.174584
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,43,1,objective,30,0.246863
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,44,2,objective,34,0.261133
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,45,2,objective,40,0.292709
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,46,1,no_moves,9,0.1344
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,47,2,objective,33,0.242176
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,48,1,objective,31,0.143594
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,49,2,objective,32,0.259723
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,50,2,objective,34,0.256236
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,51,1,no_moves,21,0.242053
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,52,1,objective,35,0.174156
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,53,1,no_moves,25,0.221842
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,54,1,objective,35,0.207118
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,55,2,objective,34,0.296037
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,56,1,objective,29,0.149482
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,57,1,no_moves,9,0.146365
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,58,1,objective,31,0.144398
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,59,2,objective,34,0.270358
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,60,1,no_moves,9,0.125601
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,61,1,objective,35,0.213537
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,62,1,no_moves,31,0.136501
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,63,2,objective,24,0.217198
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,64,1,no_moves,25,0.141007
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,65,1,objective,29,0.153337
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,66,2,no_moves,26,0.195163
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,67,2,no_moves,28,0.300336
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,68,1,no_moves,9,0.113631
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,69,1,objective,35,0.161649
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,70,1,objective,25,0.158829
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,71,2,objective,28,0.222092
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,72,2,objective,34,0.288088
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,73,2,no_moves,10,0.103377
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,74,1,objective,23,0.173137
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,75,2,no_moves,10,0.124177
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,76,2,objective,34,0.263115
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,77,1,objective,35,0.166866
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,78,2,objective,23,0.227786
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,79,1,objective,17,0.154803
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,80,2,objective,24,0.21294
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,81,2,objective,36,0.269537
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,82,2,no_moves,40,0.161017
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,83,1,no_moves,9,0.13824
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,84,1,objective,31,0.193353
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,85,1,objective,31,0.184815
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,86,1,no_moves,35,0.284195
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,87,1,objective,31,0.137476
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,88,2,objective,34,0.198505
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,89,1,no_moves,39,0.223856
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,90,1,objective,37,0.201867
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,91,1,no_moves,9,0.146413
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,92,2,no_moves,38,0.175339
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,93,1,no_moves,29,0.270064
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,94,1,no_moves,35,0.208945
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,95,1,no_moves,27,0.166115
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,96,2,objective,32,0.271549
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,97,1,no_moves,9,0.134427
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,98,1,no_moves,17,0.182468
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,99,1,objective,27,0.259943
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,100,2,objective,32,0.225659
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,101,2,objective,36,0.300069
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,102,1,no_moves,35,0.250547
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,103,1,objective,23,0.213419
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,104,1,objective,17,0.134822
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,105,1,objective,17,0.147774
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,106,1,no_moves,23,0.144092
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,107,1,no_moves,9,0.121178
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,108,1,no_moves,25,0.157992
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,109,1,objective,31,0.135145
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,110,1,no_moves,31,0.262984
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,111,1,objective,27,0.230908
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,112,2,objective,34,0.252223
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,113,2,no_moves,30,0.18353
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,114,2,objective,38,0.218813
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,115,1,no_moves,29,0.16517
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,116,2,objective,32,0.274394
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,117,2,no_moves,10,0.120265
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,118,2,objective,28,0.210498
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,119,2,objective,40,0.217189
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,120,1,objective,27,0.245846
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,121,2,objective,28,0.252147
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,122,2,objective,34,0.205232
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,123,2,no_moves,34,0.238784
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,124,2,no_moves,36,0.216668
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,125,1,no_moves,9,0.142682
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,126,2,objective,28,0.248257
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,127,2,objective,30,0.159568
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,128,1,no_moves,33,0.210976
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,129,2,no_moves,26,0.217456
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,130,2,no_moves,46,0.184705
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,131,1,objective,31,0.142078
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,132,2,objective,32,0.30578
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,133,2,objective,24,0.219601
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,134,2,objective,34,0.283067
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,135,1,objective,29,0.257855
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,136,2,objective,44,0.231105
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,137,1,no_moves,33,0.217801
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,138,1,no_moves,31,0.280605
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,139,2,objective,36,0.271268
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,140,2,objective,34,0.20474
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,141,1,objective,37,0.23641
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,142,2,objective,30,0.25432
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,143,1,objective,29,0.221088
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,144,1,no_moves,29,0.244657
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,145,1,no_moves,25,0.177276
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,146,2,objective,36,0.301614
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,147,1,objective,23,0.230479
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,148,1,objective,19,0.215341
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,149,2,objective,37,0.289961
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,150,1,objective,31,0.172143
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,151,2,no_moves,30,0.209788
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,152,2,objective,20,0.209146
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,153,1,no_moves,29,0.263847
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,154,2,no_moves,30,0.235507
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,155,1,no_moves,17,0.17505
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,156,1,no_moves,27,0.176179
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,157,2,objective,28,0.210146
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,158,1,no_moves,9,0.153924
A,Ad-Ad_s_7_200-3.txt,Ad,Ad,7,200,3,159,1,objective,29,0.157683
